Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
8385,16/02/2022,13:17:13,20,ug/m^3,0,ug/m^3,24,54.5,%RH,20.7,DEGREE C,691,CO2 ppm,994.8,hPa,2
8386,16/02/2022,13:17:15,20,ug/m^3,0,ug/m^3,24,54.1,%RH,20.7,DEGREE C,699,CO2 ppm,994.9,hPa,2
8387,16/02/2022,13:17:17,20,ug/m^3,0,ug/m^3,24,53.9,%RH,20.6,DEGREE C,702,CO2 ppm,994.9,hPa,2
8388,16/02/2022,13:17:19,20,ug/m^3,0,ug/m^3,24,53.9,%RH,20.7,DEGREE C,702,CO2 ppm,994.9,hPa,2
8389,16/02/2022,13:17:21,20,ug/m^3,0,ug/m^3,24,54.5,%RH,20.6,DEGREE C,703,CO2 ppm,994.8,hPa,2
8390,16/02/2022,13:17:23,21,ug/m^3,0,ug/m^3,24,54.4,%RH,20.6,DEGREE C,706,CO2 ppm,994.9,hPa,2
8391,16/02/2022,13:17:25,21,ug/m^3,0,ug/m^3,24,54.4,%RH,20.6,DEGREE C,706,CO2 ppm,994.9,hPa,2
8392,16/02/2022,13:17:27,21,ug/m^3,0,ug/m^3,24,54.4,%RH,20.6,DEGREE C,706,CO2 ppm,994.9,hPa,2
8393,16/02/2022,13:17:29,21,ug/m^3,0,ug/m^3,24,54.4,%RH,20.5,DEGREE C,706,CO2 ppm,994.9,hPa,2
8394,16/02/2022,13:17:31,21,ug/m^3,0,ug/m^3,24,54.4,%RH,20.5,DEGREE C,707,CO2 ppm,994.9,hPa,2
8395,16/02/2022,13:17:33,21,ug/m^3,0,ug/m^3,24,54.1,%RH,20.5,DEGREE C,707,CO2 ppm,994.9,hPa,2
8396,16/02/2022,13:17:35,21,ug/m^3,0,ug/m^3,24,54.1,%RH,20.5,DEGREE C,707,CO2 ppm,994.9,hPa,2
8397,16/02/2022,13:17:37,21,ug/m^3,0,ug/m^3,24,54.1,%RH,20.5,DEGREE C,707,CO2 ppm,994.9,hPa,2
8398,16/02/2022,13:17:39,21,ug/m^3,0,ug/m^3,24,54.1,%RH,20.5,DEGREE C,700,CO2 ppm,994.9,hPa,2
8399,16/02/2022,13:17:41,21,ug/m^3,0,ug/m^3,24,54.5,%RH,20.5,DEGREE C,700,CO2 ppm,994.9,hPa,2
8400,16/02/2022,13:17:43,21,ug/m^3,0,ug/m^3,24,54.5,%RH,20.5,DEGREE C,689,CO2 ppm,994.9,hPa,2
8401,16/02/2022,13:17:45,21,ug/m^3,0,ug/m^3,24,54.3,%RH,20.4,DEGREE C,689,CO2 ppm,994.8,hPa,2
8402,16/02/2022,13:17:47,21,ug/m^3,0,ug/m^3,24,54.3,%RH,20.4,DEGREE C,673,CO2 ppm,994.8,hPa,2
8403,16/02/2022,13:17:49,20,ug/m^3,0,ug/m^3,24,54.7,%RH,20.4,DEGREE C,673,CO2 ppm,994.7,hPa,2
8404,16/02/2022,13:17:51,20,ug/m^3,0,ug/m^3,24,54.7,%RH,20.4,DEGREE C,665,CO2 ppm,994.7,hPa,2
8405,16/02/2022,13:17:53,20,ug/m^3,0,ug/m^3,24,54.7,%RH,20.4,DEGREE C,657,CO2 ppm,994.7,hPa,2
8406,16/02/2022,13:17:55,20,ug/m^3,0,ug/m^3,24,54.7,%RH,20.5,DEGREE C,657,CO2 ppm,994.7,hPa,2
8407,16/02/2022,13:17:57,20,ug/m^3,0,ug/m^3,24,54.7,%RH,20.6,DEGREE C,653,CO2 ppm,994.7,hPa,2
8408,16/02/2022,13:17:59,20,ug/m^3,0,ug/m^3,24,54.7,%RH,20.6,DEGREE C,653,CO2 ppm,994.7,hPa,2
8409,16/02/2022,13:18:01,20,ug/m^3,0,ug/m^3,24,54.7,%RH,20.6,DEGREE C,653,CO2 ppm,994.7,hPa,2
8410,16/02/2022,13:18:03,20,ug/m^3,0,ug/m^3,24,54.7,%RH,20.5,DEGREE C,653,CO2 ppm,994.7,hPa,2
8411,16/02/2022,13:18:05,20,ug/m^3,0,ug/m^3,24,54.7,%RH,20.5,DEGREE C,652,CO2 ppm,994.7,hPa,2
8412,16/02/2022,13:18:07,19,ug/m^3,0,ug/m^3,24,54.1,%RH,20.4,DEGREE C,652,CO2 ppm,994.8,hPa,2
8413,16/02/2022,13:18:09,19,ug/m^3,0,ug/m^3,24,54.1,%RH,20.4,DEGREE C,652,CO2 ppm,994.8,hPa,2
8414,16/02/2022,13:18:11,18,ug/m^3,0,ug/m^3,24,54.4,%RH,20.4,DEGREE C,654,CO2 ppm,994.5,hPa,2
8415,16/02/2022,13:18:13,18,ug/m^3,0,ug/m^3,24,54.4,%RH,20.3,DEGREE C,654,CO2 ppm,994.5,hPa,2
8416,16/02/2022,13:18:15,18,ug/m^3,0,ug/m^3,24,54.5,%RH,20.3,DEGREE C,657,CO2 ppm,994.6,hPa,2
8417,16/02/2022,13:18:17,18,ug/m^3,0,ug/m^3,24,54.3,%RH,20.2,DEGREE C,660,CO2 ppm,994.7,hPa,2
8418,16/02/2022,13:18:19,18,ug/m^3,0,ug/m^3,24,54.6,%RH,20.2,DEGREE C,661,CO2 ppm,994.4,hPa,2
8419,16/02/2022,13:18:21,17,ug/m^3,0,ug/m^3,24,54.6,%RH,20.2,DEGREE C,661,CO2 ppm,994.7,hPa,2
8420,16/02/2022,13:18:23,17,ug/m^3,0,ug/m^3,24,54.6,%RH,20.2,DEGREE C,661,CO2 ppm,994.7,hPa,2
8421,16/02/2022,13:18:25,17,ug/m^3,0,ug/m^3,24,54.6,%RH,20.1,DEGREE C,659,CO2 ppm,994.5,hPa,2
8422,16/02/2022,13:18:27,17,ug/m^3,0,ug/m^3,24,55,%RH,20.1,DEGREE C,656,CO2 ppm,994.5,hPa,2
8423,16/02/2022,13:18:29,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.1,DEGREE C,653,CO2 ppm,994.4,hPa,2
8424,16/02/2022,13:18:31,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.1,DEGREE C,653,CO2 ppm,994.4,hPa,2
8425,16/02/2022,13:18:33,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.2,DEGREE C,653,CO2 ppm,994.4,hPa,2
8426,16/02/2022,13:18:35,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.2,DEGREE C,653,CO2 ppm,994.4,hPa,2
8427,16/02/2022,13:18:37,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.2,DEGREE C,653,CO2 ppm,994.4,hPa,2
8428,16/02/2022,13:18:39,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.1,DEGREE C,653,CO2 ppm,994.4,hPa,2
8429,16/02/2022,13:18:41,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.2,DEGREE C,653,CO2 ppm,994.4,hPa,2
8430,16/02/2022,13:18:43,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.1,DEGREE C,653,CO2 ppm,994.4,hPa,2
8431,16/02/2022,13:18:45,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.2,DEGREE C,653,CO2 ppm,994.4,hPa,2
8432,16/02/2022,13:18:47,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.2,DEGREE C,653,CO2 ppm,994.4,hPa,2
8433,16/02/2022,13:18:49,17,ug/m^3,0,ug/m^3,24,54.9,%RH,20.2,DEGREE C,614,CO2 ppm,994.4,hPa,2
8434,16/02/2022,13:18:51,17,ug/m^3,0,ug/m^3,24,54.4,%RH,20.3,DEGREE C,614,CO2 ppm,996,hPa,2
8435,16/02/2022,13:18:53,17,ug/m^3,0,ug/m^3,24,54.4,%RH,20.3,DEGREE C,616,CO2 ppm,996,hPa,2
8436,16/02/2022,13:18:55,16,ug/m^3,0,ug/m^3,24,54.5,%RH,20.4,DEGREE C,616,CO2 ppm,995.8,hPa,2
8437,16/02/2022,13:18:57,16,ug/m^3,0,ug/m^3,24,54.5,%RH,20.4,DEGREE C,616,CO2 ppm,995.8,hPa,2
8438,16/02/2022,13:18:59,16,ug/m^3,0,ug/m^3,24,54.5,%RH,20.4,DEGREE C,616,CO2 ppm,995.8,hPa,2
8439,16/02/2022,13:19:01,16,ug/m^3,0,ug/m^3,24,54.5,%RH,20.3,DEGREE C,616,CO2 ppm,995.8,hPa,2
8440,16/02/2022,13:19:03,16,ug/m^3,0,ug/m^3,24,54.5,%RH,20.3,DEGREE C,618,CO2 ppm,997.7,hPa,2
8441,16/02/2022,13:19:05,17,ug/m^3,0,ug/m^3,24,53.4,%RH,20.3,DEGREE C,619,CO2 ppm,997,hPa,2
8442,16/02/2022,13:19:07,17,ug/m^3,0,ug/m^3,24,53.4,%RH,20.4,DEGREE C,619,CO2 ppm,997,hPa,2
8443,16/02/2022,13:19:09,18,ug/m^3,0,ug/m^3,24,53.9,%RH,20.4,DEGREE C,619,CO2 ppm,996.3,hPa,2
8444,16/02/2022,13:19:11,18,ug/m^3,0,ug/m^3,24,53.9,%RH,20.4,DEGREE C,619,CO2 ppm,996.3,hPa,2
8445,16/02/2022,13:19:13,18,ug/m^3,0,ug/m^3,24,53.9,%RH,20.5,DEGREE C,619,CO2 ppm,996.3,hPa,2
8446,16/02/2022,13:19:15,19,ug/m^3,0,ug/m^3,24,53.9,%RH,20.6,DEGREE C,618,CO2 ppm,996.5,hPa,2
8447,16/02/2022,13:19:17,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.6,DEGREE C,618,CO2 ppm,996.7,hPa,2
8448,16/02/2022,13:19:19,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.5,DEGREE C,618,CO2 ppm,996.7,hPa,2
8449,16/02/2022,13:19:21,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.5,DEGREE C,618,CO2 ppm,996.7,hPa,2
8450,16/02/2022,13:19:23,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.5,DEGREE C,618,CO2 ppm,996.7,hPa,2
8451,16/02/2022,13:19:25,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.5,DEGREE C,618,CO2 ppm,996.7,hPa,2
8452,16/02/2022,13:19:27,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.5,DEGREE C,618,CO2 ppm,996.7,hPa,2
8453,16/02/2022,13:19:29,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.7,DEGREE C,618,CO2 ppm,996.7,hPa,2
8454,16/02/2022,13:19:31,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.8,DEGREE C,618,CO2 ppm,996.7,hPa,2
8455,16/02/2022,13:19:33,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.8,DEGREE C,618,CO2 ppm,996.7,hPa,2
8456,16/02/2022,13:19:35,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.9,DEGREE C,618,CO2 ppm,996.7,hPa,2
8457,16/02/2022,13:19:37,21,ug/m^3,0,ug/m^3,24,53.5,%RH,20.8,DEGREE C,617,CO2 ppm,996.7,hPa,2
8458,16/02/2022,13:19:39,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.8,DEGREE C,617,CO2 ppm,996.6,hPa,3
8459,16/02/2022,13:19:41,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.8,DEGREE C,617,CO2 ppm,996.6,hPa,3
8460,16/02/2022,13:19:43,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.7,DEGREE C,617,CO2 ppm,996.6,hPa,3
8461,16/02/2022,13:19:45,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.7,DEGREE C,617,CO2 ppm,996.6,hPa,3
8462,16/02/2022,13:19:47,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.7,DEGREE C,617,CO2 ppm,996.6,hPa,3
8463,16/02/2022,13:19:49,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.7,DEGREE C,617,CO2 ppm,996.6,hPa,3
8464,16/02/2022,13:19:51,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.6,DEGREE C,617,CO2 ppm,996.6,hPa,3
8465,16/02/2022,13:19:53,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.7,DEGREE C,618,CO2 ppm,996.6,hPa,3
8466,16/02/2022,13:19:55,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.7,DEGREE C,618,CO2 ppm,996.6,hPa,3
8467,16/02/2022,13:19:57,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.7,DEGREE C,618,CO2 ppm,996.6,hPa,3
8468,16/02/2022,13:19:59,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.7,DEGREE C,619,CO2 ppm,996.6,hPa,3
8469,16/02/2022,13:20:01,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.8,DEGREE C,619,CO2 ppm,996.6,hPa,3
8470,16/02/2022,13:20:03,24,ug/m^3,0,ug/m^3,24,53.5,%RH,20.8,DEGREE C,619,CO2 ppm,996.6,hPa,3
8471,16/02/2022,13:20:05,25,ug/m^3,0,ug/m^3,24,53.3,%RH,20.9,DEGREE C,620,CO2 ppm,996.6,hPa,3
8472,16/02/2022,13:20:07,25,ug/m^3,0,ug/m^3,24,53.3,%RH,20.9,DEGREE C,620,CO2 ppm,996.6,hPa,3
8473,16/02/2022,13:20:09,25,ug/m^3,0,ug/m^3,24,53.3,%RH,20.9,DEGREE C,620,CO2 ppm,996.6,hPa,3
8474,16/02/2022,13:20:11,24,ug/m^3,0,ug/m^3,24,53.8,%RH,20.9,DEGREE C,620,CO2 ppm,996.5,hPa,3
8475,16/02/2022,13:20:13,24,ug/m^3,0,ug/m^3,24,53.7,%RH,21,DEGREE C,621,CO2 ppm,996.4,hPa,3
8476,16/02/2022,13:20:15,25,ug/m^3,0,ug/m^3,24,53.4,%RH,21,DEGREE C,621,CO2 ppm,996.3,hPa,3
8477,16/02/2022,13:20:17,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,620,CO2 ppm,996.3,hPa,3
8478,16/02/2022,13:20:19,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,620,CO2 ppm,996.3,hPa,3
8479,16/02/2022,13:20:21,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,620,CO2 ppm,996.3,hPa,3
8480,16/02/2022,13:20:23,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,620,CO2 ppm,996.3,hPa,3
8481,16/02/2022,13:20:25,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,620,CO2 ppm,996.3,hPa,3
8482,16/02/2022,13:20:27,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,620,CO2 ppm,996.3,hPa,3
8483,16/02/2022,13:20:29,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,620,CO2 ppm,996.3,hPa,3
8484,16/02/2022,13:20:31,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,620,CO2 ppm,996.3,hPa,3
8485,16/02/2022,13:20:33,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,620,CO2 ppm,996.3,hPa,3
8486,16/02/2022,13:20:35,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,663,CO2 ppm,996.3,hPa,3
8487,16/02/2022,13:20:37,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,663,CO2 ppm,996.4,hPa,3
8488,16/02/2022,13:20:39,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,663,CO2 ppm,996.4,hPa,3
8489,16/02/2022,13:20:41,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,663,CO2 ppm,996.4,hPa,3
8490,16/02/2022,13:20:43,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,663,CO2 ppm,996.4,hPa,3
8491,16/02/2022,13:20:45,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,663,CO2 ppm,996.4,hPa,3
8492,16/02/2022,13:20:47,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21.1,DEGREE C,676,CO2 ppm,996.4,hPa,3
8493,16/02/2022,13:20:49,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,687,CO2 ppm,996.4,hPa,3
8494,16/02/2022,13:20:51,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,687,CO2 ppm,996.4,hPa,3
8495,16/02/2022,13:20:53,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,687,CO2 ppm,996.4,hPa,3
8496,16/02/2022,13:20:55,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,687,CO2 ppm,996.4,hPa,3
8497,16/02/2022,13:20:57,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,687,CO2 ppm,996.4,hPa,3
8498,16/02/2022,13:20:59,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,687,CO2 ppm,996.4,hPa,3
8499,16/02/2022,13:21:01,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,687,CO2 ppm,996.4,hPa,3
8500,16/02/2022,13:21:03,25,ug/m^3,0,ug/m^3,24,53.3,%RH,21,DEGREE C,687,CO2 ppm,996.4,hPa,3
8501,16/02/2022,13:21:05,26,ug/m^3,0,ug/m^3,24,52.4,%RH,21,DEGREE C,677,CO2 ppm,1001.4,hPa,3
8502,16/02/2022,13:21:07,26,ug/m^3,0,ug/m^3,24,52.4,%RH,21.1,DEGREE C,677,CO2 ppm,1001.4,hPa,3
8503,16/02/2022,13:21:09,26,ug/m^3,0,ug/m^3,24,52.4,%RH,21.1,DEGREE C,677,CO2 ppm,1001.4,hPa,3
8504,16/02/2022,13:21:11,26,ug/m^3,0,ug/m^3,24,52,%RH,21.1,DEGREE C,666,CO2 ppm,1001.7,hPa,3
8505,16/02/2022,13:21:13,27,ug/m^3,0,ug/m^3,24,51.8,%RH,21,DEGREE C,656,CO2 ppm,1000.5,hPa,3
8506,16/02/2022,13:21:15,27,ug/m^3,0,ug/m^3,24,51.6,%RH,20.9,DEGREE C,652,CO2 ppm,999.6,hPa,3
8507,16/02/2022,13:21:17,27,ug/m^3,0,ug/m^3,24,51.6,%RH,20.9,DEGREE C,652,CO2 ppm,999.6,hPa,3
8508,16/02/2022,13:21:19,27,ug/m^3,0,ug/m^3,24,51.5,%RH,20.9,DEGREE C,620,CO2 ppm,999.9,hPa,3
8509,16/02/2022,13:21:21,27,ug/m^3,0,ug/m^3,24,51.5,%RH,20.8,DEGREE C,620,CO2 ppm,999.9,hPa,3
8510,16/02/2022,13:21:23,27,ug/m^3,0,ug/m^3,24,51.6,%RH,20.8,DEGREE C,621,CO2 ppm,999.5,hPa,3
8511,16/02/2022,13:21:25,27,ug/m^3,0,ug/m^3,24,51.8,%RH,20.7,DEGREE C,621,CO2 ppm,999.5,hPa,3
8512,16/02/2022,13:21:27,27,ug/m^3,0,ug/m^3,24,51.8,%RH,20.7,DEGREE C,621,CO2 ppm,998.3,hPa,3
8513,16/02/2022,13:21:29,27,ug/m^3,0,ug/m^3,24,51.8,%RH,20.7,DEGREE C,621,CO2 ppm,998.3,hPa,3
8514,16/02/2022,13:21:31,27,ug/m^3,0,ug/m^3,24,51.8,%RH,20.6,DEGREE C,621,CO2 ppm,998.3,hPa,3
8515,16/02/2022,13:21:33,27,ug/m^3,0,ug/m^3,24,51.8,%RH,20.6,DEGREE C,621,CO2 ppm,998.3,hPa,3
8516,16/02/2022,13:21:35,27,ug/m^3,0,ug/m^3,24,51.8,%RH,20.6,DEGREE C,621,CO2 ppm,998.3,hPa,3
8517,16/02/2022,13:21:37,27,ug/m^3,0,ug/m^3,24,51.8,%RH,20.6,DEGREE C,621,CO2 ppm,998.3,hPa,3
8518,16/02/2022,13:21:39,27,ug/m^3,0,ug/m^3,24,51.8,%RH,20.6,DEGREE C,621,CO2 ppm,998.3,hPa,3
8519,16/02/2022,13:21:41,27,ug/m^3,0,ug/m^3,24,51.8,%RH,20.6,DEGREE C,619,CO2 ppm,998.3,hPa,3
8520,16/02/2022,13:21:43,27,ug/m^3,0,ug/m^3,24,52.5,%RH,20.6,DEGREE C,617,CO2 ppm,996.6,hPa,3
8521,16/02/2022,13:21:45,39,ug/m^3,0,ug/m^3,24,52.4,%RH,20.6,DEGREE C,617,CO2 ppm,996.5,hPa,4
8522,16/02/2022,13:21:47,39,ug/m^3,0,ug/m^3,24,52.4,%RH,20.7,DEGREE C,614,CO2 ppm,996.5,hPa,4
8523,16/02/2022,13:21:49,39,ug/m^3,0,ug/m^3,24,52.4,%RH,20.7,DEGREE C,611,CO2 ppm,996.5,hPa,4
8524,16/02/2022,13:21:51,39,ug/m^3,0,ug/m^3,24,52.4,%RH,20.7,DEGREE C,611,CO2 ppm,996.5,hPa,4
8525,16/02/2022,13:21:53,39,ug/m^3,0,ug/m^3,24,52.4,%RH,20.7,DEGREE C,611,CO2 ppm,996.5,hPa,4
8526,16/02/2022,13:21:55,39,ug/m^3,0,ug/m^3,24,52.4,%RH,20.7,DEGREE C,611,CO2 ppm,996.5,hPa,4
8527,16/02/2022,13:21:57,39,ug/m^3,0,ug/m^3,24,52.4,%RH,20.7,DEGREE C,611,CO2 ppm,996.5,hPa,4
8528,16/02/2022,13:21:59,39,ug/m^3,0,ug/m^3,24,51.9,%RH,20.7,DEGREE C,609,CO2 ppm,996.8,hPa,4
8529,16/02/2022,13:22:01,39,ug/m^3,0,ug/m^3,24,51.9,%RH,20.7,DEGREE C,605,CO2 ppm,996.6,hPa,4
8530,16/02/2022,13:22:03,38,ug/m^3,0,ug/m^3,24,51.9,%RH,20.7,DEGREE C,602,CO2 ppm,996.8,hPa,4
8531,16/02/2022,13:22:05,37,ug/m^3,0,ug/m^3,24,51.9,%RH,20.7,DEGREE C,598,CO2 ppm,996.6,hPa,4
8532,16/02/2022,13:22:07,37,ug/m^3,0,ug/m^3,24,51.9,%RH,20.7,DEGREE C,598,CO2 ppm,996.6,hPa,4
8533,16/02/2022,13:22:09,35,ug/m^3,0,ug/m^3,24,51.9,%RH,20.7,DEGREE C,595,CO2 ppm,996.7,hPa,3
8534,16/02/2022,13:22:11,34,ug/m^3,0,ug/m^3,24,52,%RH,20.7,DEGREE C,593,CO2 ppm,996.7,hPa,3
8535,16/02/2022,13:22:13,34,ug/m^3,0,ug/m^3,24,52,%RH,20.8,DEGREE C,593,CO2 ppm,996.7,hPa,3
8536,16/02/2022,13:22:15,33,ug/m^3,0,ug/m^3,24,52,%RH,20.7,DEGREE C,590,CO2 ppm,996.7,hPa,3
8537,16/02/2022,13:22:17,32,ug/m^3,0,ug/m^3,24,51.9,%RH,20.8,DEGREE C,587,CO2 ppm,996.7,hPa,3
8538,16/02/2022,13:22:19,32,ug/m^3,0,ug/m^3,24,51.9,%RH,20.8,DEGREE C,587,CO2 ppm,996.7,hPa,3
8539,16/02/2022,13:22:21,32,ug/m^3,0,ug/m^3,24,51.9,%RH,20.8,DEGREE C,584,CO2 ppm,996.7,hPa,3
8540,16/02/2022,13:22:23,33,ug/m^3,0,ug/m^3,24,51.8,%RH,20.8,DEGREE C,580,CO2 ppm,996.7,hPa,3
8541,16/02/2022,13:22:25,34,ug/m^3,0,ug/m^3,24,51.8,%RH,20.8,DEGREE C,576,CO2 ppm,996.6,hPa,3
8542,16/02/2022,13:22:27,35,ug/m^3,0,ug/m^3,24,51.8,%RH,20.8,DEGREE C,573,CO2 ppm,996.6,hPa,3
8543,16/02/2022,13:22:29,35,ug/m^3,0,ug/m^3,24,51.8,%RH,20.8,DEGREE C,573,CO2 ppm,996.7,hPa,3
8544,16/02/2022,13:22:31,37,ug/m^3,0,ug/m^3,24,51.8,%RH,20.8,DEGREE C,574,CO2 ppm,996.6,hPa,4
8545,16/02/2022,13:22:33,37,ug/m^3,0,ug/m^3,24,51.8,%RH,20.9,DEGREE C,576,CO2 ppm,996.6,hPa,4
8546,16/02/2022,13:22:35,38,ug/m^3,0,ug/m^3,24,51.9,%RH,20.9,DEGREE C,576,CO2 ppm,996.7,hPa,4
8547,16/02/2022,13:22:37,38,ug/m^3,0,ug/m^3,24,51.9,%RH,20.9,DEGREE C,578,CO2 ppm,996.7,hPa,4
8548,16/02/2022,13:22:39,38,ug/m^3,0,ug/m^3,24,52.2,%RH,20.9,DEGREE C,578,CO2 ppm,996.8,hPa,4
8549,16/02/2022,13:22:41,38,ug/m^3,0,ug/m^3,24,52.2,%RH,21,DEGREE C,582,CO2 ppm,996.8,hPa,4
8550,16/02/2022,13:22:43,38,ug/m^3,0,ug/m^3,24,51.9,%RH,21,DEGREE C,582,CO2 ppm,997.5,hPa,4
8551,16/02/2022,13:22:45,38,ug/m^3,0,ug/m^3,24,51.9,%RH,21,DEGREE C,582,CO2 ppm,997.5,hPa,4
8552,16/02/2022,13:22:47,38,ug/m^3,0,ug/m^3,24,51.9,%RH,21,DEGREE C,582,CO2 ppm,997.5,hPa,4
8553,16/02/2022,13:22:49,38,ug/m^3,0,ug/m^3,24,51.9,%RH,21,DEGREE C,582,CO2 ppm,997.5,hPa,4
8554,16/02/2022,13:22:51,38,ug/m^3,0,ug/m^3,24,51.9,%RH,21,DEGREE C,582,CO2 ppm,997.5,hPa,4
8555,16/02/2022,13:22:53,37,ug/m^3,0,ug/m^3,24,52.2,%RH,21.1,DEGREE C,586,CO2 ppm,996.8,hPa,4
8556,16/02/2022,13:22:55,37,ug/m^3,0,ug/m^3,24,52.2,%RH,21.1,DEGREE C,586,CO2 ppm,996.8,hPa,4
8557,16/02/2022,13:22:57,37,ug/m^3,0,ug/m^3,24,52.2,%RH,21,DEGREE C,586,CO2 ppm,996.8,hPa,4
8558,16/02/2022,13:22:59,37,ug/m^3,0,ug/m^3,24,52.2,%RH,21.1,DEGREE C,586,CO2 ppm,996.8,hPa,4
8559,16/02/2022,13:23:01,37,ug/m^3,0,ug/m^3,24,51.8,%RH,21.1,DEGREE C,589,CO2 ppm,996.4,hPa,4
8560,16/02/2022,13:23:03,37,ug/m^3,0,ug/m^3,24,51.8,%RH,21.1,DEGREE C,589,CO2 ppm,996.4,hPa,4
8561,16/02/2022,13:23:05,37,ug/m^3,0,ug/m^3,24,51.8,%RH,21.1,DEGREE C,589,CO2 ppm,996.4,hPa,4
8562,16/02/2022,13:23:07,35,ug/m^3,0,ug/m^3,24,52.3,%RH,21.4,DEGREE C,593,CO2 ppm,996.5,hPa,3
8563,16/02/2022,13:23:09,35,ug/m^3,0,ug/m^3,24,51.9,%RH,21.5,DEGREE C,596,CO2 ppm,996.6,hPa,3
8564,16/02/2022,13:23:11,35,ug/m^3,0,ug/m^3,24,51.9,%RH,21.6,DEGREE C,596,CO2 ppm,996.6,hPa,3
8565,16/02/2022,13:23:13,35,ug/m^3,0,ug/m^3,24,51.9,%RH,21.8,DEGREE C,596,CO2 ppm,996.6,hPa,3
8566,16/02/2022,13:23:15,35,ug/m^3,0,ug/m^3,24,51.9,%RH,21.8,DEGREE C,596,CO2 ppm,996.6,hPa,3
8567,16/02/2022,13:23:17,35,ug/m^3,0,ug/m^3,24,51.9,%RH,21.8,DEGREE C,596,CO2 ppm,996.6,hPa,3
8568,16/02/2022,13:23:19,35,ug/m^3,0,ug/m^3,24,51.9,%RH,21.8,DEGREE C,596,CO2 ppm,996.6,hPa,3
8569,16/02/2022,13:23:21,35,ug/m^3,0,ug/m^3,24,51.9,%RH,21.7,DEGREE C,599,CO2 ppm,996.3,hPa,3
8570,16/02/2022,13:23:23,35,ug/m^3,0,ug/m^3,24,51.9,%RH,21.7,DEGREE C,603,CO2 ppm,996.3,hPa,3
