Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
1553,19/01/2022,16:07:26,3,ug/m^3,0,ug/m^3,24,31.1,%RH,19.1,DEGREE C,605,CO2 ppm,1023.6,hPa,1
1554,19/01/2022,16:42:50,6,ug/m^3,0,ug/m^3,24,55.6,%RH,9.6,DEGREE C,446,CO2 ppm,1024.8,hPa,1
1555,19/01/2022,16:42:52,7,ug/m^3,0,ug/m^3,24,55.7,%RH,9.6,DEGREE C,451,CO2 ppm,1024.9,hPa,1
1556,19/01/2022,16:42:54,7,ug/m^3,0,ug/m^3,24,55.7,%RH,9.6,DEGREE C,451,CO2 ppm,1024.9,hPa,1
1557,19/01/2022,16:42:56,7,ug/m^3,0,ug/m^3,24,55.7,%RH,9.7,DEGREE C,451,CO2 ppm,1024.9,hPa,1
1558,19/01/2022,16:42:58,7,ug/m^3,0,ug/m^3,24,55.7,%RH,9.7,DEGREE C,451,CO2 ppm,1024.9,hPa,1
1559,19/01/2022,16:43:00,7,ug/m^3,0,ug/m^3,24,55.7,%RH,9.8,DEGREE C,451,CO2 ppm,1024.9,hPa,1
1560,19/01/2022,16:43:02,7,ug/m^3,0,ug/m^3,24,55.7,%RH,9.9,DEGREE C,451,CO2 ppm,1024.9,hPa,1
1561,19/01/2022,16:43:04,7,ug/m^3,0,ug/m^3,24,55.7,%RH,9.9,DEGREE C,451,CO2 ppm,1024.9,hPa,1
1562,19/01/2022,16:43:06,7,ug/m^3,0,ug/m^3,24,55.7,%RH,10,DEGREE C,447,CO2 ppm,1024.9,hPa,1
1563,19/01/2022,16:43:08,7,ug/m^3,0,ug/m^3,24,55.7,%RH,10.1,DEGREE C,447,CO2 ppm,1024.9,hPa,1
1564,19/01/2022,16:43:10,7,ug/m^3,0,ug/m^3,24,55.7,%RH,10.2,DEGREE C,447,CO2 ppm,1024.9,hPa,1
1565,19/01/2022,16:43:12,7,ug/m^3,0,ug/m^3,24,55.7,%RH,10.5,DEGREE C,447,CO2 ppm,1024.9,hPa,1
1566,19/01/2022,16:43:14,7,ug/m^3,0,ug/m^3,24,55.7,%RH,10.8,DEGREE C,445,CO2 ppm,1024.9,hPa,1
1567,19/01/2022,16:43:16,7,ug/m^3,0,ug/m^3,24,55.7,%RH,11.1,DEGREE C,443,CO2 ppm,1024.9,hPa,1
1568,19/01/2022,16:43:18,7,ug/m^3,0,ug/m^3,24,55.7,%RH,11.4,DEGREE C,443,CO2 ppm,1024.9,hPa,1
1569,19/01/2022,16:43:20,7,ug/m^3,0,ug/m^3,24,53.9,%RH,11.9,DEGREE C,443,CO2 ppm,1024.8,hPa,1
1570,19/01/2022,16:43:22,7,ug/m^3,0,ug/m^3,24,53.9,%RH,12,DEGREE C,443,CO2 ppm,1024.8,hPa,1
1571,19/01/2022,16:43:24,8,ug/m^3,0,ug/m^3,24,53.9,%RH,12.3,DEGREE C,452,CO2 ppm,1024.9,hPa,1
1572,19/01/2022,16:43:26,9,ug/m^3,0,ug/m^3,24,51.7,%RH,12.5,DEGREE C,452,CO2 ppm,1024.7,hPa,1
1573,19/01/2022,16:43:28,10,ug/m^3,0,ug/m^3,24,51,%RH,12.8,DEGREE C,454,CO2 ppm,1024.8,hPa,1
1574,19/01/2022,16:43:30,10,ug/m^3,0,ug/m^3,24,50.1,%RH,13.1,DEGREE C,456,CO2 ppm,1024.8,hPa,1
1575,19/01/2022,16:43:32,10,ug/m^3,0,ug/m^3,24,49.5,%RH,13.3,DEGREE C,459,CO2 ppm,1024.8,hPa,1
1576,19/01/2022,16:43:34,10,ug/m^3,0,ug/m^3,24,48.7,%RH,13.5,DEGREE C,462,CO2 ppm,1024.9,hPa,1
1577,19/01/2022,16:43:36,10,ug/m^3,0,ug/m^3,24,48.7,%RH,13.6,DEGREE C,462,CO2 ppm,1024.9,hPa,1
1578,19/01/2022,16:43:38,3,ug/m^3,0,ug/m^3,24,47.8,%RH,13.6,DEGREE C,466,CO2 ppm,1024.8,hPa,1
1579,19/01/2022,16:43:40,3,ug/m^3,0,ug/m^3,24,47.1,%RH,13.6,DEGREE C,471,CO2 ppm,1024.8,hPa,1
1580,19/01/2022,16:43:42,3,ug/m^3,0,ug/m^3,24,46.6,%RH,13.7,DEGREE C,476,CO2 ppm,1024.8,hPa,1
1581,19/01/2022,16:43:44,6,ug/m^3,0,ug/m^3,24,46.3,%RH,13.8,DEGREE C,482,CO2 ppm,1024.8,hPa,1
1582,19/01/2022,16:43:46,6,ug/m^3,0,ug/m^3,24,46.3,%RH,13.7,DEGREE C,488,CO2 ppm,1024.8,hPa,1
1583,19/01/2022,16:43:48,6,ug/m^3,0,ug/m^3,24,46.2,%RH,13.8,DEGREE C,494,CO2 ppm,1024.8,hPa,1
1584,19/01/2022,16:43:50,6,ug/m^3,0,ug/m^3,24,46.2,%RH,13.9,DEGREE C,500,CO2 ppm,1024.8,hPa,1
1585,19/01/2022,16:43:52,6,ug/m^3,0,ug/m^3,24,46.1,%RH,13.9,DEGREE C,506,CO2 ppm,1024.7,hPa,1
1586,19/01/2022,16:43:54,6,ug/m^3,0,ug/m^3,24,45.9,%RH,13.8,DEGREE C,513,CO2 ppm,1024.8,hPa,1
1587,19/01/2022,16:43:56,3,ug/m^3,0,ug/m^3,24,45.6,%RH,13.7,DEGREE C,520,CO2 ppm,1024.8,hPa,1
1588,19/01/2022,16:43:58,3,ug/m^3,0,ug/m^3,24,45.7,%RH,13.8,DEGREE C,520,CO2 ppm,1024.8,hPa,1
1589,19/01/2022,16:44:00,3,ug/m^3,0,ug/m^3,24,45.7,%RH,13.9,DEGREE C,526,CO2 ppm,1024.8,hPa,1
1590,19/01/2022,16:44:02,3,ug/m^3,0,ug/m^3,24,45.7,%RH,13.9,DEGREE C,532,CO2 ppm,1024.8,hPa,1
1591,19/01/2022,16:44:04,3,ug/m^3,0,ug/m^3,24,45.7,%RH,13.8,DEGREE C,532,CO2 ppm,1024.8,hPa,1
1592,19/01/2022,16:44:06,3,ug/m^3,0,ug/m^3,24,45.7,%RH,13.8,DEGREE C,532,CO2 ppm,1024.8,hPa,1
1593,19/01/2022,16:44:08,3,ug/m^3,0,ug/m^3,24,45.7,%RH,13.9,DEGREE C,532,CO2 ppm,1024.8,hPa,1
1594,19/01/2022,16:44:10,3,ug/m^3,0,ug/m^3,24,45.7,%RH,14,DEGREE C,532,CO2 ppm,1024.8,hPa,1
1595,19/01/2022,16:44:12,3,ug/m^3,0,ug/m^3,24,45.7,%RH,14,DEGREE C,532,CO2 ppm,1024.8,hPa,1
1596,19/01/2022,16:44:14,3,ug/m^3,0,ug/m^3,24,46.4,%RH,14.1,DEGREE C,538,CO2 ppm,1024.8,hPa,1
1597,19/01/2022,16:44:16,3,ug/m^3,0,ug/m^3,24,46.4,%RH,14.1,DEGREE C,538,CO2 ppm,1024.8,hPa,1
1598,19/01/2022,16:44:18,3,ug/m^3,0,ug/m^3,24,46.4,%RH,14.1,DEGREE C,538,CO2 ppm,1024.8,hPa,1
1599,19/01/2022,16:44:20,3,ug/m^3,0,ug/m^3,24,46.4,%RH,14.1,DEGREE C,538,CO2 ppm,1024.8,hPa,1
1600,19/01/2022,16:44:22,3,ug/m^3,0,ug/m^3,24,46.1,%RH,14.1,DEGREE C,542,CO2 ppm,1025.2,hPa,1
1601,19/01/2022,16:44:24,3,ug/m^3,0,ug/m^3,24,46.2,%RH,14.2,DEGREE C,546,CO2 ppm,1025.2,hPa,1
1602,19/01/2022,16:44:26,3,ug/m^3,0,ug/m^3,24,46.4,%RH,14.3,DEGREE C,549,CO2 ppm,1025.3,hPa,1
1603,19/01/2022,16:44:28,3,ug/m^3,0,ug/m^3,24,46.4,%RH,14.3,DEGREE C,549,CO2 ppm,1025.3,hPa,1
1604,19/01/2022,16:44:30,4,ug/m^3,0,ug/m^3,24,46.1,%RH,14.4,DEGREE C,552,CO2 ppm,1025.3,hPa,1
1605,19/01/2022,16:44:32,5,ug/m^3,0,ug/m^3,24,45.7,%RH,14.5,DEGREE C,554,CO2 ppm,1025.1,hPa,1
1606,19/01/2022,16:44:34,6,ug/m^3,0,ug/m^3,24,45.4,%RH,14.6,DEGREE C,557,CO2 ppm,1025.1,hPa,1
1607,19/01/2022,16:44:36,7,ug/m^3,0,ug/m^3,24,45.2,%RH,14.6,DEGREE C,559,CO2 ppm,1025,hPa,1
1608,19/01/2022,16:44:38,7,ug/m^3,0,ug/m^3,24,45,%RH,14.5,DEGREE C,561,CO2 ppm,1024.9,hPa,1
1609,19/01/2022,16:44:40,7,ug/m^3,0,ug/m^3,24,45,%RH,14.4,DEGREE C,563,CO2 ppm,1025,hPa,1
1610,19/01/2022,16:44:42,7,ug/m^3,0,ug/m^3,24,45,%RH,14.5,DEGREE C,565,CO2 ppm,1025,hPa,1
1611,19/01/2022,16:44:44,7,ug/m^3,0,ug/m^3,24,44.9,%RH,14.6,DEGREE C,565,CO2 ppm,1025,hPa,1
1612,19/01/2022,16:44:46,7,ug/m^3,0,ug/m^3,24,44.9,%RH,14.7,DEGREE C,567,CO2 ppm,1025,hPa,1
1613,19/01/2022,16:44:48,7,ug/m^3,0,ug/m^3,24,45.1,%RH,14.7,DEGREE C,570,CO2 ppm,1024.9,hPa,1
1614,19/01/2022,16:44:50,7,ug/m^3,0,ug/m^3,24,44.8,%RH,14.7,DEGREE C,570,CO2 ppm,1024.9,hPa,1
1615,19/01/2022,16:44:52,7,ug/m^3,0,ug/m^3,24,44.8,%RH,14.7,DEGREE C,572,CO2 ppm,1024.9,hPa,1
1616,19/01/2022,16:44:54,7,ug/m^3,0,ug/m^3,24,44.8,%RH,14.7,DEGREE C,574,CO2 ppm,1024.8,hPa,1
1617,19/01/2022,16:44:56,7,ug/m^3,0,ug/m^3,24,45.2,%RH,14.8,DEGREE C,577,CO2 ppm,1024.9,hPa,1
1618,19/01/2022,16:44:58,8,ug/m^3,0,ug/m^3,24,44.7,%RH,14.6,DEGREE C,579,CO2 ppm,1024.9,hPa,1
1619,19/01/2022,16:45:00,8,ug/m^3,0,ug/m^3,24,44.6,%RH,14.5,DEGREE C,579,CO2 ppm,1024.9,hPa,1
1620,19/01/2022,16:45:02,8,ug/m^3,0,ug/m^3,24,44.6,%RH,14.8,DEGREE C,581,CO2 ppm,1024.9,hPa,1
1621,19/01/2022,16:45:04,8,ug/m^3,0,ug/m^3,24,44.6,%RH,14.9,DEGREE C,583,CO2 ppm,1024.9,hPa,1
1622,19/01/2022,16:45:06,8,ug/m^3,0,ug/m^3,24,44.6,%RH,14.7,DEGREE C,583,CO2 ppm,1024.9,hPa,1
1623,19/01/2022,16:45:08,8,ug/m^3,0,ug/m^3,24,44.6,%RH,14.6,DEGREE C,583,CO2 ppm,1024.9,hPa,1
1624,19/01/2022,16:45:10,8,ug/m^3,0,ug/m^3,24,44.6,%RH,14.6,DEGREE C,583,CO2 ppm,1024.9,hPa,1
1625,19/01/2022,16:45:12,8,ug/m^3,0,ug/m^3,24,44.6,%RH,14.7,DEGREE C,583,CO2 ppm,1024.9,hPa,1
1626,19/01/2022,16:45:14,8,ug/m^3,0,ug/m^3,24,44.6,%RH,14.6,DEGREE C,583,CO2 ppm,1024.9,hPa,1
1627,19/01/2022,16:45:16,8,ug/m^3,0,ug/m^3,24,45.1,%RH,14.6,DEGREE C,585,CO2 ppm,1024.8,hPa,1
1628,19/01/2022,16:45:18,8,ug/m^3,0,ug/m^3,24,45.1,%RH,14.5,DEGREE C,585,CO2 ppm,1024.8,hPa,1
1629,19/01/2022,16:45:20,8,ug/m^3,0,ug/m^3,24,45.5,%RH,14.8,DEGREE C,587,CO2 ppm,1024.8,hPa,1
1630,19/01/2022,16:45:22,8,ug/m^3,0,ug/m^3,24,45.7,%RH,14.6,DEGREE C,589,CO2 ppm,1024.7,hPa,1
1631,19/01/2022,16:45:24,8,ug/m^3,0,ug/m^3,24,45.7,%RH,14.5,DEGREE C,590,CO2 ppm,1024.8,hPa,1
1632,19/01/2022,16:45:26,8,ug/m^3,0,ug/m^3,24,45.4,%RH,14.5,DEGREE C,591,CO2 ppm,1024.7,hPa,1
1633,19/01/2022,16:45:28,7,ug/m^3,0,ug/m^3,24,45.7,%RH,14.5,DEGREE C,592,CO2 ppm,1024.6,hPa,1
1634,19/01/2022,16:45:30,7,ug/m^3,0,ug/m^3,24,45.7,%RH,14.4,DEGREE C,592,CO2 ppm,1024.6,hPa,1
1635,19/01/2022,16:45:32,7,ug/m^3,0,ug/m^3,24,46.4,%RH,14.5,DEGREE C,594,CO2 ppm,1024.7,hPa,1
1636,19/01/2022,16:45:34,6,ug/m^3,0,ug/m^3,24,46.5,%RH,14.6,DEGREE C,597,CO2 ppm,1024.7,hPa,1
1637,19/01/2022,16:45:36,6,ug/m^3,0,ug/m^3,24,46.4,%RH,14.5,DEGREE C,599,CO2 ppm,1024.6,hPa,1
1638,19/01/2022,16:45:38,6,ug/m^3,0,ug/m^3,24,46.4,%RH,14.5,DEGREE C,599,CO2 ppm,1024.6,hPa,1
1639,19/01/2022,16:45:40,5,ug/m^3,0,ug/m^3,24,45.5,%RH,14.5,DEGREE C,601,CO2 ppm,1025.1,hPa,1
1640,19/01/2022,16:45:42,5,ug/m^3,0,ug/m^3,24,45.5,%RH,14.6,DEGREE C,604,CO2 ppm,1025.1,hPa,1
1641,19/01/2022,16:45:44,5,ug/m^3,0,ug/m^3,24,45.5,%RH,14.6,DEGREE C,604,CO2 ppm,1025.2,hPa,1
1642,19/01/2022,16:45:46,5,ug/m^3,0,ug/m^3,24,45.5,%RH,14.5,DEGREE C,604,CO2 ppm,1025.2,hPa,1
1643,19/01/2022,16:45:48,5,ug/m^3,0,ug/m^3,24,45.5,%RH,14.6,DEGREE C,661,CO2 ppm,1025.2,hPa,1
1644,19/01/2022,16:45:50,5,ug/m^3,0,ug/m^3,24,46.1,%RH,14.8,DEGREE C,661,CO2 ppm,1025.1,hPa,1
1645,19/01/2022,16:45:52,4,ug/m^3,0,ug/m^3,24,45.6,%RH,14.9,DEGREE C,663,CO2 ppm,1025,hPa,1
1646,19/01/2022,16:45:54,4,ug/m^3,0,ug/m^3,24,45.3,%RH,14.9,DEGREE C,666,CO2 ppm,1024.9,hPa,1
1647,19/01/2022,16:45:56,4,ug/m^3,0,ug/m^3,24,45.5,%RH,14.9,DEGREE C,670,CO2 ppm,1024.9,hPa,1
1648,19/01/2022,16:45:58,4,ug/m^3,0,ug/m^3,24,45,%RH,15.1,DEGREE C,673,CO2 ppm,1024.9,hPa,1
1649,19/01/2022,16:46:00,3,ug/m^3,0,ug/m^3,24,44.5,%RH,15,DEGREE C,676,CO2 ppm,1024.9,hPa,1
1650,19/01/2022,16:46:02,3,ug/m^3,0,ug/m^3,24,44.5,%RH,14.9,DEGREE C,676,CO2 ppm,1024.9,hPa,1
1651,19/01/2022,16:46:04,3,ug/m^3,0,ug/m^3,24,44.5,%RH,14.9,DEGREE C,678,CO2 ppm,1024.9,hPa,1
1652,19/01/2022,16:46:06,3,ug/m^3,0,ug/m^3,24,44.5,%RH,14.9,DEGREE C,678,CO2 ppm,1024.9,hPa,1
1653,19/01/2022,16:46:08,3,ug/m^3,0,ug/m^3,24,44.5,%RH,14.9,DEGREE C,678,CO2 ppm,1024.9,hPa,1
1654,19/01/2022,16:46:10,3,ug/m^3,0,ug/m^3,24,44.5,%RH,14.9,DEGREE C,678,CO2 ppm,1024.9,hPa,1
1655,19/01/2022,16:46:12,3,ug/m^3,0,ug/m^3,24,44.5,%RH,14.8,DEGREE C,678,CO2 ppm,1024.9,hPa,1
1656,19/01/2022,16:46:14,3,ug/m^3,0,ug/m^3,24,44.5,%RH,14.7,DEGREE C,678,CO2 ppm,1024.9,hPa,1
1657,19/01/2022,16:46:16,3,ug/m^3,0,ug/m^3,24,45.3,%RH,14.8,DEGREE C,679,CO2 ppm,1024.9,hPa,1
1658,19/01/2022,16:46:18,3,ug/m^3,0,ug/m^3,24,45.3,%RH,14.8,DEGREE C,679,CO2 ppm,1024.9,hPa,1
1659,19/01/2022,16:46:20,3,ug/m^3,0,ug/m^3,24,45.3,%RH,14.9,DEGREE C,679,CO2 ppm,1024.9,hPa,1
1660,19/01/2022,16:46:22,3,ug/m^3,0,ug/m^3,24,45.1,%RH,15.1,DEGREE C,676,CO2 ppm,1024.7,hPa,1
1661,19/01/2022,16:46:24,3,ug/m^3,0,ug/m^3,24,44.3,%RH,15.2,DEGREE C,671,CO2 ppm,1024.8,hPa,1
1662,19/01/2022,16:46:26,3,ug/m^3,0,ug/m^3,24,44.3,%RH,15.1,DEGREE C,671,CO2 ppm,1024.8,hPa,1
1663,19/01/2022,16:46:28,3,ug/m^3,0,ug/m^3,24,44.1,%RH,15.2,DEGREE C,668,CO2 ppm,1024.7,hPa,1
1664,19/01/2022,16:46:30,3,ug/m^3,0,ug/m^3,24,43.6,%RH,15.3,DEGREE C,666,CO2 ppm,1024.9,hPa,1
1665,19/01/2022,16:46:32,3,ug/m^3,0,ug/m^3,24,43.6,%RH,15.2,DEGREE C,666,CO2 ppm,1024.7,hPa,1
1666,19/01/2022,16:46:34,4,ug/m^3,0,ug/m^3,24,43.6,%RH,15.2,DEGREE C,666,CO2 ppm,1024.8,hPa,1
1667,19/01/2022,16:46:36,4,ug/m^3,0,ug/m^3,24,43.5,%RH,15.1,DEGREE C,665,CO2 ppm,1024.9,hPa,1
1668,19/01/2022,16:46:38,5,ug/m^3,0,ug/m^3,24,44,%RH,15.1,DEGREE C,665,CO2 ppm,1024.9,hPa,1
1669,19/01/2022,16:46:40,5,ug/m^3,0,ug/m^3,24,44.3,%RH,15.2,DEGREE C,664,CO2 ppm,1024.7,hPa,1
1670,19/01/2022,16:46:42,5,ug/m^3,0,ug/m^3,24,44.1,%RH,15.3,DEGREE C,662,CO2 ppm,1024.7,hPa,1
1671,19/01/2022,16:46:44,5,ug/m^3,0,ug/m^3,24,43.9,%RH,15.3,DEGREE C,661,CO2 ppm,1024.9,hPa,1
1672,19/01/2022,16:46:46,5,ug/m^3,0,ug/m^3,24,43.9,%RH,15.3,DEGREE C,660,CO2 ppm,1024.9,hPa,1
1673,19/01/2022,16:46:48,5,ug/m^3,0,ug/m^3,24,43.5,%RH,15.5,DEGREE C,660,CO2 ppm,1024.8,hPa,1
1674,19/01/2022,16:46:50,5,ug/m^3,0,ug/m^3,24,43.5,%RH,15.7,DEGREE C,660,CO2 ppm,1024.8,hPa,1
1675,19/01/2022,16:46:52,5,ug/m^3,0,ug/m^3,24,43.5,%RH,15.8,DEGREE C,659,CO2 ppm,1024.8,hPa,1
1676,19/01/2022,16:46:54,5,ug/m^3,0,ug/m^3,24,43.5,%RH,15.9,DEGREE C,659,CO2 ppm,1024.8,hPa,1
1677,19/01/2022,16:46:56,5,ug/m^3,0,ug/m^3,24,43.5,%RH,15.8,DEGREE C,654,CO2 ppm,1024.8,hPa,1
1678,19/01/2022,16:46:58,5,ug/m^3,0,ug/m^3,24,41.6,%RH,15.9,DEGREE C,654,CO2 ppm,1024.8,hPa,1
1679,19/01/2022,16:47:00,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16,DEGREE C,654,CO2 ppm,1024.8,hPa,1
1680,19/01/2022,16:47:02,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.1,DEGREE C,654,CO2 ppm,1024.8,hPa,1
1681,19/01/2022,16:47:04,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.1,DEGREE C,654,CO2 ppm,1024.8,hPa,1
1682,19/01/2022,16:47:06,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.2,DEGREE C,607,CO2 ppm,1024.8,hPa,1
1683,19/01/2022,16:47:08,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.3,DEGREE C,610,CO2 ppm,1024.8,hPa,1
1684,19/01/2022,16:47:10,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.4,DEGREE C,610,CO2 ppm,1024.8,hPa,1
1685,19/01/2022,16:47:12,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.3,DEGREE C,610,CO2 ppm,1024.8,hPa,1
1686,19/01/2022,16:47:14,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.5,DEGREE C,610,CO2 ppm,1024.8,hPa,1
1687,19/01/2022,16:47:16,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.5,DEGREE C,610,CO2 ppm,1024.8,hPa,1
1688,19/01/2022,16:47:18,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.7,DEGREE C,610,CO2 ppm,1024.8,hPa,1
1689,19/01/2022,16:47:20,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.7,DEGREE C,613,CO2 ppm,1025,hPa,1
1690,19/01/2022,16:47:22,5,ug/m^3,0,ug/m^3,24,41.6,%RH,16.7,DEGREE C,613,CO2 ppm,1025,hPa,1
1691,19/01/2022,16:47:24,4,ug/m^3,0,ug/m^3,24,40.2,%RH,16.6,DEGREE C,615,CO2 ppm,1025.1,hPa,1
1692,19/01/2022,16:47:26,4,ug/m^3,0,ug/m^3,24,40.2,%RH,16.4,DEGREE C,617,CO2 ppm,1025.1,hPa,1
1693,19/01/2022,16:47:28,4,ug/m^3,0,ug/m^3,24,40.2,%RH,16.3,DEGREE C,619,CO2 ppm,1024.9,hPa,1
1694,19/01/2022,16:47:30,4,ug/m^3,0,ug/m^3,24,40.6,%RH,16.3,DEGREE C,620,CO2 ppm,1025,hPa,1
1695,19/01/2022,16:47:32,4,ug/m^3,0,ug/m^3,24,40.9,%RH,16.3,DEGREE C,622,CO2 ppm,1024.8,hPa,1
1696,19/01/2022,16:47:34,5,ug/m^3,0,ug/m^3,24,41.3,%RH,16.2,DEGREE C,623,CO2 ppm,1024.9,hPa,1
1697,19/01/2022,16:47:36,6,ug/m^3,0,ug/m^3,24,41.4,%RH,16.3,DEGREE C,623,CO2 ppm,1024.9,hPa,1
1698,19/01/2022,16:47:38,6,ug/m^3,0,ug/m^3,24,41.4,%RH,16.4,DEGREE C,624,CO2 ppm,1024.9,hPa,1
1699,19/01/2022,16:47:40,7,ug/m^3,0,ug/m^3,24,41,%RH,16.6,DEGREE C,624,CO2 ppm,1024.9,hPa,1
1700,19/01/2022,16:47:42,7,ug/m^3,0,ug/m^3,24,41,%RH,16.6,DEGREE C,624,CO2 ppm,1024.9,hPa,1
1701,19/01/2022,16:47:44,7,ug/m^3,0,ug/m^3,24,40.5,%RH,16.4,DEGREE C,624,CO2 ppm,1024.9,hPa,1
1702,19/01/2022,16:47:46,7,ug/m^3,0,ug/m^3,24,40.6,%RH,16.4,DEGREE C,624,CO2 ppm,1024.8,hPa,1
1703,19/01/2022,16:47:48,7,ug/m^3,0,ug/m^3,24,40.7,%RH,16.3,DEGREE C,623,CO2 ppm,1025,hPa,1
1704,19/01/2022,16:47:50,7,ug/m^3,0,ug/m^3,24,40.9,%RH,16.2,DEGREE C,622,CO2 ppm,1025,hPa,1
1705,19/01/2022,16:47:52,6,ug/m^3,0,ug/m^3,24,41,%RH,16.2,DEGREE C,620,CO2 ppm,1025,hPa,1
1706,19/01/2022,16:47:54,5,ug/m^3,0,ug/m^3,24,41.2,%RH,16.4,DEGREE C,618,CO2 ppm,1025,hPa,1
1707,19/01/2022,16:47:56,5,ug/m^3,0,ug/m^3,24,41.3,%RH,16.7,DEGREE C,618,CO2 ppm,1025,hPa,1
1708,19/01/2022,16:47:58,5,ug/m^3,0,ug/m^3,24,41.3,%RH,16.9,DEGREE C,618,CO2 ppm,1025,hPa,1
1709,19/01/2022,16:48:00,5,ug/m^3,0,ug/m^3,24,41.3,%RH,16.7,DEGREE C,617,CO2 ppm,1025,hPa,1
1710,19/01/2022,16:48:02,4,ug/m^3,0,ug/m^3,24,41.3,%RH,17,DEGREE C,617,CO2 ppm,1025.4,hPa,1
1711,19/01/2022,16:48:04,4,ug/m^3,0,ug/m^3,24,41.3,%RH,17.1,DEGREE C,617,CO2 ppm,1025.4,hPa,1
1712,19/01/2022,16:48:06,4,ug/m^3,0,ug/m^3,24,41.3,%RH,17.3,DEGREE C,617,CO2 ppm,1025.4,hPa,1
1713,19/01/2022,16:48:08,4,ug/m^3,0,ug/m^3,24,41.3,%RH,16.9,DEGREE C,617,CO2 ppm,1025.4,hPa,1
1714,19/01/2022,16:48:10,4,ug/m^3,0,ug/m^3,24,41.3,%RH,16.8,DEGREE C,617,CO2 ppm,1025.4,hPa,1
1715,19/01/2022,16:48:12,4,ug/m^3,0,ug/m^3,24,39.9,%RH,16.9,DEGREE C,618,CO2 ppm,1025.9,hPa,1
1716,19/01/2022,16:48:14,4,ug/m^3,0,ug/m^3,24,39.9,%RH,16.8,DEGREE C,618,CO2 ppm,1025.9,hPa,1
1717,19/01/2022,16:48:16,4,ug/m^3,0,ug/m^3,24,40.6,%RH,16.9,DEGREE C,619,CO2 ppm,1026,hPa,1
1718,19/01/2022,16:48:18,4,ug/m^3,0,ug/m^3,24,40.6,%RH,17,DEGREE C,619,CO2 ppm,1026,hPa,1
1719,19/01/2022,16:48:20,5,ug/m^3,0,ug/m^3,24,40.3,%RH,17.3,DEGREE C,620,CO2 ppm,1026,hPa,1
1720,19/01/2022,16:48:22,5,ug/m^3,0,ug/m^3,24,40,%RH,17.3,DEGREE C,621,CO2 ppm,1026.2,hPa,1
1721,19/01/2022,16:48:24,5,ug/m^3,0,ug/m^3,24,40,%RH,17.2,DEGREE C,621,CO2 ppm,1026.2,hPa,1
1722,19/01/2022,16:48:26,6,ug/m^3,0,ug/m^3,24,40,%RH,17.3,DEGREE C,622,CO2 ppm,1025.8,hPa,1
1723,19/01/2022,16:48:28,6,ug/m^3,0,ug/m^3,24,40,%RH,17.6,DEGREE C,622,CO2 ppm,1025.8,hPa,1
1724,19/01/2022,16:48:30,6,ug/m^3,0,ug/m^3,24,40,%RH,17.8,DEGREE C,623,CO2 ppm,1025.9,hPa,1
1725,19/01/2022,16:48:32,7,ug/m^3,0,ug/m^3,24,38,%RH,17.9,DEGREE C,625,CO2 ppm,1025.9,hPa,1
1726,19/01/2022,16:48:34,7,ug/m^3,0,ug/m^3,24,37.7,%RH,17.9,DEGREE C,625,CO2 ppm,1025.9,hPa,1
1727,19/01/2022,16:48:36,7,ug/m^3,0,ug/m^3,24,37.7,%RH,18,DEGREE C,625,CO2 ppm,1026,hPa,1
1728,19/01/2022,16:48:38,7,ug/m^3,0,ug/m^3,24,37,%RH,18.2,DEGREE C,626,CO2 ppm,1026,hPa,1
1729,19/01/2022,16:48:40,7,ug/m^3,0,ug/m^3,24,37,%RH,18.3,DEGREE C,627,CO2 ppm,1026,hPa,1
1730,19/01/2022,16:48:42,6,ug/m^3,0,ug/m^3,24,36.4,%RH,18.3,DEGREE C,627,CO2 ppm,1026.1,hPa,1
1731,19/01/2022,16:48:44,6,ug/m^3,0,ug/m^3,24,36.4,%RH,18.3,DEGREE C,628,CO2 ppm,1026.1,hPa,1
1732,19/01/2022,16:48:46,6,ug/m^3,0,ug/m^3,24,36.1,%RH,18.2,DEGREE C,628,CO2 ppm,1026.1,hPa,1
1733,19/01/2022,16:48:48,6,ug/m^3,0,ug/m^3,24,36.3,%RH,18.3,DEGREE C,629,CO2 ppm,1026.1,hPa,1
1734,19/01/2022,16:48:50,5,ug/m^3,0,ug/m^3,24,36.6,%RH,18.2,DEGREE C,630,CO2 ppm,1026.2,hPa,1
1735,19/01/2022,16:48:52,5,ug/m^3,0,ug/m^3,24,37.1,%RH,17.9,DEGREE C,631,CO2 ppm,1026.1,hPa,1
1736,19/01/2022,16:48:54,5,ug/m^3,0,ug/m^3,24,37.3,%RH,17.7,DEGREE C,631,CO2 ppm,1026.1,hPa,1
