Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
3700,27/01/2022,10:41:50,1,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,509,CO2 ppm,1028.1,hPa,1
3701,27/01/2022,10:41:52,1,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,509,CO2 ppm,1028.1,hPa,1
3702,27/01/2022,10:41:54,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,511,CO2 ppm,1028,hPa,1
3703,27/01/2022,10:41:56,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,512,CO2 ppm,1028,hPa,1
3704,27/01/2022,10:41:58,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,514,CO2 ppm,1028.1,hPa,1
3705,27/01/2022,10:42:00,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,515,CO2 ppm,1028,hPa,1
3706,27/01/2022,10:42:02,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,516,CO2 ppm,1028.1,hPa,1
3707,27/01/2022,10:42:04,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,518,CO2 ppm,1028.1,hPa,1
3708,27/01/2022,10:42:06,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,518,CO2 ppm,1028.1,hPa,1
3709,27/01/2022,10:42:08,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028.1,hPa,1
3710,27/01/2022,10:42:10,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028,hPa,1
3711,27/01/2022,10:42:12,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028,hPa,1
3712,27/01/2022,10:42:14,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028.1,hPa,1
3713,27/01/2022,10:42:16,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028.1,hPa,1
3714,27/01/2022,10:42:18,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028.1,hPa,1
3715,27/01/2022,10:42:20,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028.1,hPa,1
3716,27/01/2022,10:42:22,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028.1,hPa,1
3717,27/01/2022,10:42:24,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028.1,hPa,1
3718,27/01/2022,10:42:26,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028.1,hPa,1
3719,27/01/2022,10:42:28,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028,hPa,1
3720,27/01/2022,10:42:30,4,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,518,CO2 ppm,1028.1,hPa,1
3721,27/01/2022,10:42:32,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,517,CO2 ppm,1028,hPa,1
3722,27/01/2022,10:42:34,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,517,CO2 ppm,1028,hPa,1
3723,27/01/2022,10:42:36,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,517,CO2 ppm,1028,hPa,1
3724,27/01/2022,10:42:38,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,517,CO2 ppm,1028,hPa,1
3725,27/01/2022,10:42:40,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,518,CO2 ppm,1028,hPa,1
3726,27/01/2022,10:42:42,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,519,CO2 ppm,1028,hPa,1
3727,27/01/2022,10:42:44,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,520,CO2 ppm,1028,hPa,1
3728,27/01/2022,10:42:46,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3729,27/01/2022,10:42:48,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3730,27/01/2022,10:42:50,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,522,CO2 ppm,1028,hPa,1
3731,27/01/2022,10:42:52,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,523,CO2 ppm,1028,hPa,1
3732,27/01/2022,10:42:54,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,524,CO2 ppm,1028.1,hPa,1
3733,27/01/2022,10:42:56,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,525,CO2 ppm,1028,hPa,1
3734,27/01/2022,10:42:58,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,525,CO2 ppm,1028,hPa,1
3735,27/01/2022,10:43:00,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,525,CO2 ppm,1028,hPa,1
3736,27/01/2022,10:43:02,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,526,CO2 ppm,1028.1,hPa,1
3737,27/01/2022,10:43:04,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,526,CO2 ppm,1028,hPa,1
3738,27/01/2022,10:43:06,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,526,CO2 ppm,1028,hPa,1
3739,27/01/2022,10:43:08,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,526,CO2 ppm,1028,hPa,1
3740,27/01/2022,10:43:10,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,526,CO2 ppm,1028.1,hPa,1
3741,27/01/2022,10:43:12,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,526,CO2 ppm,1028.1,hPa,1
3742,27/01/2022,10:43:14,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,525,CO2 ppm,1028.1,hPa,1
3743,27/01/2022,10:43:16,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,525,CO2 ppm,1028.1,hPa,1
3744,27/01/2022,10:43:18,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,525,CO2 ppm,1028.1,hPa,1
3745,27/01/2022,10:43:20,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,525,CO2 ppm,1028.1,hPa,1
3746,27/01/2022,10:43:22,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,525,CO2 ppm,1028.1,hPa,1
3747,27/01/2022,10:43:24,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,524,CO2 ppm,1028,hPa,1
3748,27/01/2022,10:43:26,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,523,CO2 ppm,1028.1,hPa,1
3749,27/01/2022,10:43:28,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,523,CO2 ppm,1028.1,hPa,1
3750,27/01/2022,10:43:30,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,522,CO2 ppm,1028.1,hPa,1
3751,27/01/2022,10:43:32,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,522,CO2 ppm,1028.1,hPa,1
3752,27/01/2022,10:43:34,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3753,27/01/2022,10:43:36,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028.1,hPa,1
3754,27/01/2022,10:43:38,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3755,27/01/2022,10:43:40,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3756,27/01/2022,10:43:42,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3757,27/01/2022,10:43:44,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3758,27/01/2022,10:43:46,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,520,CO2 ppm,1028,hPa,1
3759,27/01/2022,10:43:48,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,520,CO2 ppm,1028,hPa,1
3760,27/01/2022,10:43:50,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028,hPa,1
3761,27/01/2022,10:43:52,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028,hPa,1
3762,27/01/2022,10:43:54,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,519,CO2 ppm,1028.1,hPa,1
3763,27/01/2022,10:43:56,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,520,CO2 ppm,1028.1,hPa,1
3764,27/01/2022,10:43:58,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,520,CO2 ppm,1028.1,hPa,1
3765,27/01/2022,10:44:00,1,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3766,27/01/2022,10:44:02,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3767,27/01/2022,10:44:04,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,521,CO2 ppm,1028,hPa,1
3768,27/01/2022,10:44:06,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,521,CO2 ppm,1028.1,hPa,1
3769,27/01/2022,10:44:08,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,522,CO2 ppm,1028.1,hPa,1
3770,27/01/2022,10:44:10,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,522,CO2 ppm,1028.1,hPa,1
3771,27/01/2022,10:44:12,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,522,CO2 ppm,1028.1,hPa,1
3772,27/01/2022,10:44:14,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,522,CO2 ppm,1028.1,hPa,1
3773,27/01/2022,10:44:16,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,522,CO2 ppm,1028.1,hPa,1
3774,27/01/2022,10:44:18,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,522,CO2 ppm,1028.1,hPa,1
3775,27/01/2022,10:44:20,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,523,CO2 ppm,1028.1,hPa,1
3776,27/01/2022,10:44:22,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,524,CO2 ppm,1028.1,hPa,1
3777,27/01/2022,10:44:24,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,524,CO2 ppm,1028.1,hPa,1
3778,27/01/2022,10:44:26,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,525,CO2 ppm,1028.1,hPa,1
3779,27/01/2022,10:44:28,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,526,CO2 ppm,1028.1,hPa,1
3780,27/01/2022,10:44:30,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,526,CO2 ppm,1028.1,hPa,1
3781,27/01/2022,10:44:32,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,527,CO2 ppm,1028.1,hPa,1
3782,27/01/2022,10:44:34,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,528,CO2 ppm,1028,hPa,1
3783,27/01/2022,10:44:36,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,530,CO2 ppm,1028.1,hPa,1
3784,27/01/2022,10:44:38,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,531,CO2 ppm,1028.1,hPa,1
3785,27/01/2022,10:44:40,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,533,CO2 ppm,1028.1,hPa,1
3786,27/01/2022,10:44:42,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,535,CO2 ppm,1028,hPa,1
3787,27/01/2022,10:44:44,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,536,CO2 ppm,1028.1,hPa,1
3788,27/01/2022,10:44:46,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,538,CO2 ppm,1028.1,hPa,1
3789,27/01/2022,10:44:48,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.9,DEGREE C,540,CO2 ppm,1028.1,hPa,1
3790,27/01/2022,10:44:50,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,541,CO2 ppm,1028,hPa,1
3791,27/01/2022,10:44:52,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,542,CO2 ppm,1028.1,hPa,1
3792,27/01/2022,10:44:54,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,543,CO2 ppm,1028.1,hPa,1
3793,27/01/2022,10:44:56,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,543,CO2 ppm,1028,hPa,1
3794,27/01/2022,10:44:58,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,543,CO2 ppm,1028,hPa,1
3795,27/01/2022,10:45:00,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,543,CO2 ppm,1028,hPa,1
3796,27/01/2022,10:45:02,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,543,CO2 ppm,1028,hPa,1
3797,27/01/2022,10:45:04,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,542,CO2 ppm,1028,hPa,1
3798,27/01/2022,10:45:06,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,542,CO2 ppm,1028.1,hPa,1
3799,27/01/2022,10:45:08,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,542,CO2 ppm,1028.1,hPa,1
3800,27/01/2022,10:45:10,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,542,CO2 ppm,1028.1,hPa,1
3801,27/01/2022,10:45:12,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,542,CO2 ppm,1028.1,hPa,1
3802,27/01/2022,10:45:14,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,542,CO2 ppm,1028.1,hPa,1
3803,27/01/2022,10:45:16,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,542,CO2 ppm,1028.1,hPa,1
3804,27/01/2022,10:45:18,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,542,CO2 ppm,1028.1,hPa,1
3805,27/01/2022,10:45:20,0,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,541,CO2 ppm,1028,hPa,1
3806,27/01/2022,10:45:22,0,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,541,CO2 ppm,1028,hPa,1
3807,27/01/2022,10:45:24,0,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,541,CO2 ppm,1028,hPa,1
3808,27/01/2022,10:45:26,0,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,541,CO2 ppm,1028.2,hPa,1
3809,27/01/2022,10:45:28,1,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,540,CO2 ppm,1028.1,hPa,1
3810,27/01/2022,10:45:30,1,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,540,CO2 ppm,1028.1,hPa,1
3811,27/01/2022,10:45:32,2,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,539,CO2 ppm,1028.1,hPa,1
3812,27/01/2022,10:45:34,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,538,CO2 ppm,1028.1,hPa,1
3813,27/01/2022,10:45:36,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,538,CO2 ppm,1028.1,hPa,1
3814,27/01/2022,10:45:38,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,538,CO2 ppm,1028,hPa,1
3815,27/01/2022,10:45:40,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3816,27/01/2022,10:45:42,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3817,27/01/2022,10:45:44,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3818,27/01/2022,10:45:46,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3819,27/01/2022,10:45:48,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,536,CO2 ppm,1028.1,hPa,1
3820,27/01/2022,10:45:50,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,536,CO2 ppm,1028,hPa,1
3821,27/01/2022,10:45:52,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,536,CO2 ppm,1028,hPa,1
3822,27/01/2022,10:45:54,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,536,CO2 ppm,1028.2,hPa,1
3823,27/01/2022,10:45:56,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,536,CO2 ppm,1028.2,hPa,1
3824,27/01/2022,10:45:58,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,537,CO2 ppm,1028.2,hPa,1
3825,27/01/2022,10:46:00,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3826,27/01/2022,10:46:02,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3827,27/01/2022,10:46:04,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3828,27/01/2022,10:46:06,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3829,27/01/2022,10:46:08,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3830,27/01/2022,10:46:10,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3831,27/01/2022,10:46:12,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3832,27/01/2022,10:46:14,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3833,27/01/2022,10:46:16,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3834,27/01/2022,10:46:18,3,ug/m^3,0,ug/m^3,24,40.7,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3835,27/01/2022,10:46:20,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3836,27/01/2022,10:46:22,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3837,27/01/2022,10:46:24,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3838,27/01/2022,10:46:26,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,536,CO2 ppm,1028.1,hPa,1
3839,27/01/2022,10:46:28,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,536,CO2 ppm,1028.1,hPa,1
3840,27/01/2022,10:46:30,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,536,CO2 ppm,1028.1,hPa,1
3841,27/01/2022,10:46:32,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,536,CO2 ppm,1028.1,hPa,1
3842,27/01/2022,10:46:34,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,536,CO2 ppm,1028,hPa,1
3843,27/01/2022,10:46:36,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,536,CO2 ppm,1028.1,hPa,1
3844,27/01/2022,10:46:38,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,536,CO2 ppm,1028.1,hPa,1
3845,27/01/2022,10:46:40,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3846,27/01/2022,10:46:42,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3847,27/01/2022,10:46:44,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3848,27/01/2022,10:46:46,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3849,27/01/2022,10:46:48,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3850,27/01/2022,10:46:50,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3851,27/01/2022,10:46:52,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,538,CO2 ppm,1028.1,hPa,1
3852,27/01/2022,10:46:54,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,538,CO2 ppm,1028,hPa,1
3853,27/01/2022,10:46:56,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,538,CO2 ppm,1028,hPa,1
3854,27/01/2022,10:46:58,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,538,CO2 ppm,1028,hPa,1
3855,27/01/2022,10:47:00,2,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3856,27/01/2022,10:47:02,2,ug/m^3,0,ug/m^3,24,40.5,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3857,27/01/2022,10:47:04,2,ug/m^3,0,ug/m^3,24,40.5,%RH,21.9,DEGREE C,537,CO2 ppm,1028,hPa,1
3858,27/01/2022,10:47:06,2,ug/m^3,0,ug/m^3,24,40.5,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3859,27/01/2022,10:47:08,2,ug/m^3,0,ug/m^3,24,40.5,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3860,27/01/2022,10:47:10,2,ug/m^3,0,ug/m^3,24,40.5,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3861,27/01/2022,10:47:12,2,ug/m^3,0,ug/m^3,24,40.5,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3862,27/01/2022,10:47:14,2,ug/m^3,0,ug/m^3,24,40.5,%RH,21.9,DEGREE C,537,CO2 ppm,1028,hPa,1
3863,27/01/2022,10:47:16,2,ug/m^3,0,ug/m^3,24,40.5,%RH,21.8,DEGREE C,537,CO2 ppm,1028,hPa,1
3864,27/01/2022,10:47:18,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,538,CO2 ppm,1028,hPa,1
3865,27/01/2022,10:47:20,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,538,CO2 ppm,1028,hPa,1
3866,27/01/2022,10:47:22,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,538,CO2 ppm,1028,hPa,1
3867,27/01/2022,10:47:24,3,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,538,CO2 ppm,1028,hPa,1
3868,27/01/2022,10:47:26,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3869,27/01/2022,10:47:28,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,537,CO2 ppm,1028.1,hPa,1
3870,27/01/2022,10:47:30,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,536,CO2 ppm,1028,hPa,1
3871,27/01/2022,10:47:32,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,536,CO2 ppm,1028,hPa,1
3872,27/01/2022,10:47:34,6,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,535,CO2 ppm,1028.1,hPa,1
3873,27/01/2022,10:47:36,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,534,CO2 ppm,1028,hPa,1
3874,27/01/2022,10:47:38,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,533,CO2 ppm,1028.2,hPa,1
3875,27/01/2022,10:47:40,5,ug/m^3,0,ug/m^3,24,40.5,%RH,21.9,DEGREE C,532,CO2 ppm,1028.2,hPa,1
3876,27/01/2022,10:47:42,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,531,CO2 ppm,1028.1,hPa,1
3877,27/01/2022,10:47:44,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,530,CO2 ppm,1028,hPa,1
3878,27/01/2022,10:47:46,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,529,CO2 ppm,1028,hPa,1
3879,27/01/2022,10:47:48,5,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,527,CO2 ppm,1028,hPa,1
3880,27/01/2022,10:47:50,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,527,CO2 ppm,1028,hPa,1
3881,27/01/2022,10:47:52,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,526,CO2 ppm,1028,hPa,1
3882,27/01/2022,10:47:54,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,525,CO2 ppm,1028,hPa,1
3883,27/01/2022,10:47:56,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.9,DEGREE C,525,CO2 ppm,1028.1,hPa,1
3884,27/01/2022,10:47:58,4,ug/m^3,0,ug/m^3,24,40.6,%RH,21.8,DEGREE C,523,CO2 ppm,1028.1,hPa,1
