Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
6022,27/01/2022,13:35:07,119,ug/m^3,0,ug/m^3,24,50.3,%RH,20.1,DEGREE C,658,CO2 ppm,1024,hPa,9
6023,27/01/2022,13:35:09,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.1,DEGREE C,658,CO2 ppm,1024.1,hPa,9
6024,27/01/2022,13:35:11,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.1,DEGREE C,662,CO2 ppm,1024.1,hPa,9
6025,27/01/2022,13:35:13,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.1,DEGREE C,666,CO2 ppm,1024.1,hPa,9
6026,27/01/2022,13:35:15,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.1,DEGREE C,666,CO2 ppm,1024.1,hPa,9
6027,27/01/2022,13:35:17,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.1,DEGREE C,666,CO2 ppm,1024.1,hPa,9
6028,27/01/2022,13:35:19,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.2,DEGREE C,671,CO2 ppm,1024.1,hPa,9
6029,27/01/2022,13:35:21,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.2,DEGREE C,671,CO2 ppm,1024.1,hPa,9
6030,27/01/2022,13:35:23,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.2,DEGREE C,671,CO2 ppm,1024.1,hPa,9
6031,27/01/2022,13:35:25,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.3,DEGREE C,680,CO2 ppm,1024.1,hPa,9
6032,27/01/2022,13:35:27,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.3,DEGREE C,680,CO2 ppm,1024.1,hPa,9
6033,27/01/2022,13:35:29,119,ug/m^3,0,ug/m^3,24,50.4,%RH,20.3,DEGREE C,680,CO2 ppm,1024.1,hPa,9
6034,27/01/2022,13:35:31,120,ug/m^3,0,ug/m^3,24,49.6,%RH,20.3,DEGREE C,685,CO2 ppm,1025.5,hPa,9
6035,27/01/2022,13:35:33,120,ug/m^3,0,ug/m^3,24,49.6,%RH,20.4,DEGREE C,685,CO2 ppm,1025.5,hPa,9
6036,27/01/2022,13:35:35,120,ug/m^3,0,ug/m^3,24,49.6,%RH,20.4,DEGREE C,685,CO2 ppm,1025.5,hPa,9
6037,27/01/2022,13:35:37,120,ug/m^3,0,ug/m^3,24,49.6,%RH,20.5,DEGREE C,685,CO2 ppm,1025.5,hPa,9
6038,27/01/2022,13:35:39,121,ug/m^3,0,ug/m^3,24,49.6,%RH,20.6,DEGREE C,687,CO2 ppm,1026.7,hPa,9
6039,27/01/2022,13:35:41,123,ug/m^3,0,ug/m^3,24,49.3,%RH,20.6,DEGREE C,684,CO2 ppm,1025.3,hPa,9
6040,27/01/2022,13:35:43,124,ug/m^3,0,ug/m^3,24,48.7,%RH,20.5,DEGREE C,683,CO2 ppm,1024.9,hPa,9
6041,27/01/2022,13:35:45,125,ug/m^3,0,ug/m^3,24,48.4,%RH,20.5,DEGREE C,684,CO2 ppm,1025.8,hPa,9
6042,27/01/2022,13:35:47,126,ug/m^3,0,ug/m^3,24,48.4,%RH,20.5,DEGREE C,684,CO2 ppm,1025.9,hPa,9
6043,27/01/2022,13:35:49,126,ug/m^3,0,ug/m^3,24,48.5,%RH,20.6,DEGREE C,684,CO2 ppm,1025.9,hPa,9
6044,27/01/2022,13:35:51,126,ug/m^3,0,ug/m^3,24,48.5,%RH,20.6,DEGREE C,684,CO2 ppm,1025.1,hPa,9
6045,27/01/2022,13:35:53,125,ug/m^3,0,ug/m^3,24,48.8,%RH,20.6,DEGREE C,684,CO2 ppm,1024.7,hPa,9
6046,27/01/2022,13:35:55,125,ug/m^3,0,ug/m^3,24,48.8,%RH,20.6,DEGREE C,681,CO2 ppm,1024.2,hPa,9
6047,27/01/2022,13:35:57,127,ug/m^3,0,ug/m^3,24,48.7,%RH,20.6,DEGREE C,681,CO2 ppm,1023.9,hPa,9
6048,27/01/2022,13:35:59,127,ug/m^3,0,ug/m^3,24,48.7,%RH,20.6,DEGREE C,676,CO2 ppm,1023.9,hPa,9
6049,27/01/2022,13:36:01,129,ug/m^3,0,ug/m^3,24,48.5,%RH,20.6,DEGREE C,671,CO2 ppm,1024.3,hPa,9
6050,27/01/2022,13:36:03,132,ug/m^3,0,ug/m^3,24,48.5,%RH,20.6,DEGREE C,671,CO2 ppm,1024.2,hPa,9
6051,27/01/2022,13:36:05,132,ug/m^3,0,ug/m^3,24,48.5,%RH,20.6,DEGREE C,665,CO2 ppm,1024.2,hPa,9
6052,27/01/2022,13:36:07,135,ug/m^3,0,ug/m^3,24,48.6,%RH,20.6,DEGREE C,665,CO2 ppm,1024.3,hPa,9
6053,27/01/2022,13:36:09,135,ug/m^3,0,ug/m^3,24,48.6,%RH,20.6,DEGREE C,658,CO2 ppm,1024.3,hPa,9
6054,27/01/2022,13:36:11,137,ug/m^3,0,ug/m^3,24,48.7,%RH,20.7,DEGREE C,658,CO2 ppm,1024.3,hPa,9
6055,27/01/2022,13:36:13,137,ug/m^3,0,ug/m^3,24,48.7,%RH,20.6,DEGREE C,658,CO2 ppm,1024.3,hPa,9
6056,27/01/2022,13:36:15,137,ug/m^3,0,ug/m^3,24,48.7,%RH,20.6,DEGREE C,658,CO2 ppm,1024.3,hPa,9
6057,27/01/2022,13:36:17,137,ug/m^3,0,ug/m^3,24,48.7,%RH,20.6,DEGREE C,658,CO2 ppm,1024.3,hPa,9
6058,27/01/2022,13:36:19,139,ug/m^3,0,ug/m^3,24,48.6,%RH,20.6,DEGREE C,658,CO2 ppm,1024.4,hPa,9
6059,27/01/2022,13:36:21,139,ug/m^3,0,ug/m^3,24,48.6,%RH,20.6,DEGREE C,658,CO2 ppm,1024.4,hPa,9
6060,27/01/2022,13:36:23,139,ug/m^3,0,ug/m^3,24,48.6,%RH,20.5,DEGREE C,658,CO2 ppm,1024.4,hPa,9
6061,27/01/2022,13:36:25,138,ug/m^3,0,ug/m^3,24,48.8,%RH,20.5,DEGREE C,659,CO2 ppm,1024.2,hPa,9
6062,27/01/2022,13:36:27,138,ug/m^3,0,ug/m^3,24,48.8,%RH,20.5,DEGREE C,659,CO2 ppm,1024.2,hPa,9
6063,27/01/2022,13:36:29,137,ug/m^3,0,ug/m^3,24,48.7,%RH,20.5,DEGREE C,661,CO2 ppm,1024.4,hPa,9
6064,27/01/2022,13:36:31,136,ug/m^3,0,ug/m^3,24,48.9,%RH,20.5,DEGREE C,663,CO2 ppm,1024.4,hPa,9
6065,27/01/2022,13:36:33,136,ug/m^3,0,ug/m^3,24,48.9,%RH,20.5,DEGREE C,663,CO2 ppm,1024.4,hPa,9
6066,27/01/2022,13:36:35,136,ug/m^3,0,ug/m^3,24,48.9,%RH,20.5,DEGREE C,663,CO2 ppm,1024.4,hPa,9
6067,27/01/2022,13:36:37,135,ug/m^3,0,ug/m^3,24,48.9,%RH,20.5,DEGREE C,662,CO2 ppm,1024.6,hPa,9
6068,27/01/2022,13:36:39,133,ug/m^3,0,ug/m^3,24,48.9,%RH,20.4,DEGREE C,661,CO2 ppm,1024.5,hPa,9
6069,27/01/2022,13:36:41,133,ug/m^3,0,ug/m^3,24,49,%RH,20.3,DEGREE C,661,CO2 ppm,1024.5,hPa,9
6070,27/01/2022,13:36:43,133,ug/m^3,0,ug/m^3,24,49.1,%RH,20.2,DEGREE C,661,CO2 ppm,1024.9,hPa,9
6071,27/01/2022,13:36:45,133,ug/m^3,0,ug/m^3,24,49.1,%RH,20.2,DEGREE C,661,CO2 ppm,1024.9,hPa,9
6072,27/01/2022,13:36:47,133,ug/m^3,0,ug/m^3,24,49.7,%RH,20.3,DEGREE C,661,CO2 ppm,1026,hPa,9
6073,27/01/2022,13:36:49,133,ug/m^3,0,ug/m^3,24,49.7,%RH,20.3,DEGREE C,660,CO2 ppm,1026,hPa,9
6074,27/01/2022,13:36:51,111,ug/m^3,0,ug/m^3,24,49.4,%RH,20.4,DEGREE C,660,CO2 ppm,1026.3,hPa,9
6075,27/01/2022,13:36:53,111,ug/m^3,0,ug/m^3,24,49.4,%RH,20.4,DEGREE C,658,CO2 ppm,1026.3,hPa,9
6076,27/01/2022,13:36:55,111,ug/m^3,0,ug/m^3,24,49.1,%RH,20.4,DEGREE C,629,CO2 ppm,1028.5,hPa,9
6077,27/01/2022,13:36:57,112,ug/m^3,0,ug/m^3,24,48.7,%RH,20.4,DEGREE C,631,CO2 ppm,1028.1,hPa,9
6078,27/01/2022,13:36:59,115,ug/m^3,0,ug/m^3,24,48.9,%RH,20.4,DEGREE C,631,CO2 ppm,1028.2,hPa,9
6079,27/01/2022,13:37:01,115,ug/m^3,0,ug/m^3,24,48.9,%RH,20.3,DEGREE C,635,CO2 ppm,1028.2,hPa,9
6080,27/01/2022,13:37:03,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.3,DEGREE C,635,CO2 ppm,1027.4,hPa,9
6081,27/01/2022,13:37:05,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.3,DEGREE C,636,CO2 ppm,1027.4,hPa,9
6082,27/01/2022,13:37:07,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.3,DEGREE C,636,CO2 ppm,1027.4,hPa,9
6083,27/01/2022,13:37:09,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.4,DEGREE C,636,CO2 ppm,1027.4,hPa,9
6084,27/01/2022,13:37:11,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.4,DEGREE C,636,CO2 ppm,1027.4,hPa,9
6085,27/01/2022,13:37:13,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.4,DEGREE C,636,CO2 ppm,1027.4,hPa,9
6086,27/01/2022,13:37:15,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.4,DEGREE C,636,CO2 ppm,1027.4,hPa,9
6087,27/01/2022,13:37:17,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.3,DEGREE C,636,CO2 ppm,1027.4,hPa,9
6088,27/01/2022,13:37:19,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.3,DEGREE C,635,CO2 ppm,1027.4,hPa,9
6089,27/01/2022,13:37:21,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.3,DEGREE C,635,CO2 ppm,1027.4,hPa,9
6090,27/01/2022,13:37:23,116,ug/m^3,0,ug/m^3,24,48.4,%RH,20.2,DEGREE C,635,CO2 ppm,1027.4,hPa,9
6091,27/01/2022,13:37:25,118,ug/m^3,0,ug/m^3,24,48,%RH,20.2,DEGREE C,634,CO2 ppm,1025.5,hPa,9
6092,27/01/2022,13:37:27,117,ug/m^3,0,ug/m^3,24,48,%RH,20.2,DEGREE C,634,CO2 ppm,1024.9,hPa,9
6093,27/01/2022,13:37:29,117,ug/m^3,0,ug/m^3,24,48,%RH,20.1,DEGREE C,634,CO2 ppm,1024.9,hPa,9
6094,27/01/2022,13:37:31,116,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,632,CO2 ppm,1024.7,hPa,9
6095,27/01/2022,13:37:33,114,ug/m^3,0,ug/m^3,24,48.2,%RH,20.1,DEGREE C,631,CO2 ppm,1025,hPa,9
6096,27/01/2022,13:37:35,114,ug/m^3,0,ug/m^3,24,48.2,%RH,20.1,DEGREE C,631,CO2 ppm,1025,hPa,9
6097,27/01/2022,13:37:37,114,ug/m^3,0,ug/m^3,24,48.5,%RH,20.2,DEGREE C,629,CO2 ppm,1024.9,hPa,9
6098,27/01/2022,13:37:39,113,ug/m^3,0,ug/m^3,24,48.5,%RH,20.1,DEGREE C,627,CO2 ppm,1024.9,hPa,9
6099,27/01/2022,13:37:41,113,ug/m^3,0,ug/m^3,24,48.5,%RH,20.1,DEGREE C,627,CO2 ppm,1025,hPa,9
6100,27/01/2022,13:37:43,113,ug/m^3,0,ug/m^3,24,48.6,%RH,20.1,DEGREE C,624,CO2 ppm,1025,hPa,9
6101,27/01/2022,13:37:45,113,ug/m^3,0,ug/m^3,24,48.6,%RH,20.1,DEGREE C,621,CO2 ppm,1025,hPa,9
6102,27/01/2022,13:37:47,113,ug/m^3,0,ug/m^3,24,48.6,%RH,20.1,DEGREE C,621,CO2 ppm,1024.9,hPa,9
6103,27/01/2022,13:37:49,113,ug/m^3,0,ug/m^3,24,48.6,%RH,20.1,DEGREE C,617,CO2 ppm,1024.9,hPa,9
6104,27/01/2022,13:37:51,113,ug/m^3,0,ug/m^3,24,48.5,%RH,20.1,DEGREE C,614,CO2 ppm,1024.7,hPa,9
6105,27/01/2022,13:37:53,114,ug/m^3,0,ug/m^3,24,48.5,%RH,20.1,DEGREE C,614,CO2 ppm,1024.6,hPa,9
6106,27/01/2022,13:37:55,114,ug/m^3,0,ug/m^3,24,48.5,%RH,20.1,DEGREE C,611,CO2 ppm,1024.6,hPa,9
6107,27/01/2022,13:37:57,114,ug/m^3,0,ug/m^3,24,48.5,%RH,20.1,DEGREE C,608,CO2 ppm,1024.5,hPa,9
6108,27/01/2022,13:37:59,115,ug/m^3,0,ug/m^3,24,48.4,%RH,20.1,DEGREE C,606,CO2 ppm,1024.4,hPa,9
6109,27/01/2022,13:38:01,116,ug/m^3,0,ug/m^3,24,48.5,%RH,20.1,DEGREE C,603,CO2 ppm,1024.3,hPa,9
6110,27/01/2022,13:38:03,117,ug/m^3,0,ug/m^3,24,48.5,%RH,20.2,DEGREE C,603,CO2 ppm,1024.2,hPa,9
6111,27/01/2022,13:38:05,117,ug/m^3,0,ug/m^3,24,48.5,%RH,20.2,DEGREE C,601,CO2 ppm,1024.2,hPa,9
6112,27/01/2022,13:38:07,117,ug/m^3,0,ug/m^3,24,48.5,%RH,20.2,DEGREE C,599,CO2 ppm,1024.2,hPa,9
6113,27/01/2022,13:38:09,117,ug/m^3,0,ug/m^3,24,48.4,%RH,20.2,DEGREE C,599,CO2 ppm,1024,hPa,9
6114,27/01/2022,13:38:11,117,ug/m^3,0,ug/m^3,24,48.4,%RH,20.2,DEGREE C,597,CO2 ppm,1024,hPa,9
6115,27/01/2022,13:38:13,117,ug/m^3,0,ug/m^3,24,48.4,%RH,20.2,DEGREE C,597,CO2 ppm,1024,hPa,9
6116,27/01/2022,13:38:15,117,ug/m^3,0,ug/m^3,24,48.4,%RH,20.2,DEGREE C,597,CO2 ppm,1024,hPa,9
6117,27/01/2022,13:38:17,117,ug/m^3,0,ug/m^3,24,48.4,%RH,20.2,DEGREE C,595,CO2 ppm,1024,hPa,9
6118,27/01/2022,13:38:19,117,ug/m^3,0,ug/m^3,24,48.4,%RH,20.2,DEGREE C,595,CO2 ppm,1024,hPa,9
6119,27/01/2022,13:38:21,117,ug/m^3,0,ug/m^3,24,48.4,%RH,20.3,DEGREE C,595,CO2 ppm,1024,hPa,9
6120,27/01/2022,13:38:23,118,ug/m^3,0,ug/m^3,24,48.6,%RH,20.3,DEGREE C,593,CO2 ppm,1026.1,hPa,9
6121,27/01/2022,13:38:25,118,ug/m^3,0,ug/m^3,24,48.6,%RH,20.3,DEGREE C,593,CO2 ppm,1026.1,hPa,9
6122,27/01/2022,13:38:27,118,ug/m^3,0,ug/m^3,24,48.6,%RH,20.3,DEGREE C,593,CO2 ppm,1026.1,hPa,9
6123,27/01/2022,13:38:29,118,ug/m^3,0,ug/m^3,24,48.2,%RH,20.3,DEGREE C,592,CO2 ppm,1026,hPa,9
6124,27/01/2022,13:38:31,117,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.7,hPa,9
6125,27/01/2022,13:38:33,115,ug/m^3,0,ug/m^3,24,48.1,%RH,20.2,DEGREE C,590,CO2 ppm,1025.4,hPa,9
6126,27/01/2022,13:38:35,115,ug/m^3,0,ug/m^3,24,48.1,%RH,20.2,DEGREE C,590,CO2 ppm,1025.4,hPa,9
6127,27/01/2022,13:38:37,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,590,CO2 ppm,1026,hPa,9
6128,27/01/2022,13:38:39,110,ug/m^3,0,ug/m^3,24,48.1,%RH,20.2,DEGREE C,590,CO2 ppm,1026,hPa,9
6129,27/01/2022,13:38:41,109,ug/m^3,0,ug/m^3,24,48.1,%RH,20.2,DEGREE C,590,CO2 ppm,1025.8,hPa,9
6130,27/01/2022,13:38:43,109,ug/m^3,0,ug/m^3,24,48.1,%RH,20.2,DEGREE C,590,CO2 ppm,1025.1,hPa,9
6131,27/01/2022,13:38:45,110,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.6,hPa,9
6132,27/01/2022,13:38:47,110,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.6,hPa,9
6133,27/01/2022,13:38:49,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.3,hPa,9
6134,27/01/2022,13:38:51,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.3,hPa,9
6135,27/01/2022,13:38:53,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.3,hPa,9
6136,27/01/2022,13:38:55,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.3,hPa,9
6137,27/01/2022,13:38:57,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.3,hPa,9
6138,27/01/2022,13:38:59,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.3,hPa,9
6139,27/01/2022,13:39:01,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.3,hPa,9
6140,27/01/2022,13:39:03,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,591,CO2 ppm,1025.3,hPa,9
6141,27/01/2022,13:39:05,112,ug/m^3,0,ug/m^3,24,48.2,%RH,20.2,DEGREE C,592,CO2 ppm,1025.3,hPa,9
6142,27/01/2022,13:39:07,112,ug/m^3,0,ug/m^3,24,48.5,%RH,20.2,DEGREE C,592,CO2 ppm,1024.6,hPa,9
6143,27/01/2022,13:39:09,112,ug/m^3,0,ug/m^3,24,48.5,%RH,20.2,DEGREE C,592,CO2 ppm,1024.6,hPa,9
6144,27/01/2022,13:39:11,112,ug/m^3,0,ug/m^3,24,48.5,%RH,20.3,DEGREE C,592,CO2 ppm,1024.6,hPa,9
6145,27/01/2022,13:39:13,112,ug/m^3,0,ug/m^3,24,48.5,%RH,20.3,DEGREE C,592,CO2 ppm,1024.6,hPa,9
6146,27/01/2022,13:39:15,112,ug/m^3,0,ug/m^3,24,48.3,%RH,20.3,DEGREE C,593,CO2 ppm,1024.9,hPa,9
6147,27/01/2022,13:39:17,112,ug/m^3,0,ug/m^3,24,48.3,%RH,20.3,DEGREE C,593,CO2 ppm,1024.9,hPa,9
6148,27/01/2022,13:39:19,112,ug/m^3,0,ug/m^3,24,48.3,%RH,20.3,DEGREE C,593,CO2 ppm,1024.9,hPa,9
6149,27/01/2022,13:39:21,112,ug/m^3,0,ug/m^3,24,48,%RH,20.3,DEGREE C,594,CO2 ppm,1024.9,hPa,9
6150,27/01/2022,13:39:23,112,ug/m^3,0,ug/m^3,24,48,%RH,20.3,DEGREE C,594,CO2 ppm,1024.9,hPa,9
6151,27/01/2022,13:39:25,112,ug/m^3,0,ug/m^3,24,48,%RH,20.3,DEGREE C,594,CO2 ppm,1024.9,hPa,9
6152,27/01/2022,13:39:27,104,ug/m^3,0,ug/m^3,24,48.1,%RH,20.3,DEGREE C,596,CO2 ppm,1025,hPa,9
6153,27/01/2022,13:39:29,105,ug/m^3,0,ug/m^3,24,48.1,%RH,20.3,DEGREE C,597,CO2 ppm,1025.3,hPa,9
6154,27/01/2022,13:39:31,105,ug/m^3,0,ug/m^3,24,48.4,%RH,20.3,DEGREE C,598,CO2 ppm,1025.4,hPa,9
6155,27/01/2022,13:39:33,105,ug/m^3,0,ug/m^3,24,48.6,%RH,20.3,DEGREE C,600,CO2 ppm,1025.2,hPa,9
6156,27/01/2022,13:39:35,105,ug/m^3,0,ug/m^3,24,48.6,%RH,20.3,DEGREE C,600,CO2 ppm,1025.2,hPa,9
6157,27/01/2022,13:39:37,105,ug/m^3,0,ug/m^3,24,48.6,%RH,20.3,DEGREE C,600,CO2 ppm,1025.2,hPa,9
6158,27/01/2022,13:39:39,106,ug/m^3,0,ug/m^3,24,48.6,%RH,20.3,DEGREE C,602,CO2 ppm,1025.4,hPa,9
6159,27/01/2022,13:39:41,106,ug/m^3,0,ug/m^3,24,48.6,%RH,20.3,DEGREE C,603,CO2 ppm,1025.4,hPa,9
6160,27/01/2022,13:39:43,106,ug/m^3,0,ug/m^3,24,48.6,%RH,20.3,DEGREE C,603,CO2 ppm,1025.5,hPa,9
6161,27/01/2022,13:39:45,106,ug/m^3,0,ug/m^3,24,48.6,%RH,20.4,DEGREE C,605,CO2 ppm,1025.5,hPa,9
6162,27/01/2022,13:39:47,108,ug/m^3,0,ug/m^3,24,48.4,%RH,20.5,DEGREE C,607,CO2 ppm,1027.8,hPa,9
6163,27/01/2022,13:39:49,110,ug/m^3,0,ug/m^3,24,48.2,%RH,20.5,DEGREE C,609,CO2 ppm,1028.7,hPa,9
6164,27/01/2022,13:39:51,112,ug/m^3,0,ug/m^3,24,48,%RH,20.5,DEGREE C,611,CO2 ppm,1029,hPa,9
6165,27/01/2022,13:39:53,114,ug/m^3,0,ug/m^3,24,47.8,%RH,20.5,DEGREE C,612,CO2 ppm,1029.2,hPa,9
6166,27/01/2022,13:39:55,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.5,DEGREE C,612,CO2 ppm,1030,hPa,9
6167,27/01/2022,13:39:57,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.5,DEGREE C,613,CO2 ppm,1030,hPa,9
6168,27/01/2022,13:39:59,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.5,DEGREE C,613,CO2 ppm,1030,hPa,9
6169,27/01/2022,13:40:01,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.6,DEGREE C,614,CO2 ppm,1030,hPa,9
6170,27/01/2022,13:40:03,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.6,DEGREE C,614,CO2 ppm,1030,hPa,9
6171,27/01/2022,13:40:05,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.6,DEGREE C,615,CO2 ppm,1030,hPa,9
6172,27/01/2022,13:40:07,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.6,DEGREE C,615,CO2 ppm,1030,hPa,9
6173,27/01/2022,13:40:09,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.6,DEGREE C,615,CO2 ppm,1030,hPa,9
6174,27/01/2022,13:40:11,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.6,DEGREE C,614,CO2 ppm,1030,hPa,9
6175,27/01/2022,13:40:13,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.6,DEGREE C,614,CO2 ppm,1030,hPa,9
6176,27/01/2022,13:40:15,115,ug/m^3,0,ug/m^3,24,47.7,%RH,20.7,DEGREE C,614,CO2 ppm,1030,hPa,9
6177,27/01/2022,13:40:17,116,ug/m^3,0,ug/m^3,24,47,%RH,20.7,DEGREE C,614,CO2 ppm,1029.3,hPa,9
6178,27/01/2022,13:40:19,116,ug/m^3,0,ug/m^3,24,47,%RH,20.7,DEGREE C,614,CO2 ppm,1029.3,hPa,9
6179,27/01/2022,13:40:21,116,ug/m^3,0,ug/m^3,24,47,%RH,20.7,DEGREE C,614,CO2 ppm,1029.3,hPa,9
6180,27/01/2022,13:40:23,117,ug/m^3,0,ug/m^3,24,46.7,%RH,20.7,DEGREE C,615,CO2 ppm,1026.9,hPa,9
6181,27/01/2022,13:40:25,117,ug/m^3,0,ug/m^3,24,46.6,%RH,20.8,DEGREE C,615,CO2 ppm,1027.6,hPa,9
6182,27/01/2022,13:40:27,118,ug/m^3,0,ug/m^3,24,46.6,%RH,20.8,DEGREE C,615,CO2 ppm,1028.5,hPa,9
6183,27/01/2022,13:40:29,118,ug/m^3,0,ug/m^3,24,46.6,%RH,20.8,DEGREE C,615,CO2 ppm,1028.4,hPa,9
6184,27/01/2022,13:40:31,118,ug/m^3,0,ug/m^3,24,46.5,%RH,20.8,DEGREE C,615,CO2 ppm,1026.7,hPa,9
6185,27/01/2022,13:40:33,118,ug/m^3,0,ug/m^3,24,46.5,%RH,20.8,DEGREE C,615,CO2 ppm,1026.7,hPa,9
6186,27/01/2022,13:40:35,118,ug/m^3,0,ug/m^3,24,46.5,%RH,20.9,DEGREE C,615,CO2 ppm,1026.7,hPa,9
6187,27/01/2022,13:40:37,118,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,615,CO2 ppm,1026.7,hPa,9
6188,27/01/2022,13:40:39,118,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,615,CO2 ppm,1026.9,hPa,9
6189,27/01/2022,13:40:41,118,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,615,CO2 ppm,1026.9,hPa,9
6190,27/01/2022,13:40:43,118,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,615,CO2 ppm,1026.9,hPa,9
6191,27/01/2022,13:40:45,118,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,615,CO2 ppm,1026.9,hPa,9
6192,27/01/2022,13:40:47,118,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,615,CO2 ppm,1026.9,hPa,9
6193,27/01/2022,13:40:49,119,ug/m^3,0,ug/m^3,24,46.2,%RH,20.9,DEGREE C,615,CO2 ppm,1025,hPa,9
6194,27/01/2022,13:40:51,119,ug/m^3,0,ug/m^3,24,46.2,%RH,20.9,DEGREE C,616,CO2 ppm,1025,hPa,9
6195,27/01/2022,13:40:53,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6196,27/01/2022,13:40:55,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6197,27/01/2022,13:40:57,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6198,27/01/2022,13:40:59,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6199,27/01/2022,13:41:01,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6200,27/01/2022,13:41:03,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6201,27/01/2022,13:41:05,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6202,27/01/2022,13:41:07,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6203,27/01/2022,13:41:09,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6204,27/01/2022,13:41:11,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
6205,27/01/2022,13:41:13,121,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,616,CO2 ppm,1025.5,hPa,9
