Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
1483,26/01/2022,11:50:46,21,ug/m^3,0,ug/m^3,24,44.6,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1484,26/01/2022,11:50:48,21,ug/m^3,0,ug/m^3,24,44.5,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1485,26/01/2022,11:50:50,21,ug/m^3,0,ug/m^3,24,44.4,%RH,14.8,DEGREE C,642,CO2 ppm,1026.7,hPa,2
1486,26/01/2022,11:50:52,21,ug/m^3,0,ug/m^3,24,44.4,%RH,14.8,DEGREE C,642,CO2 ppm,1026.7,hPa,2
1487,26/01/2022,11:50:54,20,ug/m^3,0,ug/m^3,24,44.3,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1488,26/01/2022,11:50:56,20,ug/m^3,0,ug/m^3,24,44.3,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1489,26/01/2022,11:50:58,21,ug/m^3,0,ug/m^3,24,44.5,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1490,26/01/2022,11:51:00,21,ug/m^3,0,ug/m^3,24,44.5,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1491,26/01/2022,11:51:02,21,ug/m^3,0,ug/m^3,24,44.5,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1492,26/01/2022,11:51:04,20,ug/m^3,0,ug/m^3,24,44.8,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1493,26/01/2022,11:51:06,20,ug/m^3,0,ug/m^3,24,44.8,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1494,26/01/2022,11:51:08,20,ug/m^3,0,ug/m^3,24,44.8,%RH,14.8,DEGREE C,642,CO2 ppm,1026.8,hPa,2
1495,26/01/2022,11:51:10,20,ug/m^3,0,ug/m^3,24,44.8,%RH,14.9,DEGREE C,641,CO2 ppm,1026.8,hPa,2
1496,26/01/2022,11:51:12,20,ug/m^3,0,ug/m^3,24,44.8,%RH,14.9,DEGREE C,641,CO2 ppm,1026.8,hPa,2
1497,26/01/2022,11:51:14,20,ug/m^3,0,ug/m^3,24,44.4,%RH,15,DEGREE C,641,CO2 ppm,1026.8,hPa,2
1498,26/01/2022,11:51:16,20,ug/m^3,0,ug/m^3,24,44.4,%RH,15.1,DEGREE C,640,CO2 ppm,1026.8,hPa,2
1499,26/01/2022,11:51:18,20,ug/m^3,0,ug/m^3,24,44,%RH,15.2,DEGREE C,640,CO2 ppm,1026.8,hPa,2
1500,26/01/2022,11:51:20,19,ug/m^3,0,ug/m^3,24,44.1,%RH,15.3,DEGREE C,640,CO2 ppm,1026.8,hPa,2
1501,26/01/2022,11:51:22,19,ug/m^3,0,ug/m^3,24,44.1,%RH,15.3,DEGREE C,640,CO2 ppm,1026.8,hPa,2
1502,26/01/2022,11:51:24,19,ug/m^3,0,ug/m^3,24,44.2,%RH,15.2,DEGREE C,640,CO2 ppm,1026.7,hPa,2
1503,26/01/2022,11:51:26,19,ug/m^3,0,ug/m^3,24,44.2,%RH,15.2,DEGREE C,639,CO2 ppm,1026.7,hPa,2
1504,26/01/2022,11:51:28,19,ug/m^3,0,ug/m^3,24,44.2,%RH,15.2,DEGREE C,639,CO2 ppm,1026.7,hPa,2
1505,26/01/2022,11:51:30,19,ug/m^3,0,ug/m^3,24,44.2,%RH,15.2,DEGREE C,639,CO2 ppm,1026.7,hPa,2
1506,26/01/2022,11:51:32,19,ug/m^3,0,ug/m^3,24,44.2,%RH,15.1,DEGREE C,638,CO2 ppm,1026.7,hPa,2
1507,26/01/2022,11:51:34,19,ug/m^3,0,ug/m^3,24,44.2,%RH,15.1,DEGREE C,637,CO2 ppm,1026.7,hPa,2
1508,26/01/2022,11:51:36,19,ug/m^3,0,ug/m^3,24,44.2,%RH,15.1,DEGREE C,637,CO2 ppm,1026.7,hPa,2
1509,26/01/2022,11:51:38,19,ug/m^3,0,ug/m^3,24,44.2,%RH,15,DEGREE C,637,CO2 ppm,1026.7,hPa,2
1510,26/01/2022,11:51:40,18,ug/m^3,0,ug/m^3,24,44.2,%RH,15,DEGREE C,636,CO2 ppm,1026.8,hPa,2
1511,26/01/2022,11:51:42,18,ug/m^3,0,ug/m^3,24,44.2,%RH,15,DEGREE C,636,CO2 ppm,1026.8,hPa,2
1512,26/01/2022,11:51:44,18,ug/m^3,0,ug/m^3,24,44.2,%RH,15,DEGREE C,636,CO2 ppm,1026.8,hPa,2
1513,26/01/2022,11:51:46,18,ug/m^3,0,ug/m^3,24,44.2,%RH,15,DEGREE C,636,CO2 ppm,1026.8,hPa,2
1514,26/01/2022,11:51:48,18,ug/m^3,0,ug/m^3,24,44.2,%RH,15,DEGREE C,636,CO2 ppm,1026.8,hPa,2
1515,26/01/2022,11:51:50,18,ug/m^3,0,ug/m^3,24,43.4,%RH,15,DEGREE C,634,CO2 ppm,1026.9,hPa,2
1516,26/01/2022,11:51:52,18,ug/m^3,0,ug/m^3,24,43.2,%RH,15,DEGREE C,631,CO2 ppm,1026.9,hPa,2
1517,26/01/2022,11:51:54,18,ug/m^3,0,ug/m^3,24,43,%RH,14.9,DEGREE C,629,CO2 ppm,1027,hPa,2
1518,26/01/2022,11:51:56,18,ug/m^3,0,ug/m^3,24,43,%RH,14.9,DEGREE C,629,CO2 ppm,1027,hPa,2
1519,26/01/2022,11:51:58,18,ug/m^3,0,ug/m^3,24,42.7,%RH,15,DEGREE C,626,CO2 ppm,1027,hPa,2
1520,26/01/2022,11:52:00,19,ug/m^3,0,ug/m^3,24,42.6,%RH,15,DEGREE C,623,CO2 ppm,1027,hPa,2
1521,26/01/2022,11:52:02,19,ug/m^3,0,ug/m^3,24,42.6,%RH,15.1,DEGREE C,621,CO2 ppm,1027,hPa,2
1522,26/01/2022,11:52:04,19,ug/m^3,0,ug/m^3,24,42.6,%RH,15.1,DEGREE C,621,CO2 ppm,1027,hPa,2
1523,26/01/2022,11:52:06,20,ug/m^3,0,ug/m^3,24,42.3,%RH,15.2,DEGREE C,618,CO2 ppm,1027.1,hPa,2
1524,26/01/2022,11:52:08,20,ug/m^3,0,ug/m^3,24,42.3,%RH,15.2,DEGREE C,616,CO2 ppm,1027.1,hPa,2
1525,26/01/2022,11:52:10,19,ug/m^3,0,ug/m^3,24,42.3,%RH,15.2,DEGREE C,616,CO2 ppm,1027,hPa,2
1526,26/01/2022,11:52:12,19,ug/m^3,0,ug/m^3,24,42.3,%RH,15.3,DEGREE C,614,CO2 ppm,1027,hPa,2
1527,26/01/2022,11:52:14,20,ug/m^3,0,ug/m^3,24,42.5,%RH,15.3,DEGREE C,611,CO2 ppm,1027,hPa,2
1528,26/01/2022,11:52:16,19,ug/m^3,0,ug/m^3,24,42.4,%RH,15.3,DEGREE C,609,CO2 ppm,1027,hPa,2
1529,26/01/2022,11:52:18,18,ug/m^3,0,ug/m^3,24,42.3,%RH,15.4,DEGREE C,607,CO2 ppm,1027.1,hPa,2
1530,26/01/2022,11:52:20,18,ug/m^3,0,ug/m^3,24,42.2,%RH,15.4,DEGREE C,606,CO2 ppm,1027,hPa,2
1531,26/01/2022,11:52:22,18,ug/m^3,0,ug/m^3,24,42.1,%RH,15.4,DEGREE C,606,CO2 ppm,1027,hPa,2
1532,26/01/2022,11:52:24,18,ug/m^3,0,ug/m^3,24,42.1,%RH,15.4,DEGREE C,606,CO2 ppm,1027,hPa,2
1533,26/01/2022,11:52:26,18,ug/m^3,0,ug/m^3,24,42.1,%RH,15.4,DEGREE C,605,CO2 ppm,1027,hPa,2
1534,26/01/2022,11:52:28,28,ug/m^3,0,ug/m^3,24,41.8,%RH,15.5,DEGREE C,605,CO2 ppm,1027.1,hPa,3
1535,26/01/2022,11:52:30,28,ug/m^3,0,ug/m^3,24,41.8,%RH,15.5,DEGREE C,605,CO2 ppm,1027.1,hPa,3
1536,26/01/2022,11:52:32,28,ug/m^3,0,ug/m^3,24,41.8,%RH,15.5,DEGREE C,605,CO2 ppm,1027.1,hPa,3
1537,26/01/2022,11:52:34,28,ug/m^3,0,ug/m^3,24,41.8,%RH,15.5,DEGREE C,605,CO2 ppm,1027.1,hPa,3
1538,26/01/2022,11:52:36,28,ug/m^3,0,ug/m^3,24,41.8,%RH,15.5,DEGREE C,605,CO2 ppm,1027.1,hPa,3
1539,26/01/2022,11:52:38,25,ug/m^3,0,ug/m^3,24,42.3,%RH,15.5,DEGREE C,606,CO2 ppm,1027,hPa,3
1540,26/01/2022,11:52:40,25,ug/m^3,0,ug/m^3,24,42.3,%RH,15.5,DEGREE C,606,CO2 ppm,1027,hPa,3
1541,26/01/2022,11:52:42,26,ug/m^3,0,ug/m^3,24,42.2,%RH,15.4,DEGREE C,608,CO2 ppm,1026.9,hPa,3
1542,26/01/2022,11:52:44,24,ug/m^3,0,ug/m^3,24,41.8,%RH,15.3,DEGREE C,610,CO2 ppm,1027,hPa,3
1543,26/01/2022,11:52:46,24,ug/m^3,0,ug/m^3,24,41.8,%RH,15.2,DEGREE C,610,CO2 ppm,1027,hPa,3
1544,26/01/2022,11:52:48,23,ug/m^3,0,ug/m^3,24,42.1,%RH,15.2,DEGREE C,613,CO2 ppm,1027,hPa,2
1545,26/01/2022,11:52:50,21,ug/m^3,0,ug/m^3,24,42.4,%RH,15.3,DEGREE C,615,CO2 ppm,1027,hPa,2
1546,26/01/2022,11:52:52,19,ug/m^3,0,ug/m^3,24,42.9,%RH,15.3,DEGREE C,618,CO2 ppm,1026.9,hPa,2
1547,26/01/2022,11:52:54,19,ug/m^3,0,ug/m^3,24,43.2,%RH,15.3,DEGREE C,620,CO2 ppm,1027,hPa,2
1548,26/01/2022,11:52:56,19,ug/m^3,0,ug/m^3,24,43.2,%RH,15.2,DEGREE C,623,CO2 ppm,1026.9,hPa,2
1549,26/01/2022,11:52:58,18,ug/m^3,0,ug/m^3,24,42.7,%RH,15.1,DEGREE C,625,CO2 ppm,1026.9,hPa,2
1550,26/01/2022,11:53:00,18,ug/m^3,0,ug/m^3,24,42.7,%RH,15,DEGREE C,625,CO2 ppm,1026.9,hPa,2
1551,26/01/2022,11:53:02,17,ug/m^3,0,ug/m^3,24,42.6,%RH,14.9,DEGREE C,627,CO2 ppm,1027,hPa,2
1552,26/01/2022,11:53:04,17,ug/m^3,0,ug/m^3,24,42.8,%RH,15,DEGREE C,630,CO2 ppm,1027,hPa,2
1553,26/01/2022,11:53:06,17,ug/m^3,0,ug/m^3,24,42.8,%RH,15,DEGREE C,632,CO2 ppm,1027,hPa,2
1554,26/01/2022,11:53:08,18,ug/m^3,0,ug/m^3,24,42.9,%RH,15.1,DEGREE C,633,CO2 ppm,1027.1,hPa,2
1555,26/01/2022,11:53:10,18,ug/m^3,0,ug/m^3,24,42.9,%RH,15.1,DEGREE C,634,CO2 ppm,1027.1,hPa,2
1556,26/01/2022,11:53:12,19,ug/m^3,0,ug/m^3,24,42.5,%RH,15.1,DEGREE C,635,CO2 ppm,1027.2,hPa,2
1557,26/01/2022,11:53:14,19,ug/m^3,0,ug/m^3,24,42.5,%RH,15.1,DEGREE C,636,CO2 ppm,1026.9,hPa,2
1558,26/01/2022,11:53:16,20,ug/m^3,0,ug/m^3,24,42.8,%RH,15.1,DEGREE C,635,CO2 ppm,1028.1,hPa,2
1559,26/01/2022,11:53:18,20,ug/m^3,0,ug/m^3,24,42.9,%RH,15.1,DEGREE C,634,CO2 ppm,1028.8,hPa,2
1560,26/01/2022,11:53:20,20,ug/m^3,0,ug/m^3,24,42.8,%RH,15.1,DEGREE C,633,CO2 ppm,1029,hPa,2
1561,26/01/2022,11:53:22,20,ug/m^3,0,ug/m^3,24,42.7,%RH,15,DEGREE C,632,CO2 ppm,1028.6,hPa,2
1562,26/01/2022,11:53:24,20,ug/m^3,0,ug/m^3,24,42.4,%RH,14.9,DEGREE C,632,CO2 ppm,1026.8,hPa,2
1563,26/01/2022,11:53:26,20,ug/m^3,0,ug/m^3,24,42.4,%RH,14.9,DEGREE C,630,CO2 ppm,1026.8,hPa,2
1564,26/01/2022,11:53:28,20,ug/m^3,0,ug/m^3,24,42.4,%RH,14.9,DEGREE C,628,CO2 ppm,1026.8,hPa,2
1565,26/01/2022,11:53:30,21,ug/m^3,0,ug/m^3,24,42.5,%RH,14.9,DEGREE C,628,CO2 ppm,1026.5,hPa,2
1566,26/01/2022,11:53:32,21,ug/m^3,0,ug/m^3,24,42.5,%RH,14.8,DEGREE C,628,CO2 ppm,1026.5,hPa,2
1567,26/01/2022,11:53:34,21,ug/m^3,0,ug/m^3,24,42.5,%RH,14.8,DEGREE C,626,CO2 ppm,1026.5,hPa,2
1568,26/01/2022,11:53:36,21,ug/m^3,0,ug/m^3,24,42.5,%RH,14.8,DEGREE C,626,CO2 ppm,1026.5,hPa,2
1569,26/01/2022,11:53:38,21,ug/m^3,0,ug/m^3,24,42.5,%RH,14.8,DEGREE C,623,CO2 ppm,1027.7,hPa,2
1570,26/01/2022,11:53:40,21,ug/m^3,0,ug/m^3,24,42.5,%RH,14.8,DEGREE C,623,CO2 ppm,1027.7,hPa,2
1571,26/01/2022,11:53:42,23,ug/m^3,0,ug/m^3,24,42.7,%RH,14.9,DEGREE C,620,CO2 ppm,1027.9,hPa,2
1572,26/01/2022,11:53:44,23,ug/m^3,0,ug/m^3,24,42.7,%RH,14.9,DEGREE C,620,CO2 ppm,1027.9,hPa,2
1573,26/01/2022,11:53:46,25,ug/m^3,0,ug/m^3,24,43.2,%RH,15,DEGREE C,617,CO2 ppm,1028,hPa,3
1574,26/01/2022,11:53:48,25,ug/m^3,0,ug/m^3,24,43.1,%RH,15,DEGREE C,613,CO2 ppm,1028.2,hPa,3
1575,26/01/2022,11:53:50,24,ug/m^3,0,ug/m^3,24,43.2,%RH,15.1,DEGREE C,610,CO2 ppm,1028.1,hPa,3
1576,26/01/2022,11:53:52,24,ug/m^3,0,ug/m^3,24,42.9,%RH,15.1,DEGREE C,607,CO2 ppm,1028.1,hPa,3
1577,26/01/2022,11:53:54,24,ug/m^3,0,ug/m^3,24,42.6,%RH,15.1,DEGREE C,604,CO2 ppm,1028.1,hPa,3
1578,26/01/2022,11:53:56,24,ug/m^3,0,ug/m^3,24,42.5,%RH,15.1,DEGREE C,602,CO2 ppm,1028.1,hPa,3
1579,26/01/2022,11:53:58,24,ug/m^3,0,ug/m^3,24,42.4,%RH,15.1,DEGREE C,599,CO2 ppm,1028.2,hPa,3
1580,26/01/2022,11:54:00,23,ug/m^3,0,ug/m^3,24,42.3,%RH,15.1,DEGREE C,596,CO2 ppm,1028.3,hPa,2
1581,26/01/2022,11:54:02,23,ug/m^3,0,ug/m^3,24,42.4,%RH,15.1,DEGREE C,593,CO2 ppm,1028.3,hPa,2
1582,26/01/2022,11:54:04,23,ug/m^3,0,ug/m^3,24,42.4,%RH,15.2,DEGREE C,590,CO2 ppm,1028.2,hPa,2
1583,26/01/2022,11:54:06,22,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,588,CO2 ppm,1028.2,hPa,2
1584,26/01/2022,11:54:08,22,ug/m^3,0,ug/m^3,24,41.9,%RH,15.4,DEGREE C,585,CO2 ppm,1028.2,hPa,2
1585,26/01/2022,11:54:10,24,ug/m^3,0,ug/m^3,24,41.4,%RH,15.5,DEGREE C,584,CO2 ppm,1028.1,hPa,3
1586,26/01/2022,11:54:12,24,ug/m^3,0,ug/m^3,24,41.4,%RH,15.5,DEGREE C,583,CO2 ppm,1028.1,hPa,3
1587,26/01/2022,11:54:14,25,ug/m^3,0,ug/m^3,24,41.6,%RH,15.5,DEGREE C,582,CO2 ppm,1027.8,hPa,3
1588,26/01/2022,11:54:16,27,ug/m^3,0,ug/m^3,24,41.4,%RH,15.6,DEGREE C,582,CO2 ppm,1027.9,hPa,3
1589,26/01/2022,11:54:18,28,ug/m^3,0,ug/m^3,24,41.4,%RH,15.5,DEGREE C,582,CO2 ppm,1027.6,hPa,3
1590,26/01/2022,11:54:20,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.5,DEGREE C,582,CO2 ppm,1027.6,hPa,3
1591,26/01/2022,11:54:22,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.5,DEGREE C,582,CO2 ppm,1027.6,hPa,3
1592,26/01/2022,11:54:24,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.5,DEGREE C,582,CO2 ppm,1027.6,hPa,3
1593,26/01/2022,11:54:26,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.5,DEGREE C,583,CO2 ppm,1027.6,hPa,3
1594,26/01/2022,11:54:28,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.5,DEGREE C,583,CO2 ppm,1027.6,hPa,3
1595,26/01/2022,11:54:30,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.5,DEGREE C,583,CO2 ppm,1027.6,hPa,3
1596,26/01/2022,11:54:32,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.4,DEGREE C,583,CO2 ppm,1027.6,hPa,3
1597,26/01/2022,11:54:34,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.4,DEGREE C,583,CO2 ppm,1027.6,hPa,3
1598,26/01/2022,11:54:36,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.3,DEGREE C,583,CO2 ppm,1027.6,hPa,3
1599,26/01/2022,11:54:38,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.4,DEGREE C,583,CO2 ppm,1027.6,hPa,3
1600,26/01/2022,11:54:40,30,ug/m^3,0,ug/m^3,24,41.3,%RH,15.3,DEGREE C,583,CO2 ppm,1027.6,hPa,3
1601,26/01/2022,11:54:42,30,ug/m^3,0,ug/m^3,24,42.2,%RH,15.3,DEGREE C,584,CO2 ppm,1025.4,hPa,3
1602,26/01/2022,11:54:44,30,ug/m^3,0,ug/m^3,24,42.2,%RH,15.4,DEGREE C,585,CO2 ppm,1025.4,hPa,3
1603,26/01/2022,11:54:46,30,ug/m^3,0,ug/m^3,24,42.3,%RH,15.4,DEGREE C,586,CO2 ppm,1024.9,hPa,3
1604,26/01/2022,11:54:48,30,ug/m^3,0,ug/m^3,24,42.1,%RH,15.3,DEGREE C,587,CO2 ppm,1024.8,hPa,3
1605,26/01/2022,11:54:50,30,ug/m^3,0,ug/m^3,24,42.1,%RH,15.3,DEGREE C,587,CO2 ppm,1024.8,hPa,3
1606,26/01/2022,11:54:52,30,ug/m^3,0,ug/m^3,24,42.2,%RH,15.3,DEGREE C,588,CO2 ppm,1026.1,hPa,3
1607,26/01/2022,11:54:54,44,ug/m^3,0,ug/m^3,24,42,%RH,15.3,DEGREE C,589,CO2 ppm,1026.2,hPa,5
1608,26/01/2022,11:54:56,43,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,590,CO2 ppm,1024.7,hPa,5
1609,26/01/2022,11:54:58,43,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,590,CO2 ppm,1024.7,hPa,5
1610,26/01/2022,11:55:00,42,ug/m^3,0,ug/m^3,24,41.8,%RH,15.2,DEGREE C,592,CO2 ppm,1025.1,hPa,5
1611,26/01/2022,11:55:02,42,ug/m^3,0,ug/m^3,24,41.8,%RH,15.2,DEGREE C,592,CO2 ppm,1025.1,hPa,5
1612,26/01/2022,11:55:04,44,ug/m^3,0,ug/m^3,24,41.8,%RH,15.3,DEGREE C,593,CO2 ppm,1026.2,hPa,5
1613,26/01/2022,11:55:06,46,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,593,CO2 ppm,1026.8,hPa,5
1614,26/01/2022,11:55:08,47,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,593,CO2 ppm,1027,hPa,5
1615,26/01/2022,11:55:10,47,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,593,CO2 ppm,1027,hPa,5
1616,26/01/2022,11:55:12,47,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,593,CO2 ppm,1027,hPa,5
1617,26/01/2022,11:55:14,47,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,591,CO2 ppm,1027,hPa,5
1618,26/01/2022,11:55:16,48,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,591,CO2 ppm,1027.9,hPa,6
1619,26/01/2022,11:55:18,48,ug/m^3,0,ug/m^3,24,41.9,%RH,15.3,DEGREE C,588,CO2 ppm,1027.9,hPa,6
1620,26/01/2022,11:55:20,49,ug/m^3,0,ug/m^3,24,41.8,%RH,15.4,DEGREE C,588,CO2 ppm,1028.8,hPa,6
1621,26/01/2022,11:55:22,49,ug/m^3,0,ug/m^3,24,41.8,%RH,15.5,DEGREE C,588,CO2 ppm,1028.8,hPa,6
1622,26/01/2022,11:55:24,49,ug/m^3,0,ug/m^3,24,41.8,%RH,15.5,DEGREE C,587,CO2 ppm,1028.8,hPa,6
1623,26/01/2022,11:55:26,49,ug/m^3,0,ug/m^3,24,41.8,%RH,15.6,DEGREE C,587,CO2 ppm,1028.8,hPa,6
1624,26/01/2022,11:55:28,49,ug/m^3,0,ug/m^3,24,41.8,%RH,15.7,DEGREE C,587,CO2 ppm,1028.8,hPa,6
1625,26/01/2022,11:55:30,49,ug/m^3,0,ug/m^3,24,41.8,%RH,15.7,DEGREE C,587,CO2 ppm,1028.8,hPa,6
1626,26/01/2022,11:55:32,49,ug/m^3,0,ug/m^3,24,41.8,%RH,15.7,DEGREE C,587,CO2 ppm,1028.8,hPa,6
1627,26/01/2022,11:55:34,49,ug/m^3,0,ug/m^3,24,41.8,%RH,15.7,DEGREE C,587,CO2 ppm,1028.8,hPa,6
1628,26/01/2022,11:55:36,49,ug/m^3,0,ug/m^3,24,41.8,%RH,15.7,DEGREE C,585,CO2 ppm,1028.8,hPa,6
1629,26/01/2022,11:55:38,50,ug/m^3,0,ug/m^3,24,41,%RH,15.7,DEGREE C,583,CO2 ppm,1029.2,hPa,6
1630,26/01/2022,11:55:40,50,ug/m^3,0,ug/m^3,24,41,%RH,15.7,DEGREE C,583,CO2 ppm,1029.2,hPa,6
1631,26/01/2022,11:55:42,50,ug/m^3,0,ug/m^3,24,40.9,%RH,15.8,DEGREE C,583,CO2 ppm,1029,hPa,6
1632,26/01/2022,11:55:44,51,ug/m^3,0,ug/m^3,24,41.1,%RH,15.8,DEGREE C,583,CO2 ppm,1029,hPa,6
1633,26/01/2022,11:55:46,52,ug/m^3,0,ug/m^3,24,41.2,%RH,15.9,DEGREE C,584,CO2 ppm,1029,hPa,6
1634,26/01/2022,11:55:48,52,ug/m^3,0,ug/m^3,24,41.2,%RH,15.9,DEGREE C,584,CO2 ppm,1029,hPa,6
1635,26/01/2022,11:55:50,52,ug/m^3,0,ug/m^3,24,40.9,%RH,16,DEGREE C,585,CO2 ppm,1028.6,hPa,6
1636,26/01/2022,11:55:52,54,ug/m^3,0,ug/m^3,24,40.7,%RH,16,DEGREE C,586,CO2 ppm,1028.7,hPa,7
1637,26/01/2022,11:55:54,54,ug/m^3,0,ug/m^3,24,40.7,%RH,16,DEGREE C,586,CO2 ppm,1028.7,hPa,7
1638,26/01/2022,11:55:56,55,ug/m^3,0,ug/m^3,24,40.9,%RH,16,DEGREE C,587,CO2 ppm,1028.5,hPa,7
1639,26/01/2022,11:55:58,55,ug/m^3,0,ug/m^3,24,40.9,%RH,16,DEGREE C,589,CO2 ppm,1028.5,hPa,7
1640,26/01/2022,11:56:00,57,ug/m^3,0,ug/m^3,24,41.2,%RH,16.1,DEGREE C,590,CO2 ppm,1030.7,hPa,7
1641,26/01/2022,11:56:02,57,ug/m^3,0,ug/m^3,24,41.2,%RH,16,DEGREE C,592,CO2 ppm,1030.7,hPa,7
1642,26/01/2022,11:56:04,57,ug/m^3,0,ug/m^3,24,40.8,%RH,16,DEGREE C,594,CO2 ppm,1030.3,hPa,7
1643,26/01/2022,11:56:06,57,ug/m^3,0,ug/m^3,24,40.8,%RH,16,DEGREE C,596,CO2 ppm,1030.3,hPa,7
1644,26/01/2022,11:56:08,73,ug/m^3,0,ug/m^3,24,40.6,%RH,16,DEGREE C,598,CO2 ppm,1028.9,hPa,9
1645,26/01/2022,11:56:10,72,ug/m^3,0,ug/m^3,24,40.8,%RH,15.9,DEGREE C,598,CO2 ppm,1030,hPa,9
1646,26/01/2022,11:56:12,72,ug/m^3,0,ug/m^3,24,40.8,%RH,15.9,DEGREE C,601,CO2 ppm,1030,hPa,9
1647,26/01/2022,11:56:14,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.9,DEGREE C,601,CO2 ppm,1029,hPa,9
1648,26/01/2022,11:56:16,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.8,DEGREE C,603,CO2 ppm,1029,hPa,9
1649,26/01/2022,11:56:18,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.8,DEGREE C,603,CO2 ppm,1029,hPa,9
1650,26/01/2022,11:56:20,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.8,DEGREE C,605,CO2 ppm,1029,hPa,9
1651,26/01/2022,11:56:22,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.8,DEGREE C,607,CO2 ppm,1029,hPa,9
1652,26/01/2022,11:56:24,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.7,DEGREE C,607,CO2 ppm,1029,hPa,9
1653,26/01/2022,11:56:26,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.7,DEGREE C,607,CO2 ppm,1029,hPa,9
1654,26/01/2022,11:56:28,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.7,DEGREE C,607,CO2 ppm,1029,hPa,9
1655,26/01/2022,11:56:30,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.7,DEGREE C,607,CO2 ppm,1029,hPa,9
1656,26/01/2022,11:56:32,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.8,DEGREE C,607,CO2 ppm,1029,hPa,9
1657,26/01/2022,11:56:34,72,ug/m^3,0,ug/m^3,24,40.7,%RH,15.8,DEGREE C,607,CO2 ppm,1029,hPa,9
1658,26/01/2022,11:56:36,72,ug/m^3,0,ug/m^3,24,41.2,%RH,15.8,DEGREE C,608,CO2 ppm,1027.2,hPa,9
1659,26/01/2022,11:56:38,72,ug/m^3,0,ug/m^3,24,41.2,%RH,15.8,DEGREE C,608,CO2 ppm,1027.2,hPa,9
1660,26/01/2022,11:56:40,72,ug/m^3,0,ug/m^3,24,41.2,%RH,15.8,DEGREE C,607,CO2 ppm,1032.3,hPa,9
1661,26/01/2022,11:56:42,72,ug/m^3,0,ug/m^3,24,41.2,%RH,15.8,DEGREE C,607,CO2 ppm,1032.3,hPa,9
1662,26/01/2022,11:56:44,72,ug/m^3,0,ug/m^3,24,41.2,%RH,15.9,DEGREE C,607,CO2 ppm,1032.3,hPa,9
1663,26/01/2022,11:56:46,72,ug/m^3,0,ug/m^3,24,41.2,%RH,15.9,DEGREE C,607,CO2 ppm,1032.3,hPa,9
1664,26/01/2022,11:56:48,72,ug/m^3,0,ug/m^3,24,41.1,%RH,15.9,DEGREE C,606,CO2 ppm,1033.5,hPa,9
1665,26/01/2022,11:56:50,90,ug/m^3,0,ug/m^3,24,41.1,%RH,15.9,DEGREE C,605,CO2 ppm,1039.2,hPa,9
1666,26/01/2022,11:56:52,90,ug/m^3,0,ug/m^3,24,41.1,%RH,16,DEGREE C,605,CO2 ppm,1039.2,hPa,9
1667,26/01/2022,11:56:54,90,ug/m^3,0,ug/m^3,24,40.6,%RH,16,DEGREE C,604,CO2 ppm,1033.3,hPa,9
