Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
4485,27/01/2022,11:08:00,103,ug/m^3,0,ug/m^3,24,40.6,%RH,22.3,DEGREE C,709,CO2 ppm,1025.7,hPa,9
4486,27/01/2022,11:08:02,103,ug/m^3,0,ug/m^3,24,40.6,%RH,22.3,DEGREE C,709,CO2 ppm,1025.6,hPa,9
4487,27/01/2022,11:08:04,105,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,697,CO2 ppm,1025.7,hPa,9
4488,27/01/2022,11:08:06,105,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,687,CO2 ppm,1025.7,hPa,9
4489,27/01/2022,11:08:08,105,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,678,CO2 ppm,1025.7,hPa,9
4490,27/01/2022,11:08:10,105,ug/m^3,0,ug/m^3,24,40.5,%RH,22.4,DEGREE C,673,CO2 ppm,1025.6,hPa,9
4491,27/01/2022,11:08:12,105,ug/m^3,0,ug/m^3,24,40.5,%RH,22.5,DEGREE C,668,CO2 ppm,1025.6,hPa,9
4492,27/01/2022,11:08:14,107,ug/m^3,0,ug/m^3,24,40.2,%RH,22.5,DEGREE C,668,CO2 ppm,1025.4,hPa,9
4493,27/01/2022,11:08:16,107,ug/m^3,0,ug/m^3,24,40.2,%RH,22.4,DEGREE C,661,CO2 ppm,1025.4,hPa,9
4494,27/01/2022,11:08:18,107,ug/m^3,0,ug/m^3,24,40.2,%RH,22.4,DEGREE C,642,CO2 ppm,1025.4,hPa,9
4495,27/01/2022,11:08:20,110,ug/m^3,0,ug/m^3,24,39.7,%RH,22.4,DEGREE C,642,CO2 ppm,1025.2,hPa,9
4496,27/01/2022,11:08:22,110,ug/m^3,0,ug/m^3,24,39.7,%RH,22.4,DEGREE C,642,CO2 ppm,1025.2,hPa,9
4497,27/01/2022,11:08:24,111,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,642,CO2 ppm,1025.3,hPa,9
4498,27/01/2022,11:08:26,111,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,643,CO2 ppm,1025.3,hPa,9
4499,27/01/2022,11:08:28,111,ug/m^3,0,ug/m^3,24,39.9,%RH,22.3,DEGREE C,643,CO2 ppm,1025.3,hPa,9
4500,27/01/2022,11:08:30,111,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,643,CO2 ppm,1025.3,hPa,9
4501,27/01/2022,11:08:32,111,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,643,CO2 ppm,1025.3,hPa,9
4502,27/01/2022,11:08:34,111,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,643,CO2 ppm,1025.3,hPa,9
4503,27/01/2022,11:08:36,111,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,643,CO2 ppm,1025.3,hPa,9
4504,27/01/2022,11:08:38,111,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,643,CO2 ppm,1025.3,hPa,9
4505,27/01/2022,11:08:40,111,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,643,CO2 ppm,1025.3,hPa,9
4506,27/01/2022,11:08:42,111,ug/m^3,0,ug/m^3,24,39.7,%RH,22.4,DEGREE C,657,CO2 ppm,1025.7,hPa,9
4507,27/01/2022,11:08:44,111,ug/m^3,0,ug/m^3,24,39.8,%RH,22.4,DEGREE C,655,CO2 ppm,1025.8,hPa,9
4508,27/01/2022,11:08:46,111,ug/m^3,0,ug/m^3,24,39.8,%RH,22.5,DEGREE C,655,CO2 ppm,1025.8,hPa,9
4509,27/01/2022,11:08:48,111,ug/m^3,0,ug/m^3,24,40,%RH,22.5,DEGREE C,657,CO2 ppm,1025.7,hPa,9
4510,27/01/2022,11:08:50,111,ug/m^3,0,ug/m^3,24,40.1,%RH,22.5,DEGREE C,660,CO2 ppm,1025.9,hPa,9
4511,27/01/2022,11:08:52,111,ug/m^3,0,ug/m^3,24,40.2,%RH,22.5,DEGREE C,663,CO2 ppm,1025.8,hPa,9
4512,27/01/2022,11:08:54,47,ug/m^3,0,ug/m^3,24,40.1,%RH,22.5,DEGREE C,664,CO2 ppm,1025.8,hPa,5
4513,27/01/2022,11:08:56,47,ug/m^3,0,ug/m^3,24,40.1,%RH,22.5,DEGREE C,664,CO2 ppm,1025.9,hPa,5
4514,27/01/2022,11:08:58,46,ug/m^3,0,ug/m^3,24,39.9,%RH,22.5,DEGREE C,664,CO2 ppm,1025.9,hPa,5
4515,27/01/2022,11:09:00,45,ug/m^3,0,ug/m^3,24,39.9,%RH,22.5,DEGREE C,662,CO2 ppm,1025.9,hPa,5
4516,27/01/2022,11:09:02,45,ug/m^3,0,ug/m^3,24,40,%RH,22.5,DEGREE C,659,CO2 ppm,1025.8,hPa,5
4517,27/01/2022,11:09:04,45,ug/m^3,0,ug/m^3,24,40,%RH,22.5,DEGREE C,654,CO2 ppm,1025.8,hPa,5
4518,27/01/2022,11:09:06,40,ug/m^3,0,ug/m^3,24,39.6,%RH,22.3,DEGREE C,652,CO2 ppm,1025.5,hPa,4
4519,27/01/2022,11:09:08,40,ug/m^3,0,ug/m^3,24,39.6,%RH,22.3,DEGREE C,644,CO2 ppm,1025.5,hPa,4
4520,27/01/2022,11:09:10,38,ug/m^3,0,ug/m^3,24,39.4,%RH,22.3,DEGREE C,644,CO2 ppm,1025.6,hPa,4
4521,27/01/2022,11:09:12,38,ug/m^3,0,ug/m^3,24,39.4,%RH,22.3,DEGREE C,644,CO2 ppm,1025.6,hPa,4
4522,27/01/2022,11:09:14,37,ug/m^3,0,ug/m^3,24,39.3,%RH,22.1,DEGREE C,644,CO2 ppm,1025.5,hPa,4
4523,27/01/2022,11:09:16,37,ug/m^3,0,ug/m^3,24,39.5,%RH,22.2,DEGREE C,644,CO2 ppm,1025.3,hPa,4
4524,27/01/2022,11:09:18,40,ug/m^3,0,ug/m^3,24,39.9,%RH,22.2,DEGREE C,644,CO2 ppm,1025.4,hPa,4
4525,27/01/2022,11:09:20,40,ug/m^3,0,ug/m^3,24,39.9,%RH,22.3,DEGREE C,644,CO2 ppm,1025.4,hPa,4
4526,27/01/2022,11:09:22,40,ug/m^3,0,ug/m^3,24,39.9,%RH,22.3,DEGREE C,644,CO2 ppm,1025.4,hPa,4
4527,27/01/2022,11:09:24,40,ug/m^3,0,ug/m^3,24,40.4,%RH,22.2,DEGREE C,644,CO2 ppm,1025.2,hPa,4
4528,27/01/2022,11:09:26,40,ug/m^3,0,ug/m^3,24,40.4,%RH,22.2,DEGREE C,644,CO2 ppm,1025.2,hPa,4
4529,27/01/2022,11:09:28,40,ug/m^3,0,ug/m^3,24,40.4,%RH,22.3,DEGREE C,644,CO2 ppm,1025.2,hPa,4
4530,27/01/2022,11:09:30,40,ug/m^3,0,ug/m^3,24,40.4,%RH,22.2,DEGREE C,644,CO2 ppm,1025.2,hPa,4
4531,27/01/2022,11:09:32,40,ug/m^3,0,ug/m^3,24,40.4,%RH,22.2,DEGREE C,644,CO2 ppm,1025.2,hPa,4
4532,27/01/2022,11:09:34,40,ug/m^3,0,ug/m^3,24,40,%RH,22.2,DEGREE C,644,CO2 ppm,1025.3,hPa,4
4533,27/01/2022,11:09:36,40,ug/m^3,0,ug/m^3,24,40,%RH,22.2,DEGREE C,644,CO2 ppm,1025.3,hPa,4
4534,27/01/2022,11:09:38,40,ug/m^3,0,ug/m^3,24,40.1,%RH,22.2,DEGREE C,644,CO2 ppm,1025.3,hPa,4
4535,27/01/2022,11:09:40,40,ug/m^3,0,ug/m^3,24,40.1,%RH,22.2,DEGREE C,644,CO2 ppm,1025.3,hPa,4
4536,27/01/2022,11:09:42,40,ug/m^3,0,ug/m^3,24,40.1,%RH,22.2,DEGREE C,644,CO2 ppm,1025.3,hPa,4
4537,27/01/2022,11:09:44,36,ug/m^3,0,ug/m^3,24,40.2,%RH,22.2,DEGREE C,651,CO2 ppm,1025.4,hPa,4
4538,27/01/2022,11:09:46,36,ug/m^3,0,ug/m^3,24,40.2,%RH,22.2,DEGREE C,651,CO2 ppm,1025.4,hPa,4
4539,27/01/2022,11:09:48,36,ug/m^3,0,ug/m^3,24,40.5,%RH,22.3,DEGREE C,644,CO2 ppm,1025.4,hPa,4
4540,27/01/2022,11:09:50,36,ug/m^3,0,ug/m^3,24,40.6,%RH,22.3,DEGREE C,644,CO2 ppm,1025.5,hPa,4
4541,27/01/2022,11:09:52,36,ug/m^3,0,ug/m^3,24,40.6,%RH,22.3,DEGREE C,644,CO2 ppm,1025.3,hPa,4
4542,27/01/2022,11:09:54,36,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,644,CO2 ppm,1025.6,hPa,4
4543,27/01/2022,11:09:56,36,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,644,CO2 ppm,1025.6,hPa,4
4544,27/01/2022,11:09:58,36,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,643,CO2 ppm,1025.6,hPa,4
4545,27/01/2022,11:10:00,34,ug/m^3,0,ug/m^3,24,40.4,%RH,22.4,DEGREE C,642,CO2 ppm,1025.7,hPa,3
4546,27/01/2022,11:10:02,33,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,640,CO2 ppm,1026,hPa,3
4547,27/01/2022,11:10:04,33,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,640,CO2 ppm,1026,hPa,3
4548,27/01/2022,11:10:06,33,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,639,CO2 ppm,1026,hPa,3
4549,27/01/2022,11:10:08,33,ug/m^3,0,ug/m^3,24,40.6,%RH,22.4,DEGREE C,638,CO2 ppm,1026.1,hPa,3
4550,27/01/2022,11:10:10,32,ug/m^3,0,ug/m^3,24,40.4,%RH,22.4,DEGREE C,637,CO2 ppm,1025.9,hPa,3
4551,27/01/2022,11:10:12,32,ug/m^3,0,ug/m^3,24,40.2,%RH,22.4,DEGREE C,636,CO2 ppm,1026.1,hPa,3
4552,27/01/2022,11:10:14,31,ug/m^3,0,ug/m^3,24,40.3,%RH,22.4,DEGREE C,636,CO2 ppm,1026,hPa,3
4553,27/01/2022,11:10:16,31,ug/m^3,0,ug/m^3,24,40.1,%RH,22.4,DEGREE C,636,CO2 ppm,1026.1,hPa,3
4554,27/01/2022,11:10:18,31,ug/m^3,0,ug/m^3,24,40.1,%RH,22.4,DEGREE C,634,CO2 ppm,1026.1,hPa,3
4555,27/01/2022,11:10:20,31,ug/m^3,0,ug/m^3,24,39.5,%RH,22.4,DEGREE C,634,CO2 ppm,1026.1,hPa,3
4556,27/01/2022,11:10:22,31,ug/m^3,0,ug/m^3,24,39.5,%RH,22.4,DEGREE C,633,CO2 ppm,1026.1,hPa,3
4557,27/01/2022,11:10:24,31,ug/m^3,0,ug/m^3,24,39.5,%RH,22.4,DEGREE C,633,CO2 ppm,1026.1,hPa,3
4558,27/01/2022,11:10:26,31,ug/m^3,0,ug/m^3,24,39.5,%RH,22.4,DEGREE C,633,CO2 ppm,1026.1,hPa,3
4559,27/01/2022,11:10:28,31,ug/m^3,0,ug/m^3,24,39.5,%RH,22.4,DEGREE C,633,CO2 ppm,1026.1,hPa,3
4560,27/01/2022,11:10:30,31,ug/m^3,0,ug/m^3,24,39.7,%RH,22.4,DEGREE C,633,CO2 ppm,1026.7,hPa,3
4561,27/01/2022,11:10:32,31,ug/m^3,0,ug/m^3,24,39.7,%RH,22.4,DEGREE C,633,CO2 ppm,1026.7,hPa,3
4562,27/01/2022,11:10:34,31,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,632,CO2 ppm,1026.8,hPa,3
4563,27/01/2022,11:10:36,31,ug/m^3,0,ug/m^3,24,39.9,%RH,22.4,DEGREE C,632,CO2 ppm,1026.8,hPa,3
4564,27/01/2022,11:10:38,50,ug/m^3,0,ug/m^3,24,39.7,%RH,22.5,DEGREE C,632,CO2 ppm,1027.1,hPa,6
4565,27/01/2022,11:10:40,51,ug/m^3,0,ug/m^3,24,39.9,%RH,22.5,DEGREE C,632,CO2 ppm,1027,hPa,6
4566,27/01/2022,11:10:42,52,ug/m^3,0,ug/m^3,24,40,%RH,22.5,DEGREE C,633,CO2 ppm,1026.9,hPa,6
4567,27/01/2022,11:10:44,54,ug/m^3,0,ug/m^3,24,40,%RH,22.5,DEGREE C,633,CO2 ppm,1026.5,hPa,7
4568,27/01/2022,11:10:46,55,ug/m^3,0,ug/m^3,24,39.9,%RH,22.5,DEGREE C,635,CO2 ppm,1026.7,hPa,7
4569,27/01/2022,11:10:48,56,ug/m^3,0,ug/m^3,24,39.8,%RH,22.5,DEGREE C,636,CO2 ppm,1027.1,hPa,7
4570,27/01/2022,11:10:50,57,ug/m^3,0,ug/m^3,24,39.8,%RH,22.6,DEGREE C,651,CO2 ppm,1026.7,hPa,7
4571,27/01/2022,11:10:52,57,ug/m^3,0,ug/m^3,24,39.8,%RH,22.6,DEGREE C,652,CO2 ppm,1027,hPa,7
4572,27/01/2022,11:10:54,57,ug/m^3,0,ug/m^3,24,39.8,%RH,22.6,DEGREE C,652,CO2 ppm,1027,hPa,7
4573,27/01/2022,11:10:56,58,ug/m^3,0,ug/m^3,24,40,%RH,22.6,DEGREE C,652,CO2 ppm,1026.8,hPa,7
4574,27/01/2022,11:10:58,58,ug/m^3,0,ug/m^3,24,40,%RH,22.7,DEGREE C,652,CO2 ppm,1026.8,hPa,7
4575,27/01/2022,11:11:00,59,ug/m^3,0,ug/m^3,24,40,%RH,22.7,DEGREE C,654,CO2 ppm,1026.9,hPa,8
4576,27/01/2022,11:11:02,61,ug/m^3,0,ug/m^3,24,40.2,%RH,22.7,DEGREE C,655,CO2 ppm,1026.9,hPa,8
4577,27/01/2022,11:11:04,61,ug/m^3,0,ug/m^3,24,40.2,%RH,22.8,DEGREE C,656,CO2 ppm,1026.9,hPa,8
4578,27/01/2022,11:11:06,63,ug/m^3,0,ug/m^3,24,39.7,%RH,22.8,DEGREE C,658,CO2 ppm,1026.8,hPa,8
4579,27/01/2022,11:11:08,63,ug/m^3,0,ug/m^3,24,39.7,%RH,22.8,DEGREE C,661,CO2 ppm,1026.8,hPa,8
4580,27/01/2022,11:11:10,64,ug/m^3,0,ug/m^3,24,39.6,%RH,22.8,DEGREE C,661,CO2 ppm,1026.8,hPa,8
4581,27/01/2022,11:11:12,64,ug/m^3,0,ug/m^3,24,39.6,%RH,22.9,DEGREE C,661,CO2 ppm,1026.8,hPa,8
4582,27/01/2022,11:11:14,64,ug/m^3,0,ug/m^3,24,39.6,%RH,22.9,DEGREE C,661,CO2 ppm,1026.8,hPa,8
4583,27/01/2022,11:11:16,64,ug/m^3,0,ug/m^3,24,39.6,%RH,22.9,DEGREE C,665,CO2 ppm,1026.8,hPa,8
4584,27/01/2022,11:11:18,64,ug/m^3,0,ug/m^3,24,39.6,%RH,23,DEGREE C,669,CO2 ppm,1026.8,hPa,8
4585,27/01/2022,11:11:20,64,ug/m^3,0,ug/m^3,24,39.6,%RH,22.9,DEGREE C,669,CO2 ppm,1026.8,hPa,8
4586,27/01/2022,11:11:22,64,ug/m^3,0,ug/m^3,24,39.6,%RH,23,DEGREE C,669,CO2 ppm,1026.8,hPa,8
4587,27/01/2022,11:11:24,64,ug/m^3,0,ug/m^3,24,39.6,%RH,23,DEGREE C,669,CO2 ppm,1026.8,hPa,8
4588,27/01/2022,11:11:26,64,ug/m^3,0,ug/m^3,24,39.6,%RH,23,DEGREE C,669,CO2 ppm,1026.8,hPa,8
4589,27/01/2022,11:11:28,64,ug/m^3,0,ug/m^3,24,39.6,%RH,23,DEGREE C,669,CO2 ppm,1026.8,hPa,8
4590,27/01/2022,11:11:30,64,ug/m^3,0,ug/m^3,24,39.6,%RH,23,DEGREE C,669,CO2 ppm,1026.8,hPa,8
4591,27/01/2022,11:11:32,64,ug/m^3,0,ug/m^3,24,39.6,%RH,23,DEGREE C,668,CO2 ppm,1026.8,hPa,8
4592,27/01/2022,11:11:34,67,ug/m^3,0,ug/m^3,24,39.2,%RH,23.1,DEGREE C,664,CO2 ppm,1027.2,hPa,9
4593,27/01/2022,11:11:36,67,ug/m^3,0,ug/m^3,24,39.2,%RH,23.1,DEGREE C,664,CO2 ppm,1027.2,hPa,9
4594,27/01/2022,11:11:38,71,ug/m^3,0,ug/m^3,24,39.1,%RH,23.1,DEGREE C,660,CO2 ppm,1027.5,hPa,9
4595,27/01/2022,11:11:40,74,ug/m^3,0,ug/m^3,24,38.9,%RH,23.1,DEGREE C,660,CO2 ppm,1027.4,hPa,9
4596,27/01/2022,11:11:42,77,ug/m^3,0,ug/m^3,24,38.7,%RH,23.1,DEGREE C,660,CO2 ppm,1027.4,hPa,9
4597,27/01/2022,11:11:44,77,ug/m^3,0,ug/m^3,24,38.7,%RH,23.1,DEGREE C,660,CO2 ppm,1027.4,hPa,9
4598,27/01/2022,11:11:46,77,ug/m^3,0,ug/m^3,24,38.7,%RH,23.1,DEGREE C,660,CO2 ppm,1027.4,hPa,9
4599,27/01/2022,11:11:48,79,ug/m^3,0,ug/m^3,24,39.2,%RH,23.1,DEGREE C,661,CO2 ppm,1027.6,hPa,9
4600,27/01/2022,11:11:50,79,ug/m^3,0,ug/m^3,24,39.5,%RH,23.1,DEGREE C,662,CO2 ppm,1027.3,hPa,9
4601,27/01/2022,11:11:52,77,ug/m^3,0,ug/m^3,24,39.5,%RH,23.1,DEGREE C,663,CO2 ppm,1027.6,hPa,9
4602,27/01/2022,11:11:54,77,ug/m^3,0,ug/m^3,24,39.7,%RH,23.1,DEGREE C,664,CO2 ppm,1027.6,hPa,9
4603,27/01/2022,11:11:56,77,ug/m^3,0,ug/m^3,24,39.6,%RH,23.1,DEGREE C,665,CO2 ppm,1026.9,hPa,9
4604,27/01/2022,11:11:58,77,ug/m^3,0,ug/m^3,24,39.6,%RH,23.1,DEGREE C,665,CO2 ppm,1026.9,hPa,9
4605,27/01/2022,11:12:00,77,ug/m^3,0,ug/m^3,24,39.6,%RH,23.1,DEGREE C,665,CO2 ppm,1027.2,hPa,9
4606,27/01/2022,11:12:02,63,ug/m^3,0,ug/m^3,24,39.5,%RH,23.1,DEGREE C,664,CO2 ppm,1026.9,hPa,8
4607,27/01/2022,11:12:04,63,ug/m^3,0,ug/m^3,24,39.5,%RH,23.1,DEGREE C,663,CO2 ppm,1026.9,hPa,8
4608,27/01/2022,11:12:06,63,ug/m^3,0,ug/m^3,24,39.1,%RH,23.2,DEGREE C,663,CO2 ppm,1026.9,hPa,8
4609,27/01/2022,11:12:08,63,ug/m^3,0,ug/m^3,24,39.1,%RH,23.2,DEGREE C,638,CO2 ppm,1026.9,hPa,8
4610,27/01/2022,11:12:10,63,ug/m^3,0,ug/m^3,24,38.8,%RH,23.2,DEGREE C,639,CO2 ppm,1027,hPa,8
4611,27/01/2022,11:12:12,63,ug/m^3,0,ug/m^3,24,38.7,%RH,23.2,DEGREE C,640,CO2 ppm,1027.1,hPa,8
4612,27/01/2022,11:12:14,85,ug/m^3,0,ug/m^3,24,38.8,%RH,23.2,DEGREE C,640,CO2 ppm,1027.2,hPa,9
4613,27/01/2022,11:12:16,85,ug/m^3,0,ug/m^3,24,38.8,%RH,23.3,DEGREE C,642,CO2 ppm,1027.2,hPa,9
4614,27/01/2022,11:12:18,87,ug/m^3,0,ug/m^3,24,39.1,%RH,23.3,DEGREE C,642,CO2 ppm,1027.2,hPa,9
4615,27/01/2022,11:12:20,87,ug/m^3,0,ug/m^3,24,39.1,%RH,23.3,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4616,27/01/2022,11:12:22,87,ug/m^3,0,ug/m^3,24,39.1,%RH,23.3,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4617,27/01/2022,11:12:24,87,ug/m^3,0,ug/m^3,24,39.1,%RH,23.3,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4618,27/01/2022,11:12:26,87,ug/m^3,0,ug/m^3,24,39.1,%RH,23.3,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4619,27/01/2022,11:12:28,87,ug/m^3,0,ug/m^3,24,39.1,%RH,23.4,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4620,27/01/2022,11:12:30,87,ug/m^3,0,ug/m^3,24,39.1,%RH,23.4,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4621,27/01/2022,11:12:32,87,ug/m^3,0,ug/m^3,24,39.1,%RH,23.4,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4622,27/01/2022,11:12:34,89,ug/m^3,0,ug/m^3,24,39.1,%RH,23.4,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4623,27/01/2022,11:12:36,89,ug/m^3,0,ug/m^3,24,39.1,%RH,23.4,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4624,27/01/2022,11:12:38,89,ug/m^3,0,ug/m^3,24,39.1,%RH,23.4,DEGREE C,643,CO2 ppm,1027.2,hPa,9
4625,27/01/2022,11:12:40,91,ug/m^3,0,ug/m^3,24,39.3,%RH,23.4,DEGREE C,642,CO2 ppm,1026.7,hPa,9
4626,27/01/2022,11:12:42,90,ug/m^3,0,ug/m^3,24,38.8,%RH,23.4,DEGREE C,642,CO2 ppm,1026,hPa,9
4627,27/01/2022,11:12:44,90,ug/m^3,0,ug/m^3,24,38.8,%RH,23.5,DEGREE C,642,CO2 ppm,1026,hPa,9
4628,27/01/2022,11:12:46,90,ug/m^3,0,ug/m^3,24,39,%RH,23.5,DEGREE C,641,CO2 ppm,1026.7,hPa,9
4629,27/01/2022,11:12:48,91,ug/m^3,0,ug/m^3,24,38.7,%RH,23.5,DEGREE C,640,CO2 ppm,1026.7,hPa,9
4630,27/01/2022,11:12:50,95,ug/m^3,0,ug/m^3,24,38.4,%RH,23.5,DEGREE C,639,CO2 ppm,1026.7,hPa,9
4631,27/01/2022,11:12:52,98,ug/m^3,0,ug/m^3,24,38.4,%RH,23.5,DEGREE C,638,CO2 ppm,1026.4,hPa,9
4632,27/01/2022,11:12:54,98,ug/m^3,0,ug/m^3,24,38.4,%RH,23.5,DEGREE C,638,CO2 ppm,1026.4,hPa,9
4633,27/01/2022,11:12:56,98,ug/m^3,0,ug/m^3,24,38.4,%RH,23.5,DEGREE C,638,CO2 ppm,1026.4,hPa,9
4634,27/01/2022,11:12:58,98,ug/m^3,0,ug/m^3,24,38.4,%RH,23.4,DEGREE C,637,CO2 ppm,1026.4,hPa,9
4635,27/01/2022,11:13:00,100,ug/m^3,0,ug/m^3,24,37.9,%RH,23.4,DEGREE C,636,CO2 ppm,1027,hPa,9
4636,27/01/2022,11:13:02,100,ug/m^3,0,ug/m^3,24,38.1,%RH,23.4,DEGREE C,635,CO2 ppm,1026.7,hPa,9
4637,27/01/2022,11:13:04,100,ug/m^3,0,ug/m^3,24,38.3,%RH,23.4,DEGREE C,634,CO2 ppm,1026.5,hPa,9
4638,27/01/2022,11:13:06,100,ug/m^3,0,ug/m^3,24,38.2,%RH,23.4,DEGREE C,634,CO2 ppm,1026.7,hPa,9
4639,27/01/2022,11:13:08,100,ug/m^3,0,ug/m^3,24,38.2,%RH,23.4,DEGREE C,633,CO2 ppm,1026.7,hPa,9
4640,27/01/2022,11:13:10,72,ug/m^3,0,ug/m^3,24,38.7,%RH,23.4,DEGREE C,633,CO2 ppm,1026.8,hPa,9
4641,27/01/2022,11:13:12,72,ug/m^3,0,ug/m^3,24,38.7,%RH,23.4,DEGREE C,633,CO2 ppm,1026.8,hPa,9
4642,27/01/2022,11:13:14,72,ug/m^3,0,ug/m^3,24,38.7,%RH,23.5,DEGREE C,633,CO2 ppm,1026.8,hPa,9
4643,27/01/2022,11:13:16,72,ug/m^3,0,ug/m^3,24,38.7,%RH,23.4,DEGREE C,632,CO2 ppm,1026.8,hPa,9
4644,27/01/2022,11:13:18,72,ug/m^3,0,ug/m^3,24,38.7,%RH,23.4,DEGREE C,632,CO2 ppm,1026.8,hPa,9
4645,27/01/2022,11:13:20,72,ug/m^3,0,ug/m^3,24,38.7,%RH,23.5,DEGREE C,632,CO2 ppm,1026.8,hPa,9
4646,27/01/2022,11:13:22,72,ug/m^3,0,ug/m^3,24,38.7,%RH,23.5,DEGREE C,632,CO2 ppm,1026.8,hPa,9
4647,27/01/2022,11:13:24,72,ug/m^3,0,ug/m^3,24,38.7,%RH,23.5,DEGREE C,632,CO2 ppm,1026.8,hPa,9
4648,27/01/2022,11:13:26,73,ug/m^3,0,ug/m^3,24,38.7,%RH,23.5,DEGREE C,632,CO2 ppm,1027,hPa,9
4649,27/01/2022,11:13:28,73,ug/m^3,0,ug/m^3,24,38.7,%RH,23.6,DEGREE C,632,CO2 ppm,1027,hPa,9
4650,27/01/2022,11:13:30,75,ug/m^3,0,ug/m^3,24,38.8,%RH,23.6,DEGREE C,633,CO2 ppm,1027,hPa,9
4651,27/01/2022,11:13:32,75,ug/m^3,0,ug/m^3,24,38.8,%RH,23.7,DEGREE C,633,CO2 ppm,1027,hPa,9
4652,27/01/2022,11:13:34,75,ug/m^3,0,ug/m^3,24,38.8,%RH,23.7,DEGREE C,633,CO2 ppm,1027,hPa,9
4653,27/01/2022,11:13:36,78,ug/m^3,0,ug/m^3,24,39.2,%RH,23.7,DEGREE C,633,CO2 ppm,1027.7,hPa,9
4654,27/01/2022,11:13:38,80,ug/m^3,0,ug/m^3,24,39,%RH,23.7,DEGREE C,633,CO2 ppm,1027.5,hPa,9
4655,27/01/2022,11:13:40,81,ug/m^3,0,ug/m^3,24,38.8,%RH,23.7,DEGREE C,633,CO2 ppm,1027.6,hPa,9
4656,27/01/2022,11:13:42,81,ug/m^3,0,ug/m^3,24,38.6,%RH,23.7,DEGREE C,633,CO2 ppm,1027.4,hPa,9
4657,27/01/2022,11:13:44,81,ug/m^3,0,ug/m^3,24,38.5,%RH,23.7,DEGREE C,633,CO2 ppm,1027.5,hPa,9
4658,27/01/2022,11:13:46,82,ug/m^3,0,ug/m^3,24,38.1,%RH,23.7,DEGREE C,633,CO2 ppm,1027.6,hPa,9
4659,27/01/2022,11:13:48,82,ug/m^3,0,ug/m^3,24,37.8,%RH,23.8,DEGREE C,633,CO2 ppm,1027.8,hPa,9
4660,27/01/2022,11:13:50,82,ug/m^3,0,ug/m^3,24,37.6,%RH,23.8,DEGREE C,633,CO2 ppm,1028.2,hPa,9
4661,27/01/2022,11:13:52,82,ug/m^3,0,ug/m^3,24,37.4,%RH,23.8,DEGREE C,632,CO2 ppm,1028,hPa,9
4662,27/01/2022,11:13:54,106,ug/m^3,0,ug/m^3,24,37.1,%RH,23.8,DEGREE C,632,CO2 ppm,1028,hPa,9
4663,27/01/2022,11:13:56,106,ug/m^3,0,ug/m^3,24,37.1,%RH,23.8,DEGREE C,632,CO2 ppm,1028.3,hPa,9
4664,27/01/2022,11:13:58,109,ug/m^3,0,ug/m^3,24,37.3,%RH,23.8,DEGREE C,631,CO2 ppm,1027.4,hPa,9
4665,27/01/2022,11:14:00,109,ug/m^3,0,ug/m^3,24,37.3,%RH,23.8,DEGREE C,631,CO2 ppm,1027.4,hPa,9
4666,27/01/2022,11:14:02,108,ug/m^3,0,ug/m^3,24,37.2,%RH,23.9,DEGREE C,630,CO2 ppm,1026.7,hPa,9
4667,27/01/2022,11:14:04,108,ug/m^3,0,ug/m^3,24,37.4,%RH,23.9,DEGREE C,630,CO2 ppm,1026.8,hPa,9
4668,27/01/2022,11:14:06,108,ug/m^3,0,ug/m^3,24,37.4,%RH,23.9,DEGREE C,630,CO2 ppm,1026.8,hPa,9
