Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
8749,04/02/2022,13:06:22,103,ug/m^3,0,ug/m^3,24,41,%RH,19.2,DEGREE C,749,CO2 ppm,1011.8,hPa,9
8750,04/02/2022,13:06:24,103,ug/m^3,0,ug/m^3,24,41,%RH,19.2,DEGREE C,755,CO2 ppm,1011.8,hPa,9
8751,04/02/2022,13:06:26,103,ug/m^3,0,ug/m^3,24,41,%RH,19.1,DEGREE C,755,CO2 ppm,1011.8,hPa,9
8752,04/02/2022,13:06:28,103,ug/m^3,0,ug/m^3,24,41,%RH,19,DEGREE C,755,CO2 ppm,1011.8,hPa,9
8753,04/02/2022,13:06:30,103,ug/m^3,0,ug/m^3,24,41,%RH,19,DEGREE C,759,CO2 ppm,1011.8,hPa,9
8754,04/02/2022,13:06:32,103,ug/m^3,0,ug/m^3,24,41,%RH,19,DEGREE C,759,CO2 ppm,1011.8,hPa,9
8755,04/02/2022,13:06:34,103,ug/m^3,0,ug/m^3,24,41,%RH,19.1,DEGREE C,759,CO2 ppm,1011.8,hPa,9
8756,04/02/2022,13:06:36,102,ug/m^3,0,ug/m^3,24,41.8,%RH,19,DEGREE C,762,CO2 ppm,1012.2,hPa,9
8757,04/02/2022,13:06:38,101,ug/m^3,0,ug/m^3,24,41.8,%RH,19,DEGREE C,764,CO2 ppm,1012.4,hPa,9
8758,04/02/2022,13:06:40,100,ug/m^3,0,ug/m^3,24,41.8,%RH,19.1,DEGREE C,767,CO2 ppm,1012.5,hPa,9
8759,04/02/2022,13:06:42,100,ug/m^3,0,ug/m^3,24,41.8,%RH,19.2,DEGREE C,767,CO2 ppm,1012.5,hPa,9
8760,04/02/2022,13:06:44,100,ug/m^3,0,ug/m^3,24,41.8,%RH,19.3,DEGREE C,767,CO2 ppm,1012.5,hPa,9
8761,04/02/2022,13:06:46,99,ug/m^3,0,ug/m^3,24,41.3,%RH,19.2,DEGREE C,767,CO2 ppm,1011.9,hPa,9
8762,04/02/2022,13:06:48,100,ug/m^3,0,ug/m^3,24,41.3,%RH,19.2,DEGREE C,765,CO2 ppm,1011.6,hPa,9
8763,04/02/2022,13:06:50,100,ug/m^3,0,ug/m^3,24,41.3,%RH,19.2,DEGREE C,765,CO2 ppm,1011.6,hPa,9
8764,04/02/2022,13:06:52,100,ug/m^3,0,ug/m^3,24,41.3,%RH,19.2,DEGREE C,765,CO2 ppm,1011.6,hPa,9
8765,04/02/2022,13:06:54,100,ug/m^3,0,ug/m^3,24,41.3,%RH,19.2,DEGREE C,765,CO2 ppm,1011.6,hPa,9
8766,04/02/2022,13:06:56,100,ug/m^3,0,ug/m^3,24,41.3,%RH,19.3,DEGREE C,765,CO2 ppm,1011.6,hPa,9
8767,04/02/2022,13:06:58,100,ug/m^3,0,ug/m^3,24,41.3,%RH,19.3,DEGREE C,765,CO2 ppm,1011.6,hPa,9
8768,04/02/2022,13:07:00,100,ug/m^3,0,ug/m^3,24,41.3,%RH,19.3,DEGREE C,756,CO2 ppm,1011.6,hPa,9
8769,04/02/2022,13:07:02,102,ug/m^3,0,ug/m^3,24,41,%RH,19.4,DEGREE C,748,CO2 ppm,1011.9,hPa,9
8770,04/02/2022,13:07:04,104,ug/m^3,0,ug/m^3,24,41.1,%RH,19.3,DEGREE C,740,CO2 ppm,1010.5,hPa,9
8771,04/02/2022,13:07:06,104,ug/m^3,0,ug/m^3,24,41.2,%RH,19.4,DEGREE C,737,CO2 ppm,1012,hPa,9
8772,04/02/2022,13:07:08,103,ug/m^3,0,ug/m^3,24,41.1,%RH,19.3,DEGREE C,737,CO2 ppm,1012,hPa,9
8773,04/02/2022,13:07:10,103,ug/m^3,0,ug/m^3,24,41.1,%RH,19.3,DEGREE C,734,CO2 ppm,1012,hPa,9
8774,04/02/2022,13:07:12,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.4,DEGREE C,734,CO2 ppm,1012.3,hPa,9
8775,04/02/2022,13:07:14,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.4,DEGREE C,732,CO2 ppm,1012.3,hPa,9
8776,04/02/2022,13:07:16,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.4,DEGREE C,732,CO2 ppm,1012.3,hPa,9
8777,04/02/2022,13:07:18,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.5,DEGREE C,732,CO2 ppm,1012.3,hPa,9
8778,04/02/2022,13:07:20,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.5,DEGREE C,731,CO2 ppm,1012.3,hPa,9
8779,04/02/2022,13:07:22,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.5,DEGREE C,731,CO2 ppm,1012.3,hPa,9
8780,04/02/2022,13:07:24,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.5,DEGREE C,731,CO2 ppm,1012.3,hPa,9
8781,04/02/2022,13:07:26,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.6,DEGREE C,732,CO2 ppm,1012.3,hPa,9
8782,04/02/2022,13:07:28,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.6,DEGREE C,732,CO2 ppm,1012.3,hPa,9
8783,04/02/2022,13:07:30,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.6,DEGREE C,732,CO2 ppm,1012.3,hPa,9
8784,04/02/2022,13:07:32,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.6,DEGREE C,732,CO2 ppm,1012.3,hPa,9
8785,04/02/2022,13:07:34,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.6,DEGREE C,729,CO2 ppm,1012.3,hPa,9
8786,04/02/2022,13:07:36,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.6,DEGREE C,729,CO2 ppm,1012.3,hPa,9
8787,04/02/2022,13:07:38,101,ug/m^3,0,ug/m^3,24,41.3,%RH,19.5,DEGREE C,729,CO2 ppm,1012.3,hPa,9
8788,04/02/2022,13:07:40,103,ug/m^3,0,ug/m^3,24,40.5,%RH,19.4,DEGREE C,722,CO2 ppm,1012.4,hPa,9
8789,04/02/2022,13:07:42,105,ug/m^3,0,ug/m^3,24,40.7,%RH,19.4,DEGREE C,712,CO2 ppm,1012.3,hPa,9
8790,04/02/2022,13:07:44,105,ug/m^3,0,ug/m^3,24,40.9,%RH,19.3,DEGREE C,706,CO2 ppm,1012.3,hPa,9
8791,04/02/2022,13:07:46,103,ug/m^3,0,ug/m^3,24,41.1,%RH,19.3,DEGREE C,701,CO2 ppm,1012.3,hPa,9
8792,04/02/2022,13:07:48,103,ug/m^3,0,ug/m^3,24,41.2,%RH,19.2,DEGREE C,698,CO2 ppm,1012.1,hPa,9
8793,04/02/2022,13:07:50,103,ug/m^3,0,ug/m^3,24,41.3,%RH,19.2,DEGREE C,695,CO2 ppm,1012.2,hPa,9
8794,04/02/2022,13:07:52,103,ug/m^3,0,ug/m^3,24,41.5,%RH,19.1,DEGREE C,692,CO2 ppm,1012.2,hPa,9
8795,04/02/2022,13:07:54,103,ug/m^3,0,ug/m^3,24,41.5,%RH,19.1,DEGREE C,691,CO2 ppm,1012.5,hPa,9
8796,04/02/2022,13:07:56,112,ug/m^3,0,ug/m^3,24,41.7,%RH,19.1,DEGREE C,691,CO2 ppm,1012.5,hPa,9
8797,04/02/2022,13:07:58,112,ug/m^3,0,ug/m^3,24,41.7,%RH,19.1,DEGREE C,691,CO2 ppm,1012.5,hPa,9
8798,04/02/2022,13:08:00,113,ug/m^3,0,ug/m^3,24,41.9,%RH,19.1,DEGREE C,691,CO2 ppm,1012.3,hPa,9
8799,04/02/2022,13:08:02,113,ug/m^3,0,ug/m^3,24,41.9,%RH,19.1,DEGREE C,692,CO2 ppm,1012.3,hPa,9
8800,04/02/2022,13:08:04,113,ug/m^3,0,ug/m^3,24,42.1,%RH,19,DEGREE C,694,CO2 ppm,1012.7,hPa,9
8801,04/02/2022,13:08:06,113,ug/m^3,0,ug/m^3,24,42.1,%RH,19,DEGREE C,697,CO2 ppm,1013,hPa,9
8802,04/02/2022,13:08:08,112,ug/m^3,0,ug/m^3,24,42.1,%RH,19,DEGREE C,697,CO2 ppm,1013,hPa,9
8803,04/02/2022,13:08:10,112,ug/m^3,0,ug/m^3,24,42.1,%RH,19,DEGREE C,700,CO2 ppm,1013,hPa,9
8804,04/02/2022,13:08:12,112,ug/m^3,0,ug/m^3,24,42.1,%RH,19,DEGREE C,706,CO2 ppm,1013,hPa,9
8805,04/02/2022,13:08:14,112,ug/m^3,0,ug/m^3,24,42,%RH,19,DEGREE C,706,CO2 ppm,1012.6,hPa,9
8806,04/02/2022,13:08:16,112,ug/m^3,0,ug/m^3,24,42,%RH,19,DEGREE C,714,CO2 ppm,1012.6,hPa,9
8807,04/02/2022,13:08:18,110,ug/m^3,0,ug/m^3,24,41.8,%RH,19,DEGREE C,714,CO2 ppm,1012.9,hPa,9
8808,04/02/2022,13:08:20,110,ug/m^3,0,ug/m^3,24,41.8,%RH,19.1,DEGREE C,723,CO2 ppm,1012.9,hPa,9
8809,04/02/2022,13:08:22,110,ug/m^3,0,ug/m^3,24,41.8,%RH,19,DEGREE C,723,CO2 ppm,1012.9,hPa,9
8810,04/02/2022,13:08:24,110,ug/m^3,0,ug/m^3,24,41.8,%RH,19.1,DEGREE C,723,CO2 ppm,1012.9,hPa,9
8811,04/02/2022,13:08:26,110,ug/m^3,0,ug/m^3,24,41.8,%RH,19.1,DEGREE C,723,CO2 ppm,1012.9,hPa,9
8812,04/02/2022,13:08:28,110,ug/m^3,0,ug/m^3,24,41.8,%RH,19.2,DEGREE C,723,CO2 ppm,1012.9,hPa,9
8813,04/02/2022,13:08:30,110,ug/m^3,0,ug/m^3,24,41.8,%RH,19.3,DEGREE C,723,CO2 ppm,1012.9,hPa,9
8814,04/02/2022,13:08:32,108,ug/m^3,0,ug/m^3,24,41.5,%RH,19.3,DEGREE C,724,CO2 ppm,1012.6,hPa,9
8815,04/02/2022,13:08:34,106,ug/m^3,0,ug/m^3,24,41.5,%RH,19.3,DEGREE C,721,CO2 ppm,1012.6,hPa,9
8816,04/02/2022,13:08:36,106,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,716,CO2 ppm,1012.7,hPa,9
8817,04/02/2022,13:08:38,105,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,714,CO2 ppm,1012.6,hPa,9
8818,04/02/2022,13:08:40,105,ug/m^3,0,ug/m^3,24,41.4,%RH,19.2,DEGREE C,714,CO2 ppm,1012.6,hPa,9
8819,04/02/2022,13:08:42,104,ug/m^3,0,ug/m^3,24,41.6,%RH,19.2,DEGREE C,713,CO2 ppm,1012.6,hPa,9
8820,04/02/2022,13:08:44,102,ug/m^3,0,ug/m^3,24,41.8,%RH,19.2,DEGREE C,711,CO2 ppm,1012.5,hPa,9
8821,04/02/2022,13:08:46,100,ug/m^3,0,ug/m^3,24,41.9,%RH,19.2,DEGREE C,710,CO2 ppm,1012.7,hPa,9
8822,04/02/2022,13:08:48,100,ug/m^3,0,ug/m^3,24,42,%RH,19.3,DEGREE C,711,CO2 ppm,1012.7,hPa,9
8823,04/02/2022,13:08:50,101,ug/m^3,0,ug/m^3,24,41.9,%RH,19.3,DEGREE C,713,CO2 ppm,1012.7,hPa,9
8824,04/02/2022,13:08:52,101,ug/m^3,0,ug/m^3,24,41.9,%RH,19.3,DEGREE C,713,CO2 ppm,1012.9,hPa,9
8825,04/02/2022,13:08:54,102,ug/m^3,0,ug/m^3,24,41.8,%RH,19.3,DEGREE C,716,CO2 ppm,1012.9,hPa,9
8826,04/02/2022,13:08:56,102,ug/m^3,0,ug/m^3,24,41.8,%RH,19.3,DEGREE C,719,CO2 ppm,1012.9,hPa,9
8827,04/02/2022,13:08:58,104,ug/m^3,0,ug/m^3,24,41.8,%RH,19.3,DEGREE C,719,CO2 ppm,1012.8,hPa,9
8828,04/02/2022,13:09:00,104,ug/m^3,0,ug/m^3,24,41.8,%RH,19.2,DEGREE C,724,CO2 ppm,1012.8,hPa,9
8829,04/02/2022,13:09:02,105,ug/m^3,0,ug/m^3,24,41.9,%RH,19.2,DEGREE C,727,CO2 ppm,1012.8,hPa,9
8830,04/02/2022,13:09:04,105,ug/m^3,0,ug/m^3,24,42,%RH,19.2,DEGREE C,732,CO2 ppm,1013.1,hPa,9
8831,04/02/2022,13:09:06,103,ug/m^3,0,ug/m^3,24,42.1,%RH,19.2,DEGREE C,734,CO2 ppm,1013.1,hPa,9
8832,04/02/2022,13:09:08,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.2,DEGREE C,734,CO2 ppm,1013,hPa,9
8833,04/02/2022,13:09:10,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.2,DEGREE C,734,CO2 ppm,1013,hPa,9
8834,04/02/2022,13:09:12,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.2,DEGREE C,734,CO2 ppm,1013,hPa,9
8835,04/02/2022,13:09:14,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.2,DEGREE C,742,CO2 ppm,1013,hPa,9
8836,04/02/2022,13:09:16,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.2,DEGREE C,742,CO2 ppm,1013,hPa,9
8837,04/02/2022,13:09:18,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.1,DEGREE C,742,CO2 ppm,1013,hPa,9
8838,04/02/2022,13:09:20,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.1,DEGREE C,750,CO2 ppm,1013,hPa,9
8839,04/02/2022,13:09:22,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.1,DEGREE C,750,CO2 ppm,1013,hPa,9
8840,04/02/2022,13:09:24,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.1,DEGREE C,750,CO2 ppm,1013,hPa,9
8841,04/02/2022,13:09:26,102,ug/m^3,0,ug/m^3,24,42.2,%RH,19.1,DEGREE C,758,CO2 ppm,1013,hPa,9
8842,04/02/2022,13:09:28,101,ug/m^3,0,ug/m^3,24,42.4,%RH,19.1,DEGREE C,759,CO2 ppm,1013.2,hPa,9
8843,04/02/2022,13:09:30,101,ug/m^3,0,ug/m^3,24,42.4,%RH,19.3,DEGREE C,759,CO2 ppm,1013.2,hPa,9
8844,04/02/2022,13:09:32,101,ug/m^3,0,ug/m^3,24,42,%RH,19.4,DEGREE C,756,CO2 ppm,1012.9,hPa,9
8845,04/02/2022,13:09:34,101,ug/m^3,0,ug/m^3,24,42,%RH,19.4,DEGREE C,756,CO2 ppm,1012.9,hPa,9
8846,04/02/2022,13:09:36,101,ug/m^3,0,ug/m^3,24,42,%RH,19.5,DEGREE C,756,CO2 ppm,1012.9,hPa,9
8847,04/02/2022,13:09:38,101,ug/m^3,0,ug/m^3,24,42,%RH,19.5,DEGREE C,756,CO2 ppm,1012.9,hPa,9
8848,04/02/2022,13:09:40,102,ug/m^3,0,ug/m^3,24,41.6,%RH,19.6,DEGREE C,751,CO2 ppm,1012.8,hPa,9
8849,04/02/2022,13:09:42,104,ug/m^3,0,ug/m^3,24,41.5,%RH,19.6,DEGREE C,746,CO2 ppm,1012.9,hPa,9
8850,04/02/2022,13:09:44,104,ug/m^3,0,ug/m^3,24,41.4,%RH,19.7,DEGREE C,742,CO2 ppm,1012.3,hPa,9
8851,04/02/2022,13:09:46,104,ug/m^3,0,ug/m^3,24,41.4,%RH,19.7,DEGREE C,742,CO2 ppm,1012.3,hPa,9
8852,04/02/2022,13:09:48,104,ug/m^3,0,ug/m^3,24,41.3,%RH,19.6,DEGREE C,737,CO2 ppm,1012.2,hPa,9
8853,04/02/2022,13:09:50,104,ug/m^3,0,ug/m^3,24,41.3,%RH,19.6,DEGREE C,734,CO2 ppm,1012.2,hPa,9
8854,04/02/2022,13:09:52,102,ug/m^3,0,ug/m^3,24,41.5,%RH,19.5,DEGREE C,731,CO2 ppm,1012,hPa,9
8855,04/02/2022,13:09:54,102,ug/m^3,0,ug/m^3,24,41.5,%RH,19.5,DEGREE C,731,CO2 ppm,1012,hPa,9
8856,04/02/2022,13:09:56,101,ug/m^3,0,ug/m^3,24,41.5,%RH,19.5,DEGREE C,731,CO2 ppm,1012.2,hPa,9
8857,04/02/2022,13:09:58,102,ug/m^3,0,ug/m^3,24,41.5,%RH,19.6,DEGREE C,731,CO2 ppm,1012.5,hPa,9
8858,04/02/2022,13:10:00,102,ug/m^3,0,ug/m^3,24,41.5,%RH,19.6,DEGREE C,731,CO2 ppm,1012.5,hPa,9
8859,04/02/2022,13:10:02,102,ug/m^3,0,ug/m^3,24,41.5,%RH,19.6,DEGREE C,730,CO2 ppm,1012.5,hPa,9
8860,04/02/2022,13:10:04,102,ug/m^3,0,ug/m^3,24,41.5,%RH,19.7,DEGREE C,728,CO2 ppm,1012.5,hPa,9
8861,04/02/2022,13:10:06,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.7,DEGREE C,728,CO2 ppm,1012.5,hPa,9
8862,04/02/2022,13:10:08,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,726,CO2 ppm,1012.5,hPa,9
8863,04/02/2022,13:10:10,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.7,DEGREE C,726,CO2 ppm,1012.5,hPa,9
8864,04/02/2022,13:10:12,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.7,DEGREE C,724,CO2 ppm,1012.5,hPa,9
8865,04/02/2022,13:10:14,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.7,DEGREE C,724,CO2 ppm,1012.5,hPa,9
8866,04/02/2022,13:10:16,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,724,CO2 ppm,1012.5,hPa,9
8867,04/02/2022,13:10:18,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,724,CO2 ppm,1012.5,hPa,9
8868,04/02/2022,13:10:20,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,724,CO2 ppm,1012.5,hPa,9
8869,04/02/2022,13:10:22,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,724,CO2 ppm,1012.5,hPa,9
8870,04/02/2022,13:10:24,102,ug/m^3,0,ug/m^3,24,41.2,%RH,19.5,DEGREE C,724,CO2 ppm,1012.5,hPa,9
8871,04/02/2022,13:10:26,103,ug/m^3,0,ug/m^3,24,41.5,%RH,19.5,DEGREE C,721,CO2 ppm,1013.1,hPa,9
8872,04/02/2022,13:10:28,103,ug/m^3,0,ug/m^3,24,41.5,%RH,19.5,DEGREE C,721,CO2 ppm,1013.1,hPa,9
8873,04/02/2022,13:10:30,104,ug/m^3,0,ug/m^3,24,41.3,%RH,19.6,DEGREE C,719,CO2 ppm,1013,hPa,9
8874,04/02/2022,13:10:32,104,ug/m^3,0,ug/m^3,24,40.8,%RH,19.6,DEGREE C,719,CO2 ppm,1013,hPa,9
8875,04/02/2022,13:10:34,102,ug/m^3,0,ug/m^3,24,40.3,%RH,19.7,DEGREE C,719,CO2 ppm,1013,hPa,9
8876,04/02/2022,13:10:36,102,ug/m^3,0,ug/m^3,24,40.3,%RH,19.7,DEGREE C,719,CO2 ppm,1013,hPa,9
8877,04/02/2022,13:10:38,98,ug/m^3,0,ug/m^3,24,39.7,%RH,19.7,DEGREE C,721,CO2 ppm,1013,hPa,9
8878,04/02/2022,13:10:40,98,ug/m^3,0,ug/m^3,24,39.8,%RH,19.7,DEGREE C,722,CO2 ppm,1013,hPa,9
8879,04/02/2022,13:10:42,98,ug/m^3,0,ug/m^3,24,40,%RH,19.6,DEGREE C,724,CO2 ppm,1013.1,hPa,9
8880,04/02/2022,13:10:44,98,ug/m^3,0,ug/m^3,24,40.3,%RH,19.6,DEGREE C,724,CO2 ppm,1013.1,hPa,9
8881,04/02/2022,13:10:46,98,ug/m^3,0,ug/m^3,24,40.3,%RH,19.5,DEGREE C,725,CO2 ppm,1013.1,hPa,9
8882,04/02/2022,13:10:48,84,ug/m^3,0,ug/m^3,24,40.6,%RH,19.5,DEGREE C,726,CO2 ppm,1013,hPa,9
8883,04/02/2022,13:10:50,84,ug/m^3,0,ug/m^3,24,40.6,%RH,19.5,DEGREE C,729,CO2 ppm,1013,hPa,9
8884,04/02/2022,13:10:52,85,ug/m^3,0,ug/m^3,24,40.8,%RH,19.5,DEGREE C,729,CO2 ppm,1013.1,hPa,9
8885,04/02/2022,13:10:54,85,ug/m^3,0,ug/m^3,24,40.8,%RH,19.5,DEGREE C,731,CO2 ppm,1013.1,hPa,9
8886,04/02/2022,13:10:56,84,ug/m^3,0,ug/m^3,24,40.9,%RH,19.4,DEGREE C,732,CO2 ppm,1013.1,hPa,9
8887,04/02/2022,13:10:58,84,ug/m^3,0,ug/m^3,24,41,%RH,19.4,DEGREE C,731,CO2 ppm,1013.1,hPa,9
8888,04/02/2022,13:11:00,84,ug/m^3,0,ug/m^3,24,41.1,%RH,19.4,DEGREE C,727,CO2 ppm,1013,hPa,9
8889,04/02/2022,13:11:02,84,ug/m^3,0,ug/m^3,24,41.1,%RH,19.4,DEGREE C,727,CO2 ppm,1013,hPa,9
8890,04/02/2022,13:11:04,84,ug/m^3,0,ug/m^3,24,41.1,%RH,19.3,DEGREE C,727,CO2 ppm,1013,hPa,9
8891,04/02/2022,13:11:06,84,ug/m^3,0,ug/m^3,24,41.1,%RH,19.3,DEGREE C,727,CO2 ppm,1013,hPa,9
8892,04/02/2022,13:11:08,84,ug/m^3,0,ug/m^3,24,41.1,%RH,19.3,DEGREE C,720,CO2 ppm,1013,hPa,9
8893,04/02/2022,13:11:10,83,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,720,CO2 ppm,1013,hPa,9
8894,04/02/2022,13:11:12,83,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,720,CO2 ppm,1013,hPa,9
8895,04/02/2022,13:11:14,83,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,720,CO2 ppm,1013,hPa,9
8896,04/02/2022,13:11:16,83,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,720,CO2 ppm,1013,hPa,9
8897,04/02/2022,13:11:18,83,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,720,CO2 ppm,1013,hPa,9
8898,04/02/2022,13:11:20,83,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,717,CO2 ppm,1013,hPa,9
8899,04/02/2022,13:11:22,83,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,717,CO2 ppm,1013,hPa,9
8900,04/02/2022,13:11:24,83,ug/m^3,0,ug/m^3,24,41.4,%RH,19.3,DEGREE C,717,CO2 ppm,1013,hPa,9
8901,04/02/2022,13:11:26,83,ug/m^3,0,ug/m^3,24,41.5,%RH,19.3,DEGREE C,716,CO2 ppm,1013.1,hPa,9
8902,04/02/2022,13:11:28,83,ug/m^3,0,ug/m^3,24,41.5,%RH,19.3,DEGREE C,716,CO2 ppm,1013.1,hPa,9
8903,04/02/2022,13:11:30,81,ug/m^3,0,ug/m^3,24,41.5,%RH,19.3,DEGREE C,712,CO2 ppm,1013,hPa,9
8904,04/02/2022,13:11:32,81,ug/m^3,0,ug/m^3,24,41.5,%RH,19.3,DEGREE C,709,CO2 ppm,1013,hPa,9
8905,04/02/2022,13:11:34,81,ug/m^3,0,ug/m^3,24,41.5,%RH,19.3,DEGREE C,709,CO2 ppm,1013,hPa,9
8906,04/02/2022,13:11:36,80,ug/m^3,0,ug/m^3,24,41.6,%RH,19.3,DEGREE C,705,CO2 ppm,1013.1,hPa,9
8907,04/02/2022,13:11:38,80,ug/m^3,0,ug/m^3,24,41.6,%RH,19.3,DEGREE C,703,CO2 ppm,1013,hPa,9
8908,04/02/2022,13:11:40,80,ug/m^3,0,ug/m^3,24,41.6,%RH,19.3,DEGREE C,703,CO2 ppm,1013,hPa,9
8909,04/02/2022,13:11:42,79,ug/m^3,0,ug/m^3,24,41.6,%RH,19.3,DEGREE C,701,CO2 ppm,1013,hPa,9
8910,04/02/2022,13:11:44,79,ug/m^3,0,ug/m^3,24,41.6,%RH,19.3,DEGREE C,702,CO2 ppm,1013,hPa,9
8911,04/02/2022,13:11:46,80,ug/m^3,0,ug/m^3,24,41.6,%RH,19.3,DEGREE C,702,CO2 ppm,1013.1,hPa,9
8912,04/02/2022,13:11:48,80,ug/m^3,0,ug/m^3,24,41.6,%RH,19.3,DEGREE C,704,CO2 ppm,1013.1,hPa,9
8913,04/02/2022,13:11:50,79,ug/m^3,0,ug/m^3,24,41.6,%RH,19.3,DEGREE C,706,CO2 ppm,1013,hPa,9
8914,04/02/2022,13:11:52,80,ug/m^3,0,ug/m^3,24,41.6,%RH,19.3,DEGREE C,706,CO2 ppm,1013.1,hPa,9
8915,04/02/2022,13:11:54,80,ug/m^3,0,ug/m^3,24,41.6,%RH,19.4,DEGREE C,709,CO2 ppm,1013.1,hPa,9
8916,04/02/2022,13:11:56,79,ug/m^3,0,ug/m^3,24,41.5,%RH,19.4,DEGREE C,712,CO2 ppm,1013.1,hPa,9
8917,04/02/2022,13:11:58,80,ug/m^3,0,ug/m^3,24,41.3,%RH,19.4,DEGREE C,714,CO2 ppm,1012.9,hPa,9
8918,04/02/2022,13:12:00,80,ug/m^3,0,ug/m^3,24,41.3,%RH,19.5,DEGREE C,715,CO2 ppm,1013,hPa,9
8919,04/02/2022,13:12:02,80,ug/m^3,0,ug/m^3,24,41.2,%RH,19.5,DEGREE C,717,CO2 ppm,1013,hPa,9
8920,04/02/2022,13:12:04,80,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,718,CO2 ppm,1012.8,hPa,9
8921,04/02/2022,13:12:06,78,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,718,CO2 ppm,1013.1,hPa,9
8922,04/02/2022,13:12:08,78,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,718,CO2 ppm,1013.1,hPa,9
8923,04/02/2022,13:12:10,78,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,718,CO2 ppm,1013.1,hPa,9
8924,04/02/2022,13:12:12,78,ug/m^3,0,ug/m^3,24,41.2,%RH,19.6,DEGREE C,718,CO2 ppm,1013.1,hPa,9
8925,04/02/2022,13:12:14,78,ug/m^3,0,ug/m^3,24,41.2,%RH,19.7,DEGREE C,718,CO2 ppm,1013.1,hPa,9
8926,04/02/2022,13:12:16,78,ug/m^3,0,ug/m^3,24,40.8,%RH,19.7,DEGREE C,724,CO2 ppm,1013,hPa,9
8927,04/02/2022,13:12:18,78,ug/m^3,0,ug/m^3,24,40.8,%RH,19.7,DEGREE C,724,CO2 ppm,1013,hPa,9
8928,04/02/2022,13:12:20,78,ug/m^3,0,ug/m^3,24,40.9,%RH,19.7,DEGREE C,730,CO2 ppm,1013.1,hPa,9
8929,04/02/2022,13:12:22,78,ug/m^3,0,ug/m^3,24,41.1,%RH,19.7,DEGREE C,736,CO2 ppm,1012.9,hPa,9
8930,04/02/2022,13:12:24,78,ug/m^3,0,ug/m^3,24,41.1,%RH,19.7,DEGREE C,736,CO2 ppm,1012.9,hPa,9
8931,04/02/2022,13:12:26,52,ug/m^3,0,ug/m^3,24,41.2,%RH,19.8,DEGREE C,739,CO2 ppm,1013,hPa,6
8932,04/02/2022,13:12:28,50,ug/m^3,0,ug/m^3,24,41.2,%RH,19.8,DEGREE C,737,CO2 ppm,1013.1,hPa,6
8933,04/02/2022,13:12:30,49,ug/m^3,0,ug/m^3,24,41.1,%RH,19.8,DEGREE C,735,CO2 ppm,1013,hPa,6
