Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
1645,21/01/2022,13:13:14,5,ug/m^3,0,ug/m^3,24,27.9,%RH,18.3,DEGREE C,584,CO2 ppm,1036.6,hPa,1
1646,21/01/2022,13:13:16,5,ug/m^3,0,ug/m^3,24,27.9,%RH,18.3,DEGREE C,584,CO2 ppm,1036.6,hPa,1
1647,21/01/2022,13:13:18,5,ug/m^3,0,ug/m^3,24,27.9,%RH,18.3,DEGREE C,584,CO2 ppm,1036.7,hPa,1
1648,21/01/2022,13:13:20,5,ug/m^3,0,ug/m^3,24,27.9,%RH,18.3,DEGREE C,584,CO2 ppm,1036.7,hPa,1
1649,21/01/2022,13:13:22,5,ug/m^3,0,ug/m^3,24,27.9,%RH,18.4,DEGREE C,584,CO2 ppm,1036.7,hPa,1
1650,21/01/2022,13:13:24,5,ug/m^3,0,ug/m^3,24,27.6,%RH,18.4,DEGREE C,583,CO2 ppm,1036.9,hPa,1
1651,21/01/2022,13:13:26,5,ug/m^3,0,ug/m^3,24,27.7,%RH,18.5,DEGREE C,582,CO2 ppm,1036.9,hPa,1
1652,21/01/2022,13:13:28,5,ug/m^3,0,ug/m^3,24,27.7,%RH,18.6,DEGREE C,581,CO2 ppm,1036.9,hPa,1
1653,21/01/2022,13:13:30,5,ug/m^3,0,ug/m^3,24,27.6,%RH,18.7,DEGREE C,580,CO2 ppm,1036.8,hPa,1
1654,21/01/2022,13:13:32,5,ug/m^3,0,ug/m^3,24,27.6,%RH,18.7,DEGREE C,579,CO2 ppm,1036.8,hPa,1
1655,21/01/2022,13:13:34,5,ug/m^3,0,ug/m^3,24,27.3,%RH,18.8,DEGREE C,578,CO2 ppm,1036.8,hPa,1
1656,21/01/2022,13:13:36,5,ug/m^3,0,ug/m^3,24,27.3,%RH,18.8,DEGREE C,577,CO2 ppm,1036.9,hPa,1
1657,21/01/2022,13:13:38,5,ug/m^3,0,ug/m^3,24,27.3,%RH,18.9,DEGREE C,577,CO2 ppm,1037,hPa,1
1658,21/01/2022,13:13:40,5,ug/m^3,0,ug/m^3,24,27.3,%RH,18.9,DEGREE C,576,CO2 ppm,1037,hPa,1
1659,21/01/2022,13:13:42,5,ug/m^3,0,ug/m^3,24,27,%RH,18.9,DEGREE C,576,CO2 ppm,1036.9,hPa,1
1660,21/01/2022,13:13:44,5,ug/m^3,0,ug/m^3,24,27,%RH,18.9,DEGREE C,575,CO2 ppm,1036.9,hPa,1
1661,21/01/2022,13:13:46,5,ug/m^3,0,ug/m^3,24,27,%RH,18.8,DEGREE C,574,CO2 ppm,1036.9,hPa,1
1662,21/01/2022,13:13:48,5,ug/m^3,0,ug/m^3,24,27,%RH,18.9,DEGREE C,574,CO2 ppm,1036.9,hPa,1
1663,21/01/2022,13:13:50,5,ug/m^3,0,ug/m^3,24,27,%RH,18.9,DEGREE C,574,CO2 ppm,1036.9,hPa,1
1664,21/01/2022,13:13:52,5,ug/m^3,0,ug/m^3,24,27,%RH,19,DEGREE C,574,CO2 ppm,1036.9,hPa,1
1665,21/01/2022,13:13:54,5,ug/m^3,0,ug/m^3,24,27,%RH,18.9,DEGREE C,574,CO2 ppm,1036.9,hPa,1
1666,21/01/2022,13:13:56,5,ug/m^3,0,ug/m^3,24,27,%RH,18.9,DEGREE C,574,CO2 ppm,1036.9,hPa,1
1667,21/01/2022,13:13:58,5,ug/m^3,0,ug/m^3,24,27,%RH,18.8,DEGREE C,572,CO2 ppm,1036.9,hPa,1
1668,21/01/2022,13:14:00,5,ug/m^3,0,ug/m^3,24,27.1,%RH,18.8,DEGREE C,571,CO2 ppm,1036.5,hPa,1
1669,21/01/2022,13:14:02,5,ug/m^3,0,ug/m^3,24,27.1,%RH,18.8,DEGREE C,571,CO2 ppm,1036.5,hPa,1
1670,21/01/2022,13:14:04,5,ug/m^3,0,ug/m^3,24,27.2,%RH,18.6,DEGREE C,569,CO2 ppm,1036.6,hPa,1
1671,21/01/2022,13:14:06,5,ug/m^3,0,ug/m^3,24,27.2,%RH,18.4,DEGREE C,569,CO2 ppm,1036.6,hPa,1
1672,21/01/2022,13:14:08,5,ug/m^3,0,ug/m^3,24,27.2,%RH,18.1,DEGREE C,569,CO2 ppm,1036.6,hPa,1
1673,21/01/2022,13:14:10,6,ug/m^3,0,ug/m^3,24,27.5,%RH,18.1,DEGREE C,568,CO2 ppm,1037,hPa,1
1674,21/01/2022,13:14:12,6,ug/m^3,0,ug/m^3,24,27.7,%RH,17.9,DEGREE C,567,CO2 ppm,1037,hPa,1
1675,21/01/2022,13:14:14,7,ug/m^3,0,ug/m^3,24,28.2,%RH,17.8,DEGREE C,566,CO2 ppm,1036.9,hPa,1
1676,21/01/2022,13:14:16,7,ug/m^3,0,ug/m^3,24,28.2,%RH,17.6,DEGREE C,565,CO2 ppm,1037,hPa,1
1677,21/01/2022,13:14:18,7,ug/m^3,0,ug/m^3,24,28.2,%RH,17.5,DEGREE C,565,CO2 ppm,1037,hPa,1
1678,21/01/2022,13:14:20,8,ug/m^3,0,ug/m^3,24,28.5,%RH,17.3,DEGREE C,565,CO2 ppm,1036.8,hPa,1
1679,21/01/2022,13:14:22,9,ug/m^3,0,ug/m^3,24,28.5,%RH,17.2,DEGREE C,565,CO2 ppm,1036.8,hPa,1
1680,21/01/2022,13:14:24,10,ug/m^3,0,ug/m^3,24,30.3,%RH,17.2,DEGREE C,564,CO2 ppm,1036.8,hPa,1
1681,21/01/2022,13:14:26,10,ug/m^3,0,ug/m^3,24,30.3,%RH,17.1,DEGREE C,564,CO2 ppm,1036.8,hPa,1
1682,21/01/2022,13:14:28,10,ug/m^3,0,ug/m^3,24,30.3,%RH,17.1,DEGREE C,565,CO2 ppm,1036.8,hPa,1
1683,21/01/2022,13:14:30,10,ug/m^3,0,ug/m^3,24,30.2,%RH,17.2,DEGREE C,566,CO2 ppm,1036.9,hPa,1
1684,21/01/2022,13:14:32,10,ug/m^3,0,ug/m^3,24,30.2,%RH,17.2,DEGREE C,568,CO2 ppm,1036.9,hPa,1
1685,21/01/2022,13:14:34,11,ug/m^3,0,ug/m^3,24,30.1,%RH,17.3,DEGREE C,568,CO2 ppm,1036.8,hPa,1
1686,21/01/2022,13:14:36,11,ug/m^3,0,ug/m^3,24,30.1,%RH,17.3,DEGREE C,568,CO2 ppm,1036.8,hPa,1
1687,21/01/2022,13:14:38,11,ug/m^3,0,ug/m^3,24,30.1,%RH,17.3,DEGREE C,571,CO2 ppm,1036.8,hPa,1
1688,21/01/2022,13:14:40,11,ug/m^3,0,ug/m^3,24,30,%RH,17.3,DEGREE C,571,CO2 ppm,1036.8,hPa,1
1689,21/01/2022,13:14:42,11,ug/m^3,0,ug/m^3,24,30,%RH,17.4,DEGREE C,575,CO2 ppm,1036.8,hPa,1
1690,21/01/2022,13:14:44,11,ug/m^3,0,ug/m^3,24,30,%RH,17.4,DEGREE C,575,CO2 ppm,1036.8,hPa,1
1691,21/01/2022,13:14:46,11,ug/m^3,0,ug/m^3,24,30,%RH,17.5,DEGREE C,575,CO2 ppm,1036.8,hPa,1
1692,21/01/2022,13:14:48,11,ug/m^3,0,ug/m^3,24,30,%RH,17.5,DEGREE C,580,CO2 ppm,1036.8,hPa,1
1693,21/01/2022,13:14:50,11,ug/m^3,0,ug/m^3,24,30,%RH,17.6,DEGREE C,585,CO2 ppm,1036.8,hPa,1
1694,21/01/2022,13:14:52,11,ug/m^3,0,ug/m^3,24,30,%RH,17.7,DEGREE C,590,CO2 ppm,1036.8,hPa,1
1695,21/01/2022,13:14:54,11,ug/m^3,0,ug/m^3,24,30,%RH,17.9,DEGREE C,590,CO2 ppm,1036.8,hPa,1
1696,21/01/2022,13:14:56,11,ug/m^3,0,ug/m^3,24,30,%RH,18,DEGREE C,590,CO2 ppm,1036.8,hPa,1
1697,21/01/2022,13:14:58,11,ug/m^3,0,ug/m^3,24,30,%RH,18,DEGREE C,594,CO2 ppm,1036.9,hPa,1
1698,21/01/2022,13:15:00,11,ug/m^3,0,ug/m^3,24,30,%RH,18.1,DEGREE C,594,CO2 ppm,1036.9,hPa,1
1699,21/01/2022,13:15:02,11,ug/m^3,0,ug/m^3,24,28.1,%RH,18.1,DEGREE C,597,CO2 ppm,1036.9,hPa,1
1700,21/01/2022,13:15:04,11,ug/m^3,0,ug/m^3,24,28,%RH,18.1,DEGREE C,600,CO2 ppm,1036.9,hPa,1
1701,21/01/2022,13:15:06,10,ug/m^3,0,ug/m^3,24,28,%RH,18.1,DEGREE C,603,CO2 ppm,1037,hPa,1
1702,21/01/2022,13:15:08,10,ug/m^3,0,ug/m^3,24,28,%RH,18.1,DEGREE C,605,CO2 ppm,1036.9,hPa,1
1703,21/01/2022,13:15:10,9,ug/m^3,0,ug/m^3,24,28,%RH,18.1,DEGREE C,608,CO2 ppm,1036.9,hPa,1
1704,21/01/2022,13:15:12,9,ug/m^3,0,ug/m^3,24,28,%RH,18.1,DEGREE C,610,CO2 ppm,1036.7,hPa,1
1705,21/01/2022,13:15:14,9,ug/m^3,0,ug/m^3,24,27.9,%RH,18.1,DEGREE C,612,CO2 ppm,1036.8,hPa,1
1706,21/01/2022,13:15:16,9,ug/m^3,0,ug/m^3,24,27.9,%RH,18.1,DEGREE C,614,CO2 ppm,1036.8,hPa,1
1707,21/01/2022,13:15:18,9,ug/m^3,0,ug/m^3,24,27.9,%RH,18.1,DEGREE C,615,CO2 ppm,1036.8,hPa,1
1708,21/01/2022,13:15:20,9,ug/m^3,0,ug/m^3,24,28,%RH,18.2,DEGREE C,615,CO2 ppm,1036.7,hPa,1
1709,21/01/2022,13:15:22,9,ug/m^3,0,ug/m^3,24,28,%RH,18.2,DEGREE C,615,CO2 ppm,1036.7,hPa,1
1710,21/01/2022,13:15:24,9,ug/m^3,0,ug/m^3,24,28,%RH,18.2,DEGREE C,615,CO2 ppm,1036.7,hPa,1
1711,21/01/2022,13:15:26,10,ug/m^3,0,ug/m^3,24,27.7,%RH,18.2,DEGREE C,614,CO2 ppm,1036.7,hPa,1
1712,21/01/2022,13:15:28,10,ug/m^3,0,ug/m^3,24,27.7,%RH,18,DEGREE C,612,CO2 ppm,1036.7,hPa,1
1713,21/01/2022,13:15:30,10,ug/m^3,0,ug/m^3,24,27.7,%RH,17.8,DEGREE C,609,CO2 ppm,1036.7,hPa,1
1714,21/01/2022,13:15:32,10,ug/m^3,0,ug/m^3,24,27.8,%RH,17.6,DEGREE C,607,CO2 ppm,1036.7,hPa,1
1715,21/01/2022,13:15:34,10,ug/m^3,0,ug/m^3,24,28,%RH,17.1,DEGREE C,607,CO2 ppm,1036.7,hPa,1
1716,21/01/2022,13:15:36,10,ug/m^3,0,ug/m^3,24,28,%RH,16.9,DEGREE C,601,CO2 ppm,1036.7,hPa,1
1717,21/01/2022,13:15:38,10,ug/m^3,0,ug/m^3,24,28.7,%RH,16.7,DEGREE C,601,CO2 ppm,1036.7,hPa,1
1718,21/01/2022,13:15:40,10,ug/m^3,0,ug/m^3,24,28.7,%RH,16.6,DEGREE C,599,CO2 ppm,1036.7,hPa,1
1719,21/01/2022,13:15:42,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.6,DEGREE C,599,CO2 ppm,1036.8,hPa,1
1720,21/01/2022,13:15:44,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.5,DEGREE C,597,CO2 ppm,1036.8,hPa,1
1721,21/01/2022,13:15:46,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.5,DEGREE C,596,CO2 ppm,1036.8,hPa,1
1722,21/01/2022,13:15:48,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.4,DEGREE C,596,CO2 ppm,1036.8,hPa,1
1723,21/01/2022,13:15:50,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.3,DEGREE C,596,CO2 ppm,1036.8,hPa,1
1724,21/01/2022,13:15:52,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.2,DEGREE C,594,CO2 ppm,1036.8,hPa,1
1725,21/01/2022,13:15:54,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.2,DEGREE C,594,CO2 ppm,1036.8,hPa,1
1726,21/01/2022,13:15:56,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.2,DEGREE C,594,CO2 ppm,1036.8,hPa,1
1727,21/01/2022,13:15:58,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.3,DEGREE C,591,CO2 ppm,1036.7,hPa,1
1728,21/01/2022,13:16:00,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.4,DEGREE C,591,CO2 ppm,1036.7,hPa,1
1729,21/01/2022,13:16:02,10,ug/m^3,0,ug/m^3,24,29.4,%RH,16.4,DEGREE C,591,CO2 ppm,1036.7,hPa,1
1730,21/01/2022,13:16:04,32,ug/m^3,0,ug/m^3,24,30.5,%RH,16.3,DEGREE C,588,CO2 ppm,1037,hPa,3
1731,21/01/2022,13:16:06,32,ug/m^3,0,ug/m^3,24,30.5,%RH,16.1,DEGREE C,588,CO2 ppm,1037,hPa,3
1732,21/01/2022,13:16:08,32,ug/m^3,0,ug/m^3,24,30.5,%RH,16.1,DEGREE C,585,CO2 ppm,1037.1,hPa,3
1733,21/01/2022,13:16:10,29,ug/m^3,0,ug/m^3,24,30.7,%RH,16,DEGREE C,582,CO2 ppm,1037.1,hPa,3
1734,21/01/2022,13:16:12,24,ug/m^3,0,ug/m^3,24,30.9,%RH,15.9,DEGREE C,579,CO2 ppm,1037.1,hPa,3
1735,21/01/2022,13:16:14,27,ug/m^3,0,ug/m^3,24,31.2,%RH,15.8,DEGREE C,575,CO2 ppm,1037.1,hPa,3
1736,21/01/2022,13:16:16,27,ug/m^3,0,ug/m^3,24,31.2,%RH,15.8,DEGREE C,575,CO2 ppm,1037.1,hPa,3
1737,21/01/2022,13:16:18,25,ug/m^3,0,ug/m^3,24,31.4,%RH,15.7,DEGREE C,572,CO2 ppm,1037,hPa,3
1738,21/01/2022,13:16:20,23,ug/m^3,0,ug/m^3,24,31.5,%RH,15.7,DEGREE C,568,CO2 ppm,1037,hPa,2
1739,21/01/2022,13:16:22,23,ug/m^3,0,ug/m^3,24,31.5,%RH,15.6,DEGREE C,565,CO2 ppm,1037,hPa,2
1740,21/01/2022,13:16:24,20,ug/m^3,0,ug/m^3,24,32,%RH,15.7,DEGREE C,561,CO2 ppm,1037,hPa,2
1741,21/01/2022,13:16:26,20,ug/m^3,0,ug/m^3,24,32,%RH,15.8,DEGREE C,558,CO2 ppm,1037,hPa,2
1742,21/01/2022,13:16:28,20,ug/m^3,0,ug/m^3,24,32,%RH,15.8,DEGREE C,554,CO2 ppm,1037,hPa,2
1743,21/01/2022,13:16:30,20,ug/m^3,0,ug/m^3,24,31.8,%RH,15.8,DEGREE C,554,CO2 ppm,1036.9,hPa,2
1744,21/01/2022,13:16:32,20,ug/m^3,0,ug/m^3,24,31.8,%RH,15.8,DEGREE C,551,CO2 ppm,1036.9,hPa,2
1745,21/01/2022,13:16:34,20,ug/m^3,0,ug/m^3,24,31.6,%RH,15.8,DEGREE C,551,CO2 ppm,1037.1,hPa,2
1746,21/01/2022,13:16:36,20,ug/m^3,0,ug/m^3,24,31.6,%RH,15.9,DEGREE C,544,CO2 ppm,1037.1,hPa,2
1747,21/01/2022,13:16:38,20,ug/m^3,0,ug/m^3,24,31.6,%RH,15.9,DEGREE C,544,CO2 ppm,1037.1,hPa,2
1748,21/01/2022,13:16:40,20,ug/m^3,0,ug/m^3,24,31.6,%RH,16,DEGREE C,544,CO2 ppm,1037.1,hPa,2
1749,21/01/2022,13:16:42,20,ug/m^3,0,ug/m^3,24,31.6,%RH,16,DEGREE C,544,CO2 ppm,1037.1,hPa,2
1750,21/01/2022,13:16:44,20,ug/m^3,0,ug/m^3,24,31.6,%RH,16.1,DEGREE C,544,CO2 ppm,1037.1,hPa,2
1751,21/01/2022,13:16:46,20,ug/m^3,0,ug/m^3,24,31.6,%RH,16.1,DEGREE C,544,CO2 ppm,1037.1,hPa,2
1752,21/01/2022,13:16:48,20,ug/m^3,0,ug/m^3,24,31.6,%RH,16.2,DEGREE C,542,CO2 ppm,1037.1,hPa,2
1753,21/01/2022,13:16:50,20,ug/m^3,0,ug/m^3,24,31.6,%RH,16.3,DEGREE C,540,CO2 ppm,1037.1,hPa,2
1754,21/01/2022,13:16:52,20,ug/m^3,0,ug/m^3,24,31.6,%RH,16.4,DEGREE C,540,CO2 ppm,1037.1,hPa,2
1755,21/01/2022,13:16:54,20,ug/m^3,0,ug/m^3,24,31.6,%RH,16.5,DEGREE C,540,CO2 ppm,1037.1,hPa,2
1756,21/01/2022,13:16:56,20,ug/m^3,0,ug/m^3,24,31.1,%RH,16.5,DEGREE C,538,CO2 ppm,1037,hPa,2
1757,21/01/2022,13:16:58,20,ug/m^3,0,ug/m^3,24,31.1,%RH,16.6,DEGREE C,538,CO2 ppm,1037,hPa,2
1758,21/01/2022,13:17:00,20,ug/m^3,0,ug/m^3,24,31.1,%RH,16.7,DEGREE C,538,CO2 ppm,1037,hPa,2
1759,21/01/2022,13:17:02,20,ug/m^3,0,ug/m^3,24,31.1,%RH,16.7,DEGREE C,538,CO2 ppm,1037,hPa,2
1760,21/01/2022,13:17:04,20,ug/m^3,0,ug/m^3,24,31.1,%RH,16.7,DEGREE C,538,CO2 ppm,1037,hPa,2
1761,21/01/2022,13:17:06,19,ug/m^3,0,ug/m^3,24,30.8,%RH,16.7,DEGREE C,537,CO2 ppm,1036.9,hPa,2
1762,21/01/2022,13:17:08,19,ug/m^3,0,ug/m^3,24,30.8,%RH,16.7,DEGREE C,537,CO2 ppm,1036.9,hPa,2
1763,21/01/2022,13:17:10,19,ug/m^3,0,ug/m^3,24,30.8,%RH,16.7,DEGREE C,537,CO2 ppm,1036.9,hPa,2
1764,21/01/2022,13:17:12,19,ug/m^3,0,ug/m^3,24,31.2,%RH,16.7,DEGREE C,537,CO2 ppm,1036.9,hPa,2
1765,21/01/2022,13:17:14,19,ug/m^3,0,ug/m^3,24,31.2,%RH,16.7,DEGREE C,536,CO2 ppm,1036.9,hPa,2
1766,21/01/2022,13:17:16,18,ug/m^3,0,ug/m^3,24,31.2,%RH,16.8,DEGREE C,536,CO2 ppm,1036.9,hPa,2
1767,21/01/2022,13:17:18,17,ug/m^3,0,ug/m^3,24,31.1,%RH,16.8,DEGREE C,537,CO2 ppm,1036.9,hPa,2
1768,21/01/2022,13:17:20,17,ug/m^3,0,ug/m^3,24,31.1,%RH,16.8,DEGREE C,538,CO2 ppm,1036.9,hPa,2
1769,21/01/2022,13:17:22,17,ug/m^3,0,ug/m^3,24,30.8,%RH,16.7,DEGREE C,538,CO2 ppm,1036.9,hPa,2
1770,21/01/2022,13:17:24,17,ug/m^3,0,ug/m^3,24,30.8,%RH,16.7,DEGREE C,539,CO2 ppm,1036.9,hPa,2
1771,21/01/2022,13:17:26,17,ug/m^3,0,ug/m^3,24,30.2,%RH,16.5,DEGREE C,541,CO2 ppm,1036.8,hPa,2
1772,21/01/2022,13:17:28,17,ug/m^3,0,ug/m^3,24,30.3,%RH,16.4,DEGREE C,543,CO2 ppm,1037,hPa,2
1773,21/01/2022,13:17:30,17,ug/m^3,0,ug/m^3,24,30.3,%RH,16.2,DEGREE C,545,CO2 ppm,1037.1,hPa,2
1774,21/01/2022,13:17:32,18,ug/m^3,0,ug/m^3,24,30.5,%RH,16.1,DEGREE C,547,CO2 ppm,1037.3,hPa,2
1775,21/01/2022,13:17:34,19,ug/m^3,0,ug/m^3,24,30.5,%RH,15.8,DEGREE C,547,CO2 ppm,1037.1,hPa,2
1776,21/01/2022,13:17:36,19,ug/m^3,0,ug/m^3,24,30.5,%RH,15.5,DEGREE C,553,CO2 ppm,1037.1,hPa,2
1777,21/01/2022,13:17:38,20,ug/m^3,0,ug/m^3,24,30.9,%RH,15.4,DEGREE C,553,CO2 ppm,1037.2,hPa,2
1778,21/01/2022,13:17:40,20,ug/m^3,0,ug/m^3,24,30.9,%RH,15.5,DEGREE C,555,CO2 ppm,1037.2,hPa,2
1779,21/01/2022,13:17:42,20,ug/m^3,0,ug/m^3,24,30.9,%RH,15.5,DEGREE C,555,CO2 ppm,1037.2,hPa,2
1780,21/01/2022,13:17:44,20,ug/m^3,0,ug/m^3,24,30.9,%RH,15.5,DEGREE C,555,CO2 ppm,1037.2,hPa,2
1781,21/01/2022,13:17:46,20,ug/m^3,0,ug/m^3,24,30.9,%RH,15.6,DEGREE C,555,CO2 ppm,1037.2,hPa,2
1782,21/01/2022,13:17:48,20,ug/m^3,0,ug/m^3,24,30.9,%RH,15.7,DEGREE C,555,CO2 ppm,1037.2,hPa,2
1783,21/01/2022,13:17:50,21,ug/m^3,0,ug/m^3,24,30.9,%RH,15.7,DEGREE C,558,CO2 ppm,1037.1,hPa,2
1784,21/01/2022,13:17:52,21,ug/m^3,0,ug/m^3,24,30.9,%RH,15.8,DEGREE C,558,CO2 ppm,1037.1,hPa,2
1785,21/01/2022,13:17:54,21,ug/m^3,0,ug/m^3,24,32,%RH,16,DEGREE C,560,CO2 ppm,1037.4,hPa,2
1786,21/01/2022,13:17:56,21,ug/m^3,0,ug/m^3,24,32,%RH,16.1,DEGREE C,560,CO2 ppm,1037.4,hPa,2
1787,21/01/2022,13:17:58,21,ug/m^3,0,ug/m^3,24,31.6,%RH,16.2,DEGREE C,563,CO2 ppm,1037.4,hPa,2
1788,21/01/2022,13:18:00,21,ug/m^3,0,ug/m^3,24,31.7,%RH,16.2,DEGREE C,564,CO2 ppm,1037.3,hPa,2
1789,21/01/2022,13:18:02,21,ug/m^3,0,ug/m^3,24,31.7,%RH,16.2,DEGREE C,564,CO2 ppm,1037.3,hPa,2
1790,21/01/2022,13:18:04,21,ug/m^3,0,ug/m^3,24,31.7,%RH,16.3,DEGREE C,566,CO2 ppm,1037.4,hPa,2
1791,21/01/2022,13:18:06,21,ug/m^3,0,ug/m^3,24,31.7,%RH,16.4,DEGREE C,568,CO2 ppm,1037.5,hPa,2
1792,21/01/2022,13:18:08,21,ug/m^3,0,ug/m^3,24,31.8,%RH,16.5,DEGREE C,569,CO2 ppm,1037.6,hPa,2
1793,21/01/2022,13:18:10,21,ug/m^3,0,ug/m^3,24,32.7,%RH,16.7,DEGREE C,570,CO2 ppm,1037.5,hPa,2
1794,21/01/2022,13:18:12,20,ug/m^3,0,ug/m^3,24,33.4,%RH,16.9,DEGREE C,571,CO2 ppm,1037.6,hPa,2
1795,21/01/2022,13:18:14,19,ug/m^3,0,ug/m^3,24,33.2,%RH,17,DEGREE C,571,CO2 ppm,1037.7,hPa,2
1796,21/01/2022,13:18:16,19,ug/m^3,0,ug/m^3,24,32.4,%RH,17.1,DEGREE C,572,CO2 ppm,1037.7,hPa,2
1797,21/01/2022,13:18:18,18,ug/m^3,0,ug/m^3,24,31.6,%RH,17.1,DEGREE C,573,CO2 ppm,1037.7,hPa,2
1798,21/01/2022,13:18:20,17,ug/m^3,0,ug/m^3,24,31.2,%RH,17.1,DEGREE C,575,CO2 ppm,1037.7,hPa,2
1799,21/01/2022,13:18:22,17,ug/m^3,0,ug/m^3,24,31.2,%RH,17.2,DEGREE C,577,CO2 ppm,1037.7,hPa,2
1800,21/01/2022,13:18:24,17,ug/m^3,0,ug/m^3,24,30.7,%RH,17.3,DEGREE C,673,CO2 ppm,1037.7,hPa,2
1801,21/01/2022,13:18:26,17,ug/m^3,0,ug/m^3,24,30.7,%RH,17.5,DEGREE C,673,CO2 ppm,1037.7,hPa,2
1802,21/01/2022,13:18:28,17,ug/m^3,0,ug/m^3,24,30.7,%RH,17.6,DEGREE C,690,CO2 ppm,1037.7,hPa,2
1803,21/01/2022,13:18:30,17,ug/m^3,0,ug/m^3,24,30.8,%RH,17.7,DEGREE C,690,CO2 ppm,1037.7,hPa,2
1804,21/01/2022,13:18:32,17,ug/m^3,0,ug/m^3,24,30.8,%RH,17.7,DEGREE C,711,CO2 ppm,1037.7,hPa,2
1805,21/01/2022,13:18:34,17,ug/m^3,0,ug/m^3,24,30.5,%RH,17.8,DEGREE C,714,CO2 ppm,1037.8,hPa,2
1806,21/01/2022,13:18:36,17,ug/m^3,0,ug/m^3,24,30.4,%RH,17.8,DEGREE C,717,CO2 ppm,1037.9,hPa,2
1807,21/01/2022,13:18:38,17,ug/m^3,0,ug/m^3,24,30.1,%RH,17.9,DEGREE C,719,CO2 ppm,1037.9,hPa,2
1808,21/01/2022,13:18:40,17,ug/m^3,0,ug/m^3,24,29.8,%RH,17.9,DEGREE C,719,CO2 ppm,1037.8,hPa,2
1809,21/01/2022,13:18:42,17,ug/m^3,0,ug/m^3,24,29.8,%RH,17.9,DEGREE C,721,CO2 ppm,1037.8,hPa,2
1810,21/01/2022,13:18:44,17,ug/m^3,0,ug/m^3,24,29.8,%RH,17.9,DEGREE C,721,CO2 ppm,1037.8,hPa,2
1811,21/01/2022,13:18:46,17,ug/m^3,0,ug/m^3,24,29.8,%RH,17.9,DEGREE C,721,CO2 ppm,1037.8,hPa,2
1812,21/01/2022,13:18:48,17,ug/m^3,0,ug/m^3,24,29.8,%RH,18,DEGREE C,721,CO2 ppm,1037.8,hPa,2
1813,21/01/2022,13:18:50,16,ug/m^3,0,ug/m^3,24,29.3,%RH,18,DEGREE C,719,CO2 ppm,1037.8,hPa,2
1814,21/01/2022,13:18:52,16,ug/m^3,0,ug/m^3,24,29.3,%RH,18,DEGREE C,719,CO2 ppm,1037.8,hPa,2
1815,21/01/2022,13:18:54,15,ug/m^3,0,ug/m^3,24,29,%RH,18.1,DEGREE C,712,CO2 ppm,1037.8,hPa,2
1816,21/01/2022,13:18:56,15,ug/m^3,0,ug/m^3,24,29,%RH,18.1,DEGREE C,712,CO2 ppm,1037.8,hPa,2
1817,21/01/2022,13:18:58,13,ug/m^3,0,ug/m^3,24,29.1,%RH,18.2,DEGREE C,705,CO2 ppm,1037.8,hPa,2
1818,21/01/2022,13:19:00,12,ug/m^3,0,ug/m^3,24,28.8,%RH,18.2,DEGREE C,700,CO2 ppm,1037.9,hPa,2
1819,21/01/2022,13:19:02,11,ug/m^3,0,ug/m^3,24,28.8,%RH,18.3,DEGREE C,697,CO2 ppm,1037.9,hPa,1
1820,21/01/2022,13:19:04,12,ug/m^3,0,ug/m^3,24,28.6,%RH,18.3,DEGREE C,693,CO2 ppm,1037.7,hPa,2
1821,21/01/2022,13:19:06,12,ug/m^3,0,ug/m^3,24,28.7,%RH,18.4,DEGREE C,689,CO2 ppm,1037.7,hPa,2
1822,21/01/2022,13:19:08,13,ug/m^3,0,ug/m^3,24,28.5,%RH,18.5,DEGREE C,683,CO2 ppm,1037.7,hPa,2
1823,21/01/2022,13:19:10,14,ug/m^3,0,ug/m^3,24,28.3,%RH,18.6,DEGREE C,679,CO2 ppm,1037.6,hPa,2
1824,21/01/2022,13:19:12,14,ug/m^3,0,ug/m^3,24,28.3,%RH,18.7,DEGREE C,675,CO2 ppm,1037.5,hPa,2
1825,21/01/2022,13:19:14,14,ug/m^3,0,ug/m^3,24,28.3,%RH,18.6,DEGREE C,671,CO2 ppm,1037.5,hPa,2
1826,21/01/2022,13:21:02,2,ug/m^3,0,ug/m^3,24,30.1,%RH,17.7,DEGREE C,530,CO2 ppm,1037.7,hPa,1
1827,21/01/2022,13:21:04,1,ug/m^3,0,ug/m^3,24,30.1,%RH,17.9,DEGREE C,530,CO2 ppm,1037.7,hPa,1
1828,21/01/2022,13:21:06,0,ug/m^3,0,ug/m^3,24,31.1,%RH,17.9,DEGREE C,528,CO2 ppm,1037.6,hPa,1
1829,21/01/2022,13:21:08,0,ug/m^3,0,ug/m^3,24,30.8,%RH,18,DEGREE C,527,CO2 ppm,1037.7,hPa,1
