Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
16487,27/01/2022,14:51:16,18.3,WBGT Temp C,37.4,%RH C      ,25.3,TA Temp C  ,24.3,TG Temp C  ,15.8,WET Temp C ,9.6,DP Temp C  
16488,27/01/2022,14:51:17,18.3,WBGT Temp C,37.4,%RH C      ,25.3,TA Temp C  ,24.3,TG Temp C  ,15.8,WET Temp C ,9.7,DP Temp C  
16489,27/01/2022,14:51:18,18.3,WBGT Temp C,37.4,%RH C      ,25.3,TA Temp C  ,24.3,TG Temp C  ,15.8,WET Temp C ,9.7,DP Temp C  
16490,27/01/2022,14:51:19,18.3,WBGT Temp C,37.4,%RH C      ,25.3,TA Temp C  ,24.3,TG Temp C  ,15.8,WET Temp C ,9.7,DP Temp C  
16491,27/01/2022,14:51:20,18.3,WBGT Temp C,37.3,%RH C      ,25.3,TA Temp C  ,24.3,TG Temp C  ,15.8,WET Temp C ,9.6,DP Temp C  
16492,27/01/2022,14:51:21,18.3,WBGT Temp C,37.3,%RH C      ,25.3,TA Temp C  ,24.4,TG Temp C  ,15.8,WET Temp C ,9.6,DP Temp C  
16493,27/01/2022,14:51:22,18.3,WBGT Temp C,37.2,%RH C      ,25.3,TA Temp C  ,24.4,TG Temp C  ,15.8,WET Temp C ,9.6,DP Temp C  
16494,27/01/2022,14:51:23,18.3,WBGT Temp C,37.2,%RH C      ,25.3,TA Temp C  ,24.4,TG Temp C  ,15.8,WET Temp C ,9.6,DP Temp C  
16495,27/01/2022,14:51:24,18.3,WBGT Temp C,37.2,%RH C      ,25.4,TA Temp C  ,24.4,TG Temp C  ,15.8,WET Temp C ,9.7,DP Temp C  
16496,27/01/2022,14:51:25,18.4,WBGT Temp C,37.2,%RH C      ,25.4,TA Temp C  ,24.4,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16497,27/01/2022,14:51:26,18.4,WBGT Temp C,37.2,%RH C      ,25.4,TA Temp C  ,24.4,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16498,27/01/2022,14:51:27,18.4,WBGT Temp C,37.2,%RH C      ,25.4,TA Temp C  ,24.4,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16499,27/01/2022,14:51:28,18.4,WBGT Temp C,37.2,%RH C      ,25.4,TA Temp C  ,24.4,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16500,27/01/2022,14:51:29,18.4,WBGT Temp C,37,%RH C      ,25.4,TA Temp C  ,24.5,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16501,27/01/2022,14:51:30,18.4,WBGT Temp C,37,%RH C      ,25.4,TA Temp C  ,24.5,TG Temp C  ,15.8,WET Temp C ,9.6,DP Temp C  
16502,27/01/2022,14:51:31,18.4,WBGT Temp C,37,%RH C      ,25.5,TA Temp C  ,24.5,TG Temp C  ,15.8,WET Temp C ,9.6,DP Temp C  
16503,27/01/2022,14:51:32,18.5,WBGT Temp C,37,%RH C      ,25.5,TA Temp C  ,24.5,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16504,27/01/2022,14:51:33,18.5,WBGT Temp C,37,%RH C      ,25.5,TA Temp C  ,24.6,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16505,27/01/2022,14:51:34,18.5,WBGT Temp C,37,%RH C      ,25.5,TA Temp C  ,24.6,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16506,27/01/2022,14:51:35,18.5,WBGT Temp C,36.9,%RH C      ,25.5,TA Temp C  ,24.6,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16507,27/01/2022,14:51:36,18.5,WBGT Temp C,36.9,%RH C      ,25.5,TA Temp C  ,24.6,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16508,27/01/2022,14:51:37,18.5,WBGT Temp C,36.9,%RH C      ,25.5,TA Temp C  ,24.6,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16509,27/01/2022,14:51:38,18.5,WBGT Temp C,36.9,%RH C      ,25.5,TA Temp C  ,24.6,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16510,27/01/2022,14:51:39,18.5,WBGT Temp C,36.9,%RH C      ,25.5,TA Temp C  ,24.6,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16511,27/01/2022,14:51:40,18.5,WBGT Temp C,36.9,%RH C      ,25.5,TA Temp C  ,24.7,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16512,27/01/2022,14:51:41,18.5,WBGT Temp C,36.8,%RH C      ,25.5,TA Temp C  ,24.7,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16513,27/01/2022,14:51:42,18.5,WBGT Temp C,36.7,%RH C      ,25.6,TA Temp C  ,24.7,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16514,27/01/2022,14:51:43,18.5,WBGT Temp C,36.7,%RH C      ,25.6,TA Temp C  ,24.7,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16515,27/01/2022,14:51:44,18.5,WBGT Temp C,36.7,%RH C      ,25.6,TA Temp C  ,24.7,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16516,27/01/2022,14:51:45,18.5,WBGT Temp C,36.7,%RH C      ,25.6,TA Temp C  ,24.7,TG Temp C  ,15.9,WET Temp C ,9.7,DP Temp C  
16517,27/01/2022,14:51:46,18.5,WBGT Temp C,36.6,%RH C      ,25.6,TA Temp C  ,24.7,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16518,27/01/2022,14:51:47,18.5,WBGT Temp C,36.6,%RH C      ,25.6,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16519,27/01/2022,14:51:48,18.5,WBGT Temp C,36.6,%RH C      ,25.6,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16520,27/01/2022,14:51:49,18.5,WBGT Temp C,36.6,%RH C      ,25.6,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16521,27/01/2022,14:51:50,18.5,WBGT Temp C,36.6,%RH C      ,25.6,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16522,27/01/2022,14:51:51,18.5,WBGT Temp C,36.6,%RH C      ,25.6,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16523,27/01/2022,14:51:52,18.6,WBGT Temp C,36.6,%RH C      ,25.6,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16524,27/01/2022,14:51:53,18.6,WBGT Temp C,36.5,%RH C      ,25.6,TA Temp C  ,24.9,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16525,27/01/2022,14:51:54,18.6,WBGT Temp C,36.5,%RH C      ,25.6,TA Temp C  ,24.9,TG Temp C  ,15.9,WET Temp C ,9.6,DP Temp C  
16526,27/01/2022,14:51:55,18.6,WBGT Temp C,36.4,%RH C      ,25.6,TA Temp C  ,24.9,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16527,27/01/2022,14:51:56,18.6,WBGT Temp C,36.4,%RH C      ,25.6,TA Temp C  ,24.9,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16528,27/01/2022,14:51:57,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,24.9,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16529,27/01/2022,14:51:58,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,24.9,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16530,27/01/2022,14:51:59,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16531,27/01/2022,14:52:00,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16532,27/01/2022,14:52:01,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16533,27/01/2022,14:52:02,18.6,WBGT Temp C,36.4,%RH C      ,25.6,TA Temp C  ,25,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16534,27/01/2022,14:52:03,18.6,WBGT Temp C,36.4,%RH C      ,25.6,TA Temp C  ,25,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16535,27/01/2022,14:52:04,18.6,WBGT Temp C,36.4,%RH C      ,25.6,TA Temp C  ,25,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16536,27/01/2022,14:52:05,18.6,WBGT Temp C,36.4,%RH C      ,25.6,TA Temp C  ,25,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16537,27/01/2022,14:52:06,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16538,27/01/2022,14:52:07,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25.1,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16539,27/01/2022,14:52:08,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25.1,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16540,27/01/2022,14:52:09,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25.1,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16541,27/01/2022,14:52:10,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25.1,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16542,27/01/2022,14:52:11,18.6,WBGT Temp C,36.2,%RH C      ,25.6,TA Temp C  ,25.1,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16543,27/01/2022,14:52:12,18.5,WBGT Temp C,36.2,%RH C      ,25.6,TA Temp C  ,25.1,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16544,27/01/2022,14:52:13,18.5,WBGT Temp C,36.2,%RH C      ,25.6,TA Temp C  ,25.1,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16545,27/01/2022,14:52:14,18.6,WBGT Temp C,36.2,%RH C      ,25.6,TA Temp C  ,25.1,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16546,27/01/2022,14:52:15,18.6,WBGT Temp C,36.1,%RH C      ,25.6,TA Temp C  ,25.2,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16547,27/01/2022,14:52:16,18.6,WBGT Temp C,36.1,%RH C      ,25.6,TA Temp C  ,25.2,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16548,27/01/2022,14:52:17,18.6,WBGT Temp C,36.1,%RH C      ,25.6,TA Temp C  ,25.2,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16549,27/01/2022,14:52:18,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25.2,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16550,27/01/2022,14:52:19,18.6,WBGT Temp C,36.3,%RH C      ,25.6,TA Temp C  ,25.2,TG Temp C  ,15.9,WET Temp C ,9.5,DP Temp C  
16551,27/01/2022,14:52:20,18.6,WBGT Temp C,36.3,%RH C      ,25.5,TA Temp C  ,25.2,TG Temp C  ,15.9,WET Temp C ,9.4,DP Temp C  
16552,27/01/2022,14:52:21,18.6,WBGT Temp C,36.3,%RH C      ,25.5,TA Temp C  ,25.2,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16553,27/01/2022,14:52:22,18.6,WBGT Temp C,36,%RH C      ,25.5,TA Temp C  ,25.2,TG Temp C  ,15.8,WET Temp C ,9.3,DP Temp C  
16554,27/01/2022,14:52:23,18.5,WBGT Temp C,36,%RH C      ,25.5,TA Temp C  ,25.2,TG Temp C  ,15.7,WET Temp C ,9.3,DP Temp C  
16555,27/01/2022,14:52:24,18.5,WBGT Temp C,35.8,%RH C      ,25.5,TA Temp C  ,25.3,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16556,27/01/2022,14:52:25,18.5,WBGT Temp C,35.8,%RH C      ,25.5,TA Temp C  ,25.3,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16557,27/01/2022,14:52:26,18.5,WBGT Temp C,35.6,%RH C      ,25.5,TA Temp C  ,25.3,TG Temp C  ,15.7,WET Temp C ,9.1,DP Temp C  
16558,27/01/2022,14:52:27,18.5,WBGT Temp C,35.6,%RH C      ,25.5,TA Temp C  ,25.3,TG Temp C  ,15.7,WET Temp C ,9.1,DP Temp C  
16559,27/01/2022,14:52:28,18.5,WBGT Temp C,35.6,%RH C      ,25.5,TA Temp C  ,25.3,TG Temp C  ,15.7,WET Temp C ,9.1,DP Temp C  
16560,27/01/2022,14:52:29,18.5,WBGT Temp C,35.7,%RH C      ,25.5,TA Temp C  ,25.3,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16561,27/01/2022,14:52:30,18.6,WBGT Temp C,35.7,%RH C      ,25.5,TA Temp C  ,25.3,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16562,27/01/2022,14:52:31,18.6,WBGT Temp C,36.2,%RH C      ,25.5,TA Temp C  ,25.3,TG Temp C  ,15.7,WET Temp C ,9.4,DP Temp C  
16563,27/01/2022,14:52:32,18.6,WBGT Temp C,36.2,%RH C      ,25.5,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16564,27/01/2022,14:52:33,18.6,WBGT Temp C,36.5,%RH C      ,25.5,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16565,27/01/2022,14:52:34,18.6,WBGT Temp C,36.5,%RH C      ,25.5,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16566,27/01/2022,14:52:35,18.6,WBGT Temp C,36.5,%RH C      ,25.5,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16567,27/01/2022,14:52:36,18.6,WBGT Temp C,36.4,%RH C      ,25.5,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16568,27/01/2022,14:52:37,18.6,WBGT Temp C,36.4,%RH C      ,25.5,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16569,27/01/2022,14:52:38,18.6,WBGT Temp C,36.3,%RH C      ,25.5,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16570,27/01/2022,14:52:39,18.6,WBGT Temp C,36.3,%RH C      ,25.5,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16571,27/01/2022,14:52:40,18.6,WBGT Temp C,36.6,%RH C      ,25.5,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16572,27/01/2022,14:52:41,18.6,WBGT Temp C,36.6,%RH C      ,25.4,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16573,27/01/2022,14:52:42,18.6,WBGT Temp C,36.7,%RH C      ,25.4,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16574,27/01/2022,14:52:43,18.7,WBGT Temp C,36.7,%RH C      ,25.4,TA Temp C  ,25.4,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16575,27/01/2022,14:52:44,18.7,WBGT Temp C,36.5,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16576,27/01/2022,14:52:45,18.7,WBGT Temp C,36.6,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16577,27/01/2022,14:52:46,18.7,WBGT Temp C,36.6,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16578,27/01/2022,14:52:47,18.7,WBGT Temp C,36.8,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16579,27/01/2022,14:52:48,18.7,WBGT Temp C,36.8,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16580,27/01/2022,14:52:49,18.7,WBGT Temp C,36.7,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16581,27/01/2022,14:52:50,18.7,WBGT Temp C,36.7,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.8,WET Temp C ,9.5,DP Temp C  
16582,27/01/2022,14:52:51,18.7,WBGT Temp C,36.5,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16583,27/01/2022,14:52:52,18.7,WBGT Temp C,36.5,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.8,WET Temp C ,9.4,DP Temp C  
16584,27/01/2022,14:52:53,18.6,WBGT Temp C,36.3,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.7,WET Temp C ,9.3,DP Temp C  
16585,27/01/2022,14:52:54,18.6,WBGT Temp C,36.1,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16586,27/01/2022,14:52:55,18.6,WBGT Temp C,36.1,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16587,27/01/2022,14:52:56,18.6,WBGT Temp C,36,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16588,27/01/2022,14:52:57,18.6,WBGT Temp C,36,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16589,27/01/2022,14:52:58,18.6,WBGT Temp C,35.9,%RH C      ,25.4,TA Temp C  ,25.5,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16590,27/01/2022,14:52:59,18.6,WBGT Temp C,35.9,%RH C      ,25.4,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.2,DP Temp C  
16591,27/01/2022,14:53:00,18.6,WBGT Temp C,36,%RH C      ,25.4,TA Temp C  ,25.6,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16592,27/01/2022,14:53:01,18.6,WBGT Temp C,36,%RH C      ,25.4,TA Temp C  ,25.6,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16593,27/01/2022,14:53:02,18.6,WBGT Temp C,36,%RH C      ,25.4,TA Temp C  ,25.6,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16594,27/01/2022,14:53:03,18.6,WBGT Temp C,36.1,%RH C      ,25.4,TA Temp C  ,25.6,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16595,27/01/2022,14:53:04,18.6,WBGT Temp C,36.1,%RH C      ,25.4,TA Temp C  ,25.6,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16596,27/01/2022,14:53:05,18.6,WBGT Temp C,36.1,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.7,WET Temp C ,9.2,DP Temp C  
16597,27/01/2022,14:53:06,18.6,WBGT Temp C,36,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16598,27/01/2022,14:53:07,18.6,WBGT Temp C,35.9,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16599,27/01/2022,14:53:08,18.6,WBGT Temp C,35.9,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16600,27/01/2022,14:53:09,18.6,WBGT Temp C,35.9,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16601,27/01/2022,14:53:10,18.6,WBGT Temp C,35.9,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16602,27/01/2022,14:53:11,18.6,WBGT Temp C,36,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16603,27/01/2022,14:53:12,18.6,WBGT Temp C,36,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16604,27/01/2022,14:53:13,18.6,WBGT Temp C,36,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16605,27/01/2022,14:53:14,18.6,WBGT Temp C,36,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16606,27/01/2022,14:53:15,18.6,WBGT Temp C,35.9,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16607,27/01/2022,14:53:16,18.6,WBGT Temp C,35.8,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16608,27/01/2022,14:53:17,18.6,WBGT Temp C,35.8,%RH C      ,25.3,TA Temp C  ,25.6,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16609,27/01/2022,14:53:18,18.6,WBGT Temp C,35.8,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16610,27/01/2022,14:53:19,18.6,WBGT Temp C,35.8,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16611,27/01/2022,14:53:20,18.6,WBGT Temp C,35.8,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16612,27/01/2022,14:53:21,18.6,WBGT Temp C,35.8,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16613,27/01/2022,14:53:22,18.6,WBGT Temp C,35.8,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16614,27/01/2022,14:53:23,18.6,WBGT Temp C,35.8,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16615,27/01/2022,14:53:24,18.6,WBGT Temp C,35.9,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16616,27/01/2022,14:53:25,18.6,WBGT Temp C,36,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16617,27/01/2022,14:53:26,18.6,WBGT Temp C,36,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9.1,DP Temp C  
16618,27/01/2022,14:53:27,18.6,WBGT Temp C,35.9,%RH C      ,25.2,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16619,27/01/2022,14:53:28,18.5,WBGT Temp C,35.9,%RH C      ,25.2,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,9,DP Temp C  
16620,27/01/2022,14:53:29,18.5,WBGT Temp C,35.8,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,9,DP Temp C  
16621,27/01/2022,14:53:30,18.6,WBGT Temp C,35.8,%RH C      ,25.2,TA Temp C  ,25.7,TG Temp C  ,15.6,WET Temp C ,9,DP Temp C  
16622,27/01/2022,14:53:31,18.5,WBGT Temp C,35.7,%RH C      ,25.2,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16623,27/01/2022,14:53:32,18.5,WBGT Temp C,35.7,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16624,27/01/2022,14:53:33,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16625,27/01/2022,14:53:34,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16626,27/01/2022,14:53:35,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16627,27/01/2022,14:53:36,18.5,WBGT Temp C,35.5,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16628,27/01/2022,14:53:37,18.5,WBGT Temp C,35.5,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16629,27/01/2022,14:53:38,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16630,27/01/2022,14:53:39,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16631,27/01/2022,14:53:40,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16632,27/01/2022,14:53:41,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16633,27/01/2022,14:53:42,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16634,27/01/2022,14:53:43,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16635,27/01/2022,14:53:44,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16636,27/01/2022,14:53:45,18.5,WBGT Temp C,35.7,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,9,DP Temp C  
16637,27/01/2022,14:53:46,18.5,WBGT Temp C,35.7,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,9,DP Temp C  
16638,27/01/2022,14:53:47,18.5,WBGT Temp C,35.7,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,9,DP Temp C  
16639,27/01/2022,14:53:48,18.5,WBGT Temp C,35.7,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,9,DP Temp C  
16640,27/01/2022,14:53:49,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
16641,27/01/2022,14:53:50,18.5,WBGT Temp C,35.6,%RH C      ,25.3,TA Temp C  ,25.7,TG Temp C  ,15.5,WET Temp C ,8.9,DP Temp C  
