Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
14464,27/01/2022,14:17:33,15.8,WBGT Temp C,48.1,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14465,27/01/2022,14:17:34,15.9,WBGT Temp C,48.1,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14.1,WET Temp C ,9.4,DP Temp C  
14466,27/01/2022,14:17:35,15.8,WBGT Temp C,48,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14467,27/01/2022,14:17:36,15.8,WBGT Temp C,48,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14468,27/01/2022,14:17:37,15.8,WBGT Temp C,48,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14469,27/01/2022,14:17:38,15.8,WBGT Temp C,47.9,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14470,27/01/2022,14:17:39,15.8,WBGT Temp C,47.9,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14471,27/01/2022,14:17:40,15.8,WBGT Temp C,47.9,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.2,DP Temp C  
14472,27/01/2022,14:17:41,15.8,WBGT Temp C,47.9,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14473,27/01/2022,14:17:42,15.8,WBGT Temp C,47.9,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14474,27/01/2022,14:17:43,15.8,WBGT Temp C,47.9,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14475,27/01/2022,14:17:44,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14476,27/01/2022,14:17:45,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14477,27/01/2022,14:17:46,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14478,27/01/2022,14:17:47,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14479,27/01/2022,14:17:48,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14480,27/01/2022,14:17:49,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14481,27/01/2022,14:17:50,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14482,27/01/2022,14:17:51,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14483,27/01/2022,14:17:52,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14484,27/01/2022,14:17:53,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14485,27/01/2022,14:17:54,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14486,27/01/2022,14:17:55,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14487,27/01/2022,14:17:56,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14488,27/01/2022,14:17:57,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14489,27/01/2022,14:17:58,15.8,WBGT Temp C,47.9,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14490,27/01/2022,14:17:59,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14491,27/01/2022,14:18:00,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14492,27/01/2022,14:18:01,15.8,WBGT Temp C,47.9,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14493,27/01/2022,14:18:02,15.8,WBGT Temp C,47.9,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14494,27/01/2022,14:18:03,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14495,27/01/2022,14:18:04,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14496,27/01/2022,14:18:05,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14497,27/01/2022,14:18:06,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14498,27/01/2022,14:18:07,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14499,27/01/2022,14:18:08,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14500,27/01/2022,14:18:09,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14501,27/01/2022,14:18:10,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14502,27/01/2022,14:18:11,15.8,WBGT Temp C,47.8,%RH C      ,20.8,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14503,27/01/2022,14:18:12,15.8,WBGT Temp C,47.8,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.2,DP Temp C  
14504,27/01/2022,14:18:13,15.8,WBGT Temp C,47.8,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14505,27/01/2022,14:18:14,15.8,WBGT Temp C,47.9,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14506,27/01/2022,14:18:15,15.8,WBGT Temp C,47.9,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14507,27/01/2022,14:18:16,15.8,WBGT Temp C,47.9,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14508,27/01/2022,14:18:17,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14509,27/01/2022,14:18:18,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14510,27/01/2022,14:18:19,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14511,27/01/2022,14:18:20,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14512,27/01/2022,14:18:21,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14513,27/01/2022,14:18:22,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14514,27/01/2022,14:18:23,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14515,27/01/2022,14:18:24,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14516,27/01/2022,14:18:25,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14517,27/01/2022,14:18:26,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14518,27/01/2022,14:18:27,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14519,27/01/2022,14:18:28,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14520,27/01/2022,14:18:29,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14521,27/01/2022,14:18:30,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14522,27/01/2022,14:18:31,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14523,27/01/2022,14:18:32,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14524,27/01/2022,14:18:33,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14525,27/01/2022,14:18:34,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14526,27/01/2022,14:18:35,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14527,27/01/2022,14:18:36,15.8,WBGT Temp C,48,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14528,27/01/2022,14:18:37,15.8,WBGT Temp C,48.1,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14529,27/01/2022,14:18:38,15.8,WBGT Temp C,48.1,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14530,27/01/2022,14:18:39,15.8,WBGT Temp C,48.2,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14531,27/01/2022,14:18:40,15.8,WBGT Temp C,48.2,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14532,27/01/2022,14:18:41,15.8,WBGT Temp C,48.2,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14533,27/01/2022,14:18:42,15.8,WBGT Temp C,48.1,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14534,27/01/2022,14:18:43,15.8,WBGT Temp C,48.1,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14535,27/01/2022,14:18:44,15.8,WBGT Temp C,48.1,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14536,27/01/2022,14:18:45,15.8,WBGT Temp C,48.1,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14537,27/01/2022,14:18:46,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14538,27/01/2022,14:18:47,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14539,27/01/2022,14:18:48,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14540,27/01/2022,14:18:49,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14541,27/01/2022,14:18:50,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14542,27/01/2022,14:18:51,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14543,27/01/2022,14:18:52,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14544,27/01/2022,14:18:53,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14545,27/01/2022,14:18:54,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14546,27/01/2022,14:18:55,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14547,27/01/2022,14:18:56,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14548,27/01/2022,14:18:57,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14549,27/01/2022,14:18:58,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14550,27/01/2022,14:18:59,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14551,27/01/2022,14:19:00,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14552,27/01/2022,14:19:01,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14553,27/01/2022,14:19:02,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14554,27/01/2022,14:19:03,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14555,27/01/2022,14:19:04,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14556,27/01/2022,14:19:05,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14557,27/01/2022,14:19:06,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14558,27/01/2022,14:19:07,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14559,27/01/2022,14:19:08,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14560,27/01/2022,14:19:09,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14561,27/01/2022,14:19:10,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14562,27/01/2022,14:19:11,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14563,27/01/2022,14:19:12,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14564,27/01/2022,14:19:13,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14565,27/01/2022,14:19:14,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14566,27/01/2022,14:19:15,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14567,27/01/2022,14:19:16,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14568,27/01/2022,14:19:17,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14569,27/01/2022,14:19:18,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14570,27/01/2022,14:19:19,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14571,27/01/2022,14:19:20,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14572,27/01/2022,14:19:21,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14573,27/01/2022,14:19:22,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14574,27/01/2022,14:19:23,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14575,27/01/2022,14:19:24,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14576,27/01/2022,14:19:25,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14577,27/01/2022,14:19:26,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14578,27/01/2022,14:19:27,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14579,27/01/2022,14:19:28,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14580,27/01/2022,14:19:29,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14581,27/01/2022,14:19:30,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14582,27/01/2022,14:19:31,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14583,27/01/2022,14:19:32,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14584,27/01/2022,14:19:33,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14585,27/01/2022,14:19:34,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14586,27/01/2022,14:19:35,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14587,27/01/2022,14:19:36,15.8,WBGT Temp C,48.1,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.3,DP Temp C  
14588,27/01/2022,14:19:37,15.8,WBGT Temp C,48.1,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14589,27/01/2022,14:19:38,15.8,WBGT Temp C,48.1,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14590,27/01/2022,14:19:39,15.8,WBGT Temp C,48.1,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14591,27/01/2022,14:19:40,15.8,WBGT Temp C,48.2,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14592,27/01/2022,14:19:41,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.3,DP Temp C  
14593,27/01/2022,14:19:42,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14594,27/01/2022,14:19:43,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14595,27/01/2022,14:19:44,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14596,27/01/2022,14:19:45,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14597,27/01/2022,14:19:46,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14598,27/01/2022,14:19:47,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14599,27/01/2022,14:19:48,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14600,27/01/2022,14:19:49,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14601,27/01/2022,14:19:50,15.8,WBGT Temp C,48.2,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.2,DP Temp C  
14602,27/01/2022,14:19:51,15.8,WBGT Temp C,48.3,%RH C      ,20.6,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.3,DP Temp C  
14603,27/01/2022,14:19:52,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,13.9,WET Temp C ,9.4,DP Temp C  
14604,27/01/2022,14:19:53,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14605,27/01/2022,14:19:54,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14606,27/01/2022,14:19:55,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14607,27/01/2022,14:19:56,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14608,27/01/2022,14:19:57,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14609,27/01/2022,14:19:58,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14610,27/01/2022,14:19:59,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14611,27/01/2022,14:20:00,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14612,27/01/2022,14:20:01,15.8,WBGT Temp C,48.5,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14613,27/01/2022,14:20:02,15.8,WBGT Temp C,48.5,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14614,27/01/2022,14:20:03,15.8,WBGT Temp C,48.5,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14615,27/01/2022,14:20:04,15.8,WBGT Temp C,48.5,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14616,27/01/2022,14:20:05,15.8,WBGT Temp C,48.5,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14617,27/01/2022,14:20:06,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14618,27/01/2022,14:20:07,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14619,27/01/2022,14:20:08,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
14620,27/01/2022,14:20:09,15.8,WBGT Temp C,48.4,%RH C      ,20.7,TA Temp C  ,20.3,TG Temp C  ,14,WET Temp C ,9.4,DP Temp C  
