Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
2565,14/01/2022,13:54:40,17,WBGT Temp C,34.5,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.3,DP Temp C  
2566,14/01/2022,13:54:41,17,WBGT Temp C,34.2,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,7.1,DP Temp C  
2567,14/01/2022,13:54:42,17,WBGT Temp C,34.3,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,7.2,DP Temp C  
2568,14/01/2022,13:54:43,17,WBGT Temp C,34.3,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2569,14/01/2022,13:54:44,17,WBGT Temp C,34.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.4,WET Temp C ,7.3,DP Temp C  
2570,14/01/2022,13:54:45,17.1,WBGT Temp C,34.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.4,WET Temp C ,7.3,DP Temp C  
2571,14/01/2022,13:54:46,17.1,WBGT Temp C,34.6,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.4,WET Temp C ,7.4,DP Temp C  
2572,14/01/2022,13:54:47,17.1,WBGT Temp C,34.8,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.4,WET Temp C ,7.5,DP Temp C  
2573,14/01/2022,13:54:48,17.1,WBGT Temp C,34.8,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.4,WET Temp C ,7.5,DP Temp C  
2574,14/01/2022,13:54:49,17.1,WBGT Temp C,34.8,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.4,WET Temp C ,7.5,DP Temp C  
2575,14/01/2022,13:54:50,17.1,WBGT Temp C,34.9,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.4,WET Temp C ,7.5,DP Temp C  
2576,14/01/2022,13:54:51,17.1,WBGT Temp C,34.7,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.4,WET Temp C ,7.4,DP Temp C  
2577,14/01/2022,13:54:52,17.1,WBGT Temp C,34.7,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.4,WET Temp C ,7.4,DP Temp C  
2578,14/01/2022,13:54:53,17.1,WBGT Temp C,34.4,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.3,DP Temp C  
2579,14/01/2022,13:54:54,17,WBGT Temp C,34.4,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.3,DP Temp C  
2580,14/01/2022,13:54:55,17,WBGT Temp C,34.2,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2581,14/01/2022,13:54:56,17,WBGT Temp C,34.1,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2582,14/01/2022,13:54:57,17,WBGT Temp C,34.1,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2583,14/01/2022,13:54:58,17,WBGT Temp C,34.1,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2584,14/01/2022,13:54:59,17,WBGT Temp C,34,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.1,DP Temp C  
2585,14/01/2022,13:55:00,17,WBGT Temp C,33.8,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7,DP Temp C  
2586,14/01/2022,13:55:01,17,WBGT Temp C,33.8,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,7,DP Temp C  
2587,14/01/2022,13:55:02,17,WBGT Temp C,33.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2588,14/01/2022,13:55:03,17,WBGT Temp C,33.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2589,14/01/2022,13:55:04,17,WBGT Temp C,33.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2590,14/01/2022,13:55:05,17,WBGT Temp C,33.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2591,14/01/2022,13:55:06,17,WBGT Temp C,33.6,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,7,DP Temp C  
2592,14/01/2022,13:55:07,17,WBGT Temp C,33.6,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,7,DP Temp C  
2593,14/01/2022,13:55:08,17,WBGT Temp C,33.6,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,7,DP Temp C  
2594,14/01/2022,13:55:09,17,WBGT Temp C,33.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2595,14/01/2022,13:55:10,17,WBGT Temp C,33.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2596,14/01/2022,13:55:11,17,WBGT Temp C,33.6,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,7,DP Temp C  
2597,14/01/2022,13:55:12,17,WBGT Temp C,33.6,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,7,DP Temp C  
2598,14/01/2022,13:55:13,17,WBGT Temp C,34,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.1,DP Temp C  
2599,14/01/2022,13:55:14,17,WBGT Temp C,34,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.1,DP Temp C  
2600,14/01/2022,13:55:15,17,WBGT Temp C,34.1,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2601,14/01/2022,13:55:16,17,WBGT Temp C,33.9,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.1,DP Temp C  
2602,14/01/2022,13:55:17,17,WBGT Temp C,33.9,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.1,DP Temp C  
2603,14/01/2022,13:55:18,17,WBGT Temp C,34.2,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2604,14/01/2022,13:55:19,17,WBGT Temp C,34.2,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2605,14/01/2022,13:55:20,17,WBGT Temp C,34.2,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2606,14/01/2022,13:55:21,17,WBGT Temp C,34.1,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2607,14/01/2022,13:55:22,17,WBGT Temp C,34.1,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2608,14/01/2022,13:55:23,17,WBGT Temp C,34.1,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.3,WET Temp C ,7.2,DP Temp C  
2609,14/01/2022,13:55:24,17,WBGT Temp C,33.6,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,7,DP Temp C  
2610,14/01/2022,13:55:25,17,WBGT Temp C,33.4,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2611,14/01/2022,13:55:26,17,WBGT Temp C,33.4,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2612,14/01/2022,13:55:27,17,WBGT Temp C,33.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2613,14/01/2022,13:55:28,17,WBGT Temp C,33.5,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2614,14/01/2022,13:55:29,17,WBGT Temp C,33.4,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2615,14/01/2022,13:55:30,17,WBGT Temp C,33.4,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.2,WET Temp C ,6.9,DP Temp C  
2616,14/01/2022,13:55:31,16.9,WBGT Temp C,33.1,%RH C      ,24,TA Temp C  ,23.6,TG Temp C  ,14.1,WET Temp C ,6.7,DP Temp C  
2617,14/01/2022,13:55:32,16.9,WBGT Temp C,32.8,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14.1,WET Temp C ,6.5,DP Temp C  
2618,14/01/2022,13:55:33,16.8,WBGT Temp C,32.8,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14,WET Temp C ,6.5,DP Temp C  
2619,14/01/2022,13:55:34,16.8,WBGT Temp C,32.6,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14,WET Temp C ,6.4,DP Temp C  
2620,14/01/2022,13:55:35,16.8,WBGT Temp C,32.6,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14,WET Temp C ,6.4,DP Temp C  
2621,14/01/2022,13:55:36,16.8,WBGT Temp C,32.6,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14,WET Temp C ,6.4,DP Temp C  
2622,14/01/2022,13:55:37,16.8,WBGT Temp C,32.6,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14,WET Temp C ,6.4,DP Temp C  
2623,14/01/2022,13:55:38,16.8,WBGT Temp C,32.8,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14,WET Temp C ,6.5,DP Temp C  
2624,14/01/2022,13:55:39,16.8,WBGT Temp C,32.8,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14,WET Temp C ,6.5,DP Temp C  
2625,14/01/2022,13:55:40,16.8,WBGT Temp C,32.6,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14,WET Temp C ,6.4,DP Temp C  
2626,14/01/2022,13:55:41,16.8,WBGT Temp C,32.5,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,14,WET Temp C ,6.4,DP Temp C  
2627,14/01/2022,13:55:42,16.8,WBGT Temp C,32.5,%RH C      ,23.9,TA Temp C  ,23.6,TG Temp C  ,13.9,WET Temp C ,6.4,DP Temp C  
2628,14/01/2022,13:55:43,16.8,WBGT Temp C,32.4,%RH C      ,23.8,TA Temp C  ,23.6,TG Temp C  ,13.9,WET Temp C ,6.3,DP Temp C  
2629,14/01/2022,13:55:44,16.7,WBGT Temp C,32.4,%RH C      ,23.8,TA Temp C  ,23.6,TG Temp C  ,13.8,WET Temp C ,6.3,DP Temp C  
