Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
17003,04/02/2022,13:03:53,13.1,WBGT Temp C,46.7,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6,DP Temp C  
17004,04/02/2022,13:03:54,13.1,WBGT Temp C,46.7,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6,DP Temp C  
17005,04/02/2022,13:03:55,13.1,WBGT Temp C,46.8,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17006,04/02/2022,13:03:56,13.1,WBGT Temp C,46.8,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17007,04/02/2022,13:03:57,13.1,WBGT Temp C,46.8,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17008,04/02/2022,13:03:58,13.1,WBGT Temp C,46.9,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17009,04/02/2022,13:03:59,13.1,WBGT Temp C,46.9,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17010,04/02/2022,13:04:00,13.1,WBGT Temp C,46.8,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17011,04/02/2022,13:04:01,13.1,WBGT Temp C,46.8,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17012,04/02/2022,13:04:02,13.1,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17013,04/02/2022,13:04:03,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17014,04/02/2022,13:04:04,13.2,WBGT Temp C,46.8,%RH C      ,17.6,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17015,04/02/2022,13:04:05,13.1,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17016,04/02/2022,13:04:06,13.1,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17017,04/02/2022,13:04:07,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17018,04/02/2022,13:04:08,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17019,04/02/2022,13:04:09,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17020,04/02/2022,13:04:10,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17021,04/02/2022,13:04:11,13.2,WBGT Temp C,46.9,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17022,04/02/2022,13:04:12,13.2,WBGT Temp C,46.9,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17023,04/02/2022,13:04:13,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17024,04/02/2022,13:04:14,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17025,04/02/2022,13:04:15,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17026,04/02/2022,13:04:16,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17027,04/02/2022,13:04:17,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17028,04/02/2022,13:04:18,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17029,04/02/2022,13:04:19,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17030,04/02/2022,13:04:20,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17031,04/02/2022,13:04:21,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17032,04/02/2022,13:04:22,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17033,04/02/2022,13:04:23,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17034,04/02/2022,13:04:24,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17035,04/02/2022,13:04:25,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17036,04/02/2022,13:04:26,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17037,04/02/2022,13:04:27,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17038,04/02/2022,13:04:28,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17039,04/02/2022,13:04:29,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17040,04/02/2022,13:04:30,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17041,04/02/2022,13:04:31,13.2,WBGT Temp C,46.8,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17042,04/02/2022,13:04:32,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17043,04/02/2022,13:04:33,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.4,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17044,04/02/2022,13:04:34,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17045,04/02/2022,13:04:35,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17046,04/02/2022,13:04:36,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17047,04/02/2022,13:04:37,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17048,04/02/2022,13:04:38,13.2,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17049,04/02/2022,13:04:39,13.1,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17050,04/02/2022,13:04:40,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17051,04/02/2022,13:04:41,13.2,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17052,04/02/2022,13:04:42,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17053,04/02/2022,13:04:43,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17054,04/02/2022,13:04:44,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17055,04/02/2022,13:04:45,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17056,04/02/2022,13:04:46,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17057,04/02/2022,13:04:47,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17058,04/02/2022,13:04:48,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17059,04/02/2022,13:04:49,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17060,04/02/2022,13:04:50,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17061,04/02/2022,13:04:51,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17062,04/02/2022,13:04:52,13.1,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17063,04/02/2022,13:04:53,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17064,04/02/2022,13:04:54,13.2,WBGT Temp C,46.7,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17065,04/02/2022,13:04:55,13.2,WBGT Temp C,46.7,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17066,04/02/2022,13:04:56,13.2,WBGT Temp C,46.7,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17067,04/02/2022,13:04:57,13.2,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17068,04/02/2022,13:04:58,13.1,WBGT Temp C,46.6,%RH C      ,17.7,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.1,DP Temp C  
17069,04/02/2022,13:04:59,13.1,WBGT Temp C,46.6,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.3,WET Temp C ,6.2,DP Temp C  
17070,04/02/2022,13:05:00,13.2,WBGT Temp C,46.6,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17071,04/02/2022,13:05:01,13.2,WBGT Temp C,46.6,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17072,04/02/2022,13:05:02,13.2,WBGT Temp C,46.6,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17073,04/02/2022,13:05:03,13.2,WBGT Temp C,46.6,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17074,04/02/2022,13:05:04,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17075,04/02/2022,13:05:05,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17076,04/02/2022,13:05:06,13.2,WBGT Temp C,46.4,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17077,04/02/2022,13:05:07,13.2,WBGT Temp C,46.4,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17078,04/02/2022,13:05:08,13.2,WBGT Temp C,46.4,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17079,04/02/2022,13:05:09,13.2,WBGT Temp C,46.4,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17080,04/02/2022,13:05:10,13.2,WBGT Temp C,46.4,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17081,04/02/2022,13:05:11,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17082,04/02/2022,13:05:12,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17083,04/02/2022,13:05:13,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17084,04/02/2022,13:05:14,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17085,04/02/2022,13:05:15,13.2,WBGT Temp C,46.6,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17086,04/02/2022,13:05:16,13.2,WBGT Temp C,46.6,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17087,04/02/2022,13:05:17,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17088,04/02/2022,13:05:18,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17089,04/02/2022,13:05:19,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.5,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17090,04/02/2022,13:05:20,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17091,04/02/2022,13:05:21,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17092,04/02/2022,13:05:22,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17093,04/02/2022,13:05:23,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17094,04/02/2022,13:05:24,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17095,04/02/2022,13:05:25,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17096,04/02/2022,13:05:26,13.2,WBGT Temp C,46.4,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17097,04/02/2022,13:05:27,13.2,WBGT Temp C,46.4,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17098,04/02/2022,13:05:28,13.2,WBGT Temp C,46.4,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17099,04/02/2022,13:05:29,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17100,04/02/2022,13:05:30,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17101,04/02/2022,13:05:31,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17102,04/02/2022,13:05:32,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17103,04/02/2022,13:05:33,13.2,WBGT Temp C,46.7,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17104,04/02/2022,13:05:34,13.2,WBGT Temp C,46.7,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17105,04/02/2022,13:05:35,13.2,WBGT Temp C,46.7,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17106,04/02/2022,13:05:36,13.2,WBGT Temp C,46.7,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17107,04/02/2022,13:05:37,13.2,WBGT Temp C,46.7,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17108,04/02/2022,13:05:38,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17109,04/02/2022,13:05:39,13.2,WBGT Temp C,46.5,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17110,04/02/2022,13:05:40,13.2,WBGT Temp C,46.3,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17111,04/02/2022,13:05:41,13.2,WBGT Temp C,46.3,%RH C      ,17.8,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17112,04/02/2022,13:05:42,13.2,WBGT Temp C,46.3,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.2,DP Temp C  
17113,04/02/2022,13:05:43,13.3,WBGT Temp C,46.3,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.2,DP Temp C  
17114,04/02/2022,13:05:44,13.3,WBGT Temp C,46.3,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.2,DP Temp C  
17115,04/02/2022,13:05:45,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17116,04/02/2022,13:05:46,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17117,04/02/2022,13:05:47,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17118,04/02/2022,13:05:48,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17119,04/02/2022,13:05:49,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17120,04/02/2022,13:05:50,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17121,04/02/2022,13:05:51,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17122,04/02/2022,13:05:52,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17123,04/02/2022,13:05:53,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17124,04/02/2022,13:05:54,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17125,04/02/2022,13:05:55,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17126,04/02/2022,13:05:56,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17127,04/02/2022,13:05:57,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17128,04/02/2022,13:05:58,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17129,04/02/2022,13:05:59,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17130,04/02/2022,13:06:00,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17131,04/02/2022,13:06:01,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17132,04/02/2022,13:06:02,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17133,04/02/2022,13:06:03,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17134,04/02/2022,13:06:04,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17135,04/02/2022,13:06:05,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17136,04/02/2022,13:06:06,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17137,04/02/2022,13:06:07,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17138,04/02/2022,13:06:08,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17139,04/02/2022,13:06:09,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17140,04/02/2022,13:06:10,13.3,WBGT Temp C,46.2,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17141,04/02/2022,13:06:11,13.3,WBGT Temp C,46.3,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.2,DP Temp C  
17142,04/02/2022,13:06:12,13.3,WBGT Temp C,46.1,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.5,WET Temp C ,6.1,DP Temp C  
17143,04/02/2022,13:06:13,13.2,WBGT Temp C,46.1,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17144,04/02/2022,13:06:14,13.2,WBGT Temp C,46,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17145,04/02/2022,13:06:15,13.2,WBGT Temp C,46,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17146,04/02/2022,13:06:16,13.2,WBGT Temp C,45.9,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6,DP Temp C  
17147,04/02/2022,13:06:17,13.2,WBGT Temp C,45.9,%RH C      ,17.9,TA Temp C  ,17.6,TG Temp C  ,11.4,WET Temp C ,6,DP Temp C  
17148,04/02/2022,13:06:18,13.2,WBGT Temp C,45.9,%RH C      ,17.9,TA Temp C  ,17.7,TG Temp C  ,11.4,WET Temp C ,6,DP Temp C  
17149,04/02/2022,13:06:19,13.2,WBGT Temp C,45.9,%RH C      ,17.9,TA Temp C  ,17.7,TG Temp C  ,11.4,WET Temp C ,6,DP Temp C  
17150,04/02/2022,13:06:20,13.2,WBGT Temp C,46,%RH C      ,17.9,TA Temp C  ,17.7,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17151,04/02/2022,13:06:21,13.2,WBGT Temp C,46.1,%RH C      ,17.9,TA Temp C  ,17.7,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17152,04/02/2022,13:06:22,13.2,WBGT Temp C,46.1,%RH C      ,17.9,TA Temp C  ,17.7,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17153,04/02/2022,13:06:23,13.2,WBGT Temp C,46.1,%RH C      ,18,TA Temp C  ,17.7,TG Temp C  ,11.4,WET Temp C ,6.1,DP Temp C  
17154,04/02/2022,13:06:24,13.3,WBGT Temp C,46.1,%RH C      ,18,TA Temp C  ,17.7,TG Temp C  ,11.5,WET Temp C ,6.2,DP Temp C  
17155,04/02/2022,13:06:25,13.3,WBGT Temp C,46.1,%RH C      ,18,TA Temp C  ,17.7,TG Temp C  ,11.5,WET Temp C ,6.2,DP Temp C  
17156,04/02/2022,13:06:26,13.3,WBGT Temp C,46.1,%RH C      ,18,TA Temp C  ,17.7,TG Temp C  ,11.5,WET Temp C ,6.2,DP Temp C  
17157,04/02/2022,13:06:27,13.3,WBGT Temp C,46.1,%RH C      ,18,TA Temp C  ,17.7,TG Temp C  ,11.5,WET Temp C ,6.2,DP Temp C  
