Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
843,19/01/2022,15:29:50,14.8,WBGT Temp C,42.5,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
844,19/01/2022,15:29:51,14.8,WBGT Temp C,42.5,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
845,19/01/2022,15:29:52,14.8,WBGT Temp C,42.5,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
846,19/01/2022,15:29:53,14.8,WBGT Temp C,42.5,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
847,19/01/2022,15:29:54,14.8,WBGT Temp C,42.5,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
848,19/01/2022,15:29:55,14.8,WBGT Temp C,42.5,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
849,19/01/2022,15:29:56,14.8,WBGT Temp C,42.5,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
850,19/01/2022,15:29:57,14.8,WBGT Temp C,42.5,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
851,19/01/2022,15:29:58,14.8,WBGT Temp C,42.5,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
852,19/01/2022,15:29:59,14.8,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
853,19/01/2022,15:30:00,14.8,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
854,19/01/2022,15:30:01,14.8,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
855,19/01/2022,15:30:02,14.8,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
856,19/01/2022,15:30:03,14.8,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
857,19/01/2022,15:30:04,14.8,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
858,19/01/2022,15:30:05,14.8,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
859,19/01/2022,15:30:06,14.8,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,20,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
860,19/01/2022,15:30:07,14.8,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
861,19/01/2022,15:30:08,14.7,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
862,19/01/2022,15:30:09,14.7,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
863,19/01/2022,15:30:10,14.7,WBGT Temp C,42.6,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
864,19/01/2022,15:30:11,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
865,19/01/2022,15:30:12,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
866,19/01/2022,15:30:13,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
867,19/01/2022,15:30:14,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
868,19/01/2022,15:30:15,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
869,19/01/2022,15:30:16,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
870,19/01/2022,15:30:17,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
871,19/01/2022,15:30:18,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
872,19/01/2022,15:30:19,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
873,19/01/2022,15:30:20,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
874,19/01/2022,15:30:21,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
875,19/01/2022,15:30:22,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
876,19/01/2022,15:30:23,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
877,19/01/2022,15:30:24,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
878,19/01/2022,15:30:25,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
879,19/01/2022,15:30:26,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
880,19/01/2022,15:30:27,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
881,19/01/2022,15:30:28,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
882,19/01/2022,15:30:29,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
883,19/01/2022,15:30:30,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
884,19/01/2022,15:30:31,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
885,19/01/2022,15:30:32,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
886,19/01/2022,15:30:33,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
887,19/01/2022,15:30:34,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
888,19/01/2022,15:30:35,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
889,19/01/2022,15:30:36,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
890,19/01/2022,15:30:37,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
891,19/01/2022,15:30:38,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
892,19/01/2022,15:30:39,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
893,19/01/2022,15:30:40,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
894,19/01/2022,15:30:41,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
895,19/01/2022,15:30:42,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
896,19/01/2022,15:30:43,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
897,19/01/2022,15:30:44,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
898,19/01/2022,15:30:45,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
899,19/01/2022,15:30:46,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
900,19/01/2022,15:30:47,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
901,19/01/2022,15:30:48,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
902,19/01/2022,15:30:49,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
903,19/01/2022,15:30:50,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
904,19/01/2022,15:30:51,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
905,19/01/2022,15:30:52,14.7,WBGT Temp C,42.8,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
906,19/01/2022,15:30:53,14.7,WBGT Temp C,42.9,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
907,19/01/2022,15:30:54,14.8,WBGT Temp C,42.9,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
908,19/01/2022,15:30:55,14.8,WBGT Temp C,42.9,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
909,19/01/2022,15:30:56,14.8,WBGT Temp C,42.9,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
910,19/01/2022,15:30:57,14.8,WBGT Temp C,42.9,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
911,19/01/2022,15:30:58,14.8,WBGT Temp C,42.9,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
912,19/01/2022,15:30:59,14.8,WBGT Temp C,42.9,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
913,19/01/2022,15:31:00,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
914,19/01/2022,15:31:01,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
915,19/01/2022,15:31:02,14.8,WBGT Temp C,42.9,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
916,19/01/2022,15:31:03,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
917,19/01/2022,15:31:04,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
918,19/01/2022,15:31:05,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
919,19/01/2022,15:31:06,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
920,19/01/2022,15:31:07,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
921,19/01/2022,15:31:08,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
922,19/01/2022,15:31:09,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
923,19/01/2022,15:31:10,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
924,19/01/2022,15:31:11,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
925,19/01/2022,15:31:12,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
926,19/01/2022,15:31:13,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
927,19/01/2022,15:31:14,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
928,19/01/2022,15:31:15,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
929,19/01/2022,15:31:16,14.8,WBGT Temp C,43.1,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
930,19/01/2022,15:31:17,14.8,WBGT Temp C,43.1,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
931,19/01/2022,15:31:18,14.8,WBGT Temp C,43.1,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
932,19/01/2022,15:31:19,14.8,WBGT Temp C,43.1,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
933,19/01/2022,15:31:20,14.8,WBGT Temp C,43.1,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
934,19/01/2022,15:31:21,14.8,WBGT Temp C,43.1,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
935,19/01/2022,15:31:22,14.8,WBGT Temp C,43.1,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
936,19/01/2022,15:31:23,14.8,WBGT Temp C,43.2,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
937,19/01/2022,15:31:24,14.8,WBGT Temp C,43.2,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
938,19/01/2022,15:31:25,14.8,WBGT Temp C,43.2,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
939,19/01/2022,15:31:26,14.8,WBGT Temp C,43.2,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
940,19/01/2022,15:31:27,14.8,WBGT Temp C,43.2,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
941,19/01/2022,15:31:28,14.8,WBGT Temp C,43.2,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
942,19/01/2022,15:31:29,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
943,19/01/2022,15:31:30,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
944,19/01/2022,15:31:31,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
945,19/01/2022,15:31:32,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
946,19/01/2022,15:31:33,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
947,19/01/2022,15:31:34,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
948,19/01/2022,15:31:35,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.9,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
949,19/01/2022,15:31:36,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
950,19/01/2022,15:31:37,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
951,19/01/2022,15:31:38,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
952,19/01/2022,15:31:39,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
953,19/01/2022,15:31:40,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
954,19/01/2022,15:31:41,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
955,19/01/2022,15:31:42,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
956,19/01/2022,15:31:43,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
957,19/01/2022,15:31:44,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
958,19/01/2022,15:31:45,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
959,19/01/2022,15:31:46,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
960,19/01/2022,15:31:47,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
961,19/01/2022,15:31:48,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
962,19/01/2022,15:31:49,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
963,19/01/2022,15:31:50,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
964,19/01/2022,15:31:51,14.8,WBGT Temp C,43.4,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
965,19/01/2022,15:31:52,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
966,19/01/2022,15:31:53,14.8,WBGT Temp C,43.3,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
967,19/01/2022,15:31:54,14.8,WBGT Temp C,43.2,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7.1,DP Temp C  
968,19/01/2022,15:31:55,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
969,19/01/2022,15:31:56,14.8,WBGT Temp C,43,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
970,19/01/2022,15:31:57,14.8,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.7,WET Temp C ,7,DP Temp C  
971,19/01/2022,15:31:58,14.7,WBGT Temp C,42.7,%RH C      ,20,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
972,19/01/2022,15:31:59,14.7,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
973,19/01/2022,15:32:00,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
974,19/01/2022,15:32:01,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
975,19/01/2022,15:32:02,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
976,19/01/2022,15:32:03,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
977,19/01/2022,15:32:04,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
978,19/01/2022,15:32:05,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
979,19/01/2022,15:32:06,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
980,19/01/2022,15:32:07,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
981,19/01/2022,15:32:08,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
982,19/01/2022,15:32:09,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
983,19/01/2022,15:32:10,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
984,19/01/2022,15:32:11,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
985,19/01/2022,15:32:12,14.6,WBGT Temp C,42.6,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
986,19/01/2022,15:32:13,14.6,WBGT Temp C,42.7,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.8,DP Temp C  
987,19/01/2022,15:32:14,14.7,WBGT Temp C,42.7,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
988,19/01/2022,15:32:15,14.7,WBGT Temp C,42.8,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
989,19/01/2022,15:32:16,14.7,WBGT Temp C,42.8,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
990,19/01/2022,15:32:17,14.7,WBGT Temp C,42.8,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
991,19/01/2022,15:32:18,14.7,WBGT Temp C,42.8,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.8,DP Temp C  
992,19/01/2022,15:32:19,14.7,WBGT Temp C,42.9,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
993,19/01/2022,15:32:20,14.7,WBGT Temp C,42.9,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
994,19/01/2022,15:32:21,14.7,WBGT Temp C,42.9,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
995,19/01/2022,15:32:22,14.7,WBGT Temp C,43,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
996,19/01/2022,15:32:23,14.7,WBGT Temp C,43,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
997,19/01/2022,15:32:24,14.7,WBGT Temp C,43,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
998,19/01/2022,15:32:25,14.7,WBGT Temp C,43,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
999,19/01/2022,15:32:26,14.7,WBGT Temp C,43.1,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
1000,19/01/2022,15:32:27,14.7,WBGT Temp C,43.1,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,6.9,DP Temp C  
1001,19/01/2022,15:32:28,14.7,WBGT Temp C,43.2,%RH C      ,19.9,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,7,DP Temp C  
1002,19/01/2022,15:32:29,14.7,WBGT Temp C,43.2,%RH C      ,19.8,TA Temp C  ,19.8,TG Temp C  ,12.6,WET Temp C ,7,DP Temp C  
1003,19/01/2022,15:32:30,14.6,WBGT Temp C,43.2,%RH C      ,19.8,TA Temp C  ,19.8,TG Temp C  ,12.5,WET Temp C ,6.9,DP Temp C  
