Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
10295,21/01/2022,12:23:32,11.9,WBGT Temp C,36.5,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10296,21/01/2022,12:23:33,11.9,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10297,21/01/2022,12:23:34,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10298,21/01/2022,12:23:35,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10299,21/01/2022,12:23:36,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10300,21/01/2022,12:23:37,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10301,21/01/2022,12:23:38,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10302,21/01/2022,12:23:39,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10303,21/01/2022,12:23:40,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10304,21/01/2022,12:23:41,12,WBGT Temp C,36.3,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10305,21/01/2022,12:23:42,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10306,21/01/2022,12:23:43,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10307,21/01/2022,12:23:44,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10308,21/01/2022,12:23:45,12,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10309,21/01/2022,12:23:46,12,WBGT Temp C,36.5,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10310,21/01/2022,12:23:47,12,WBGT Temp C,36.5,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10311,21/01/2022,12:23:48,12,WBGT Temp C,36.5,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10312,21/01/2022,12:23:49,12,WBGT Temp C,36.5,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10313,21/01/2022,12:23:50,12,WBGT Temp C,36.6,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10314,21/01/2022,12:23:51,12,WBGT Temp C,36.6,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10315,21/01/2022,12:23:52,12,WBGT Temp C,36.6,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10316,21/01/2022,12:23:53,12,WBGT Temp C,36.6,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10317,21/01/2022,12:23:54,12.1,WBGT Temp C,36.7,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10318,21/01/2022,12:23:55,12.1,WBGT Temp C,36.8,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.7,WET Temp C ,2.4,DP Temp C  
10319,21/01/2022,12:23:56,12.1,WBGT Temp C,36.8,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.7,WET Temp C ,2.4,DP Temp C  
10320,21/01/2022,12:23:57,12.1,WBGT Temp C,36.9,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.7,WET Temp C ,2.4,DP Temp C  
10321,21/01/2022,12:23:58,12.1,WBGT Temp C,36.9,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.7,WET Temp C ,2.4,DP Temp C  
10322,21/01/2022,12:23:59,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10323,21/01/2022,12:24:00,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10324,21/01/2022,12:24:01,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10325,21/01/2022,12:24:02,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10326,21/01/2022,12:24:03,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10327,21/01/2022,12:24:04,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10328,21/01/2022,12:24:05,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10329,21/01/2022,12:24:06,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10330,21/01/2022,12:24:07,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10331,21/01/2022,12:24:08,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10332,21/01/2022,12:24:09,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10333,21/01/2022,12:24:10,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10334,21/01/2022,12:24:11,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10335,21/01/2022,12:24:12,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10336,21/01/2022,12:24:13,12.1,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10337,21/01/2022,12:24:14,12.2,WBGT Temp C,37,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10338,21/01/2022,12:24:15,12.2,WBGT Temp C,36.6,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10339,21/01/2022,12:24:16,12.1,WBGT Temp C,36.6,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10340,21/01/2022,12:24:17,12.2,WBGT Temp C,36.4,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10341,21/01/2022,12:24:18,12.2,WBGT Temp C,36.4,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10342,21/01/2022,12:24:19,12.1,WBGT Temp C,36.1,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10343,21/01/2022,12:24:20,12.1,WBGT Temp C,36.1,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.1,DP Temp C  
10344,21/01/2022,12:24:21,12,WBGT Temp C,36.1,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10345,21/01/2022,12:24:22,12,WBGT Temp C,36.1,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10346,21/01/2022,12:24:23,12.1,WBGT Temp C,36.1,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10347,21/01/2022,12:24:24,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10348,21/01/2022,12:24:25,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10349,21/01/2022,12:24:26,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10350,21/01/2022,12:24:27,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10351,21/01/2022,12:24:28,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10352,21/01/2022,12:24:29,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10353,21/01/2022,12:24:30,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10354,21/01/2022,12:24:31,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10355,21/01/2022,12:24:32,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10356,21/01/2022,12:24:33,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10357,21/01/2022,12:24:34,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10358,21/01/2022,12:24:35,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10359,21/01/2022,12:24:36,12.1,WBGT Temp C,36.3,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.3,DP Temp C  
10360,21/01/2022,12:24:37,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10361,21/01/2022,12:24:38,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10362,21/01/2022,12:24:39,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10363,21/01/2022,12:24:40,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10364,21/01/2022,12:24:41,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.8,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10365,21/01/2022,12:24:42,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.9,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10366,21/01/2022,12:24:43,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.9,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10367,21/01/2022,12:24:44,12.1,WBGT Temp C,36.2,%RH C      ,17.4,TA Temp C  ,17.9,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10368,21/01/2022,12:24:45,12.1,WBGT Temp C,36.2,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.7,WET Temp C ,2.2,DP Temp C  
10369,21/01/2022,12:24:46,12.2,WBGT Temp C,36.1,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10370,21/01/2022,12:24:47,12.2,WBGT Temp C,36.2,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10371,21/01/2022,12:24:48,12.2,WBGT Temp C,36.2,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10372,21/01/2022,12:24:49,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10373,21/01/2022,12:24:50,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10374,21/01/2022,12:24:51,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10375,21/01/2022,12:24:52,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10376,21/01/2022,12:24:53,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10377,21/01/2022,12:24:54,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10378,21/01/2022,12:24:55,12.2,WBGT Temp C,36.5,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10379,21/01/2022,12:24:56,12.2,WBGT Temp C,36.5,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10380,21/01/2022,12:24:57,12.2,WBGT Temp C,36.5,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10381,21/01/2022,12:24:58,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10382,21/01/2022,12:24:59,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10383,21/01/2022,12:25:00,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10384,21/01/2022,12:25:01,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10385,21/01/2022,12:25:02,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,17.9,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10386,21/01/2022,12:25:03,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10387,21/01/2022,12:25:04,12.3,WBGT Temp C,36.6,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.9,WET Temp C ,2.5,DP Temp C  
10388,21/01/2022,12:25:05,12.3,WBGT Temp C,36.6,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.9,WET Temp C ,2.5,DP Temp C  
10389,21/01/2022,12:25:06,12.3,WBGT Temp C,36.6,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.9,WET Temp C ,2.5,DP Temp C  
10390,21/01/2022,12:25:07,12.3,WBGT Temp C,36.5,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.9,WET Temp C ,2.4,DP Temp C  
10391,21/01/2022,12:25:08,12.2,WBGT Temp C,36.5,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10392,21/01/2022,12:25:09,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10393,21/01/2022,12:25:10,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10394,21/01/2022,12:25:11,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10395,21/01/2022,12:25:12,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10396,21/01/2022,12:25:13,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10397,21/01/2022,12:25:14,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10398,21/01/2022,12:25:15,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10399,21/01/2022,12:25:16,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10400,21/01/2022,12:25:17,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10401,21/01/2022,12:25:18,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10402,21/01/2022,12:25:19,12.2,WBGT Temp C,36.3,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.3,DP Temp C  
10403,21/01/2022,12:25:20,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10404,21/01/2022,12:25:21,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10405,21/01/2022,12:25:22,12.2,WBGT Temp C,36.4,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10406,21/01/2022,12:25:23,12.2,WBGT Temp C,36.5,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10407,21/01/2022,12:25:24,12.2,WBGT Temp C,36.5,%RH C      ,17.5,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.4,DP Temp C  
10408,21/01/2022,12:25:25,12.2,WBGT Temp C,36.6,%RH C      ,17.6,TA Temp C  ,18,TG Temp C  ,9.8,WET Temp C ,2.6,DP Temp C  
10409,21/01/2022,12:25:26,12.3,WBGT Temp C,36.6,%RH C      ,17.6,TA Temp C  ,18,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10410,21/01/2022,12:25:27,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10411,21/01/2022,12:25:28,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10412,21/01/2022,12:25:29,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10413,21/01/2022,12:25:30,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10414,21/01/2022,12:25:31,12.4,WBGT Temp C,36.8,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,10,WET Temp C ,2.6,DP Temp C  
10415,21/01/2022,12:25:32,12.4,WBGT Temp C,36.8,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,10,WET Temp C ,2.6,DP Temp C  
10416,21/01/2022,12:25:33,12.4,WBGT Temp C,36.8,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,10,WET Temp C ,2.6,DP Temp C  
10417,21/01/2022,12:25:34,12.4,WBGT Temp C,36.8,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,10,WET Temp C ,2.6,DP Temp C  
10418,21/01/2022,12:25:35,12.4,WBGT Temp C,36.8,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,10,WET Temp C ,2.6,DP Temp C  
10419,21/01/2022,12:25:36,12.4,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,10,WET Temp C ,2.6,DP Temp C  
10420,21/01/2022,12:25:37,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10421,21/01/2022,12:25:38,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10422,21/01/2022,12:25:39,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10423,21/01/2022,12:25:40,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10424,21/01/2022,12:25:41,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10425,21/01/2022,12:25:42,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10426,21/01/2022,12:25:43,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10427,21/01/2022,12:25:44,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10428,21/01/2022,12:25:45,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10429,21/01/2022,12:25:46,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10430,21/01/2022,12:25:47,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10431,21/01/2022,12:25:48,12.3,WBGT Temp C,36.7,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10432,21/01/2022,12:25:49,12.3,WBGT Temp C,36.5,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.5,DP Temp C  
10433,21/01/2022,12:25:50,12.3,WBGT Temp C,36.6,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10434,21/01/2022,12:25:51,12.3,WBGT Temp C,36.6,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10435,21/01/2022,12:25:52,12.3,WBGT Temp C,36.6,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10436,21/01/2022,12:25:53,12.3,WBGT Temp C,36.6,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.6,DP Temp C  
10437,21/01/2022,12:25:54,12.3,WBGT Temp C,36.5,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.5,DP Temp C  
10438,21/01/2022,12:25:55,12.3,WBGT Temp C,36.5,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.5,DP Temp C  
10439,21/01/2022,12:25:56,12.3,WBGT Temp C,36.4,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.5,DP Temp C  
10440,21/01/2022,12:25:57,12.3,WBGT Temp C,36.4,%RH C      ,17.6,TA Temp C  ,18.1,TG Temp C  ,9.9,WET Temp C ,2.5,DP Temp C  
10441,21/01/2022,12:25:58,12.3,WBGT Temp C,36.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,9.9,WET Temp C ,2.4,DP Temp C  
10442,21/01/2022,12:25:59,12.3,WBGT Temp C,36,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,9.9,WET Temp C ,2.3,DP Temp C  
11163,21/01/2022,12:38:00,13.3,WBGT Temp C,37.2,%RH C      ,18.8,TA Temp C  ,19.1,TG Temp C  ,10.9,WET Temp C ,3.8,DP Temp C  
11164,21/01/2022,12:38:01,13.3,WBGT Temp C,37.2,%RH C      ,18.8,TA Temp C  ,19.1,TG Temp C  ,10.9,WET Temp C ,3.8,DP Temp C  
11165,21/01/2022,12:38:02,13.3,WBGT Temp C,37.2,%RH C      ,18.8,TA Temp C  ,19.1,TG Temp C  ,10.9,WET Temp C ,3.8,DP Temp C  
11166,21/01/2022,12:38:03,13.3,WBGT Temp C,37.2,%RH C      ,18.8,TA Temp C  ,19.1,TG Temp C  ,10.9,WET Temp C ,3.8,DP Temp C  
11167,21/01/2022,12:38:04,13.3,WBGT Temp C,37.2,%RH C      ,18.8,TA Temp C  ,19.1,TG Temp C  ,10.9,WET Temp C ,3.8,DP Temp C  
11168,21/01/2022,12:38:05,13.3,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.1,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11169,21/01/2022,12:38:06,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.1,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11170,21/01/2022,12:38:07,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.1,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
