Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
14347,21/01/2022,13:45:21,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14348,21/01/2022,13:45:22,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14349,21/01/2022,13:45:23,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14350,21/01/2022,13:45:24,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14351,21/01/2022,13:45:25,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14352,21/01/2022,13:45:26,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14353,21/01/2022,13:45:27,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14354,21/01/2022,13:45:28,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14355,21/01/2022,13:45:29,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14356,21/01/2022,13:45:30,13.2,WBGT Temp C,38.1,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14357,21/01/2022,13:45:31,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14358,21/01/2022,13:45:32,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14359,21/01/2022,13:45:33,13.2,WBGT Temp C,38.1,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14360,21/01/2022,13:45:34,13.2,WBGT Temp C,38.1,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14361,21/01/2022,13:45:35,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14362,21/01/2022,13:45:36,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14363,21/01/2022,13:45:37,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14364,21/01/2022,13:45:38,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14365,21/01/2022,13:45:39,13.2,WBGT Temp C,38,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14366,21/01/2022,13:45:40,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14367,21/01/2022,13:45:41,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14368,21/01/2022,13:45:42,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14369,21/01/2022,13:45:43,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14370,21/01/2022,13:45:44,13.2,WBGT Temp C,37.9,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14371,21/01/2022,13:45:45,13.2,WBGT Temp C,38.1,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,3.9,DP Temp C  
14372,21/01/2022,13:45:46,13.2,WBGT Temp C,38.1,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4,DP Temp C  
14373,21/01/2022,13:45:47,13.2,WBGT Temp C,38.3,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4.1,DP Temp C  
14374,21/01/2022,13:45:48,13.2,WBGT Temp C,38.3,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4.1,DP Temp C  
14375,21/01/2022,13:45:49,13.2,WBGT Temp C,38.5,%RH C      ,18.6,TA Temp C  ,18.7,TG Temp C  ,11,WET Temp C ,4.2,DP Temp C  
14376,21/01/2022,13:45:50,13.3,WBGT Temp C,38.5,%RH C      ,18.6,TA Temp C  ,18.8,TG Temp C  ,11,WET Temp C ,4.2,DP Temp C  
14377,21/01/2022,14:39:24,11.7,WBGT Temp C,47,%RH C      ,16.2,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14378,21/01/2022,14:39:25,11.7,WBGT Temp C,47,%RH C      ,16.2,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14379,21/01/2022,14:39:26,11.7,WBGT Temp C,47,%RH C      ,16.2,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14380,21/01/2022,14:39:27,11.7,WBGT Temp C,47,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14381,21/01/2022,14:39:28,11.7,WBGT Temp C,46.9,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14382,21/01/2022,14:39:29,11.8,WBGT Temp C,46.9,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14383,21/01/2022,14:39:30,11.8,WBGT Temp C,46.9,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14384,21/01/2022,14:39:31,11.8,WBGT Temp C,46.8,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14385,21/01/2022,14:39:32,11.7,WBGT Temp C,46.8,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.9,DP Temp C  
14386,21/01/2022,14:39:33,11.7,WBGT Temp C,46.7,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14387,21/01/2022,14:39:34,11.7,WBGT Temp C,46.7,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14388,21/01/2022,14:39:35,11.7,WBGT Temp C,46.7,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14389,21/01/2022,14:39:36,11.7,WBGT Temp C,46.7,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14390,21/01/2022,14:39:37,11.8,WBGT Temp C,46.6,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14391,21/01/2022,14:39:38,11.8,WBGT Temp C,46.4,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14392,21/01/2022,14:39:39,11.8,WBGT Temp C,46.4,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14393,21/01/2022,14:39:40,11.8,WBGT Temp C,46.4,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14394,21/01/2022,14:39:41,11.8,WBGT Temp C,46.4,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14395,21/01/2022,14:39:42,11.8,WBGT Temp C,46.5,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14396,21/01/2022,14:39:43,11.8,WBGT Temp C,46.5,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14397,21/01/2022,14:39:44,11.7,WBGT Temp C,46.5,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14398,21/01/2022,14:39:45,11.7,WBGT Temp C,46.6,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14399,21/01/2022,14:39:46,11.7,WBGT Temp C,46.6,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14400,21/01/2022,14:39:47,11.7,WBGT Temp C,46.8,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.9,DP Temp C  
14401,21/01/2022,14:39:48,11.7,WBGT Temp C,46.8,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.9,DP Temp C  
14402,21/01/2022,14:39:49,11.7,WBGT Temp C,46.8,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.9,DP Temp C  
14403,21/01/2022,14:39:50,11.7,WBGT Temp C,46.8,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.9,DP Temp C  
14404,21/01/2022,14:39:51,11.8,WBGT Temp C,46.9,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14405,21/01/2022,14:39:52,11.8,WBGT Temp C,47,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14406,21/01/2022,14:39:53,11.8,WBGT Temp C,47,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14407,21/01/2022,14:39:54,11.8,WBGT Temp C,46.9,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14408,21/01/2022,14:39:55,11.8,WBGT Temp C,46.9,%RH C      ,16.3,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14409,21/01/2022,14:39:56,11.8,WBGT Temp C,46.8,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,5,DP Temp C  
14410,21/01/2022,14:39:57,11.8,WBGT Temp C,46.8,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,5,DP Temp C  
14411,21/01/2022,14:39:58,11.8,WBGT Temp C,46.5,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14412,21/01/2022,14:39:59,11.8,WBGT Temp C,46.5,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14413,21/01/2022,14:40:00,11.8,WBGT Temp C,46.4,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14414,21/01/2022,14:40:01,11.8,WBGT Temp C,46.1,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.7,DP Temp C  
14415,21/01/2022,14:40:02,11.7,WBGT Temp C,46.1,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.7,DP Temp C  
14416,21/01/2022,14:40:03,11.7,WBGT Temp C,46,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.7,DP Temp C  
14417,21/01/2022,14:40:04,11.7,WBGT Temp C,46,%RH C      ,16.4,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.7,DP Temp C  
14418,21/01/2022,14:40:05,11.7,WBGT Temp C,46,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.2,WET Temp C ,4.8,DP Temp C  
14419,21/01/2022,14:40:06,11.8,WBGT Temp C,46,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14420,21/01/2022,14:40:07,11.8,WBGT Temp C,45.9,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14421,21/01/2022,14:40:08,11.8,WBGT Temp C,45.9,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14422,21/01/2022,14:40:09,11.8,WBGT Temp C,45.9,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14423,21/01/2022,14:40:10,11.8,WBGT Temp C,45.9,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14424,21/01/2022,14:40:11,11.8,WBGT Temp C,46,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14425,21/01/2022,14:40:12,11.8,WBGT Temp C,46,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14426,21/01/2022,14:40:13,11.8,WBGT Temp C,46,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14427,21/01/2022,14:40:14,11.8,WBGT Temp C,46,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14428,21/01/2022,14:40:15,11.8,WBGT Temp C,46,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14429,21/01/2022,14:40:16,11.8,WBGT Temp C,45.9,%RH C      ,16.5,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.8,DP Temp C  
14430,21/01/2022,14:40:17,11.8,WBGT Temp C,45.9,%RH C      ,16.6,TA Temp C  ,15.5,TG Temp C  ,10.3,WET Temp C ,4.9,DP Temp C  
14431,21/01/2022,14:40:18,11.9,WBGT Temp C,45.9,%RH C      ,16.6,TA Temp C  ,15.5,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14432,21/01/2022,14:40:19,11.9,WBGT Temp C,45.9,%RH C      ,16.6,TA Temp C  ,15.5,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14433,21/01/2022,14:40:20,11.9,WBGT Temp C,45.9,%RH C      ,16.6,TA Temp C  ,15.5,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14434,21/01/2022,14:40:21,11.9,WBGT Temp C,45.8,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.8,DP Temp C  
14435,21/01/2022,14:40:22,11.9,WBGT Temp C,45.8,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.8,DP Temp C  
14436,21/01/2022,14:40:23,11.9,WBGT Temp C,45.7,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.8,DP Temp C  
14437,21/01/2022,14:40:24,11.9,WBGT Temp C,45.7,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.8,DP Temp C  
14438,21/01/2022,14:40:25,11.9,WBGT Temp C,45.8,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.8,DP Temp C  
14439,21/01/2022,14:40:26,11.9,WBGT Temp C,45.8,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.8,DP Temp C  
14440,21/01/2022,14:40:27,11.9,WBGT Temp C,45.8,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.8,DP Temp C  
14441,21/01/2022,14:40:28,11.9,WBGT Temp C,45.9,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.8,DP Temp C  
14442,21/01/2022,14:40:29,11.9,WBGT Temp C,45.9,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14443,21/01/2022,14:40:30,11.9,WBGT Temp C,45.9,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14444,21/01/2022,14:40:31,11.9,WBGT Temp C,45.9,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14445,21/01/2022,14:40:32,11.9,WBGT Temp C,46,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14446,21/01/2022,14:40:33,11.9,WBGT Temp C,46,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14447,21/01/2022,14:40:34,11.9,WBGT Temp C,46,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14448,21/01/2022,14:40:35,11.9,WBGT Temp C,46.1,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14449,21/01/2022,14:40:36,11.9,WBGT Temp C,46.1,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14450,21/01/2022,14:40:37,11.9,WBGT Temp C,46.1,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14451,21/01/2022,14:40:38,11.9,WBGT Temp C,46.1,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14452,21/01/2022,14:40:39,11.9,WBGT Temp C,46.1,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14453,21/01/2022,14:40:40,11.9,WBGT Temp C,46.1,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14454,21/01/2022,14:40:41,11.9,WBGT Temp C,46,%RH C      ,16.6,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14455,21/01/2022,14:40:42,11.9,WBGT Temp C,46,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14456,21/01/2022,14:40:43,12,WBGT Temp C,45.9,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.5,WET Temp C ,5,DP Temp C  
14457,21/01/2022,14:40:44,12,WBGT Temp C,45.9,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.5,WET Temp C ,5,DP Temp C  
14458,21/01/2022,14:40:45,12,WBGT Temp C,45.9,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.5,WET Temp C ,5,DP Temp C  
14459,21/01/2022,14:40:46,12,WBGT Temp C,45.8,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.5,WET Temp C ,5,DP Temp C  
14460,21/01/2022,14:40:47,11.9,WBGT Temp C,45.8,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14461,21/01/2022,14:40:48,11.9,WBGT Temp C,45.7,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14462,21/01/2022,14:40:49,11.9,WBGT Temp C,45.7,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14463,21/01/2022,14:40:50,11.9,WBGT Temp C,45.7,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14464,21/01/2022,14:40:51,11.9,WBGT Temp C,45.7,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14465,21/01/2022,14:40:52,11.9,WBGT Temp C,45.7,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14466,21/01/2022,14:40:53,11.9,WBGT Temp C,45.8,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14467,21/01/2022,14:40:54,11.9,WBGT Temp C,45.8,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14468,21/01/2022,14:40:55,11.9,WBGT Temp C,45.8,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14469,21/01/2022,14:40:56,11.9,WBGT Temp C,45.8,%RH C      ,16.7,TA Temp C  ,15.6,TG Temp C  ,10.4,WET Temp C ,4.9,DP Temp C  
14470,21/01/2022,14:40:57,11.9,WBGT Temp C,46.2,%RH C      ,16.7,TA Temp C  ,15.7,TG Temp C  ,10.4,WET Temp C ,5,DP Temp C  
14471,21/01/2022,14:40:58,12,WBGT Temp C,46.2,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.5,WET Temp C ,5,DP Temp C  
14472,21/01/2022,14:40:59,12.2,WBGT Temp C,46.8,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.3,DP Temp C  
14473,21/01/2022,14:41:00,12.2,WBGT Temp C,46.8,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.3,DP Temp C  
14474,21/01/2022,14:41:01,12.2,WBGT Temp C,47.2,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.4,DP Temp C  
14475,21/01/2022,14:41:02,12.2,WBGT Temp C,47.4,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14476,21/01/2022,14:41:03,12.2,WBGT Temp C,47.4,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14477,21/01/2022,14:41:04,12.2,WBGT Temp C,47.5,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14478,21/01/2022,14:41:05,12.2,WBGT Temp C,47.5,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14479,21/01/2022,14:41:06,12.2,WBGT Temp C,47.5,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14480,21/01/2022,14:41:07,12.2,WBGT Temp C,47.5,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14481,21/01/2022,14:41:08,12.2,WBGT Temp C,47.5,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14482,21/01/2022,14:41:09,12.2,WBGT Temp C,47.5,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14483,21/01/2022,14:41:10,12.2,WBGT Temp C,47.4,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14484,21/01/2022,14:41:11,12.2,WBGT Temp C,47.3,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14485,21/01/2022,14:41:12,12.2,WBGT Temp C,47.3,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14486,21/01/2022,14:41:13,12.2,WBGT Temp C,47.2,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14487,21/01/2022,14:41:14,12.2,WBGT Temp C,47.2,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.4,DP Temp C  
14488,21/01/2022,14:41:15,12.2,WBGT Temp C,47.2,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.4,DP Temp C  
14489,21/01/2022,14:41:16,12.2,WBGT Temp C,47.2,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.4,DP Temp C  
14490,21/01/2022,14:41:17,12.2,WBGT Temp C,47.1,%RH C      ,16.8,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.4,DP Temp C  
14491,21/01/2022,14:41:18,12.2,WBGT Temp C,47.1,%RH C      ,16.9,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.5,DP Temp C  
14492,21/01/2022,14:41:19,12.2,WBGT Temp C,47.1,%RH C      ,16.9,TA Temp C  ,15.7,TG Temp C  ,10.8,WET Temp C ,5.5,DP Temp C  
14493,21/01/2022,14:41:20,12.2,WBGT Temp C,47.1,%RH C      ,16.9,TA Temp C  ,15.7,TG Temp C  ,10.8,WET Temp C ,5.5,DP Temp C  
14494,21/01/2022,14:41:21,12.2,WBGT Temp C,47.1,%RH C      ,16.9,TA Temp C  ,15.7,TG Temp C  ,10.8,WET Temp C ,5.5,DP Temp C  
14495,21/01/2022,14:41:22,12.2,WBGT Temp C,46.8,%RH C      ,16.9,TA Temp C  ,15.7,TG Temp C  ,10.8,WET Temp C ,5.4,DP Temp C  
14496,21/01/2022,14:41:23,12.2,WBGT Temp C,46.8,%RH C      ,16.9,TA Temp C  ,15.7,TG Temp C  ,10.7,WET Temp C ,5.4,DP Temp C  
14497,21/01/2022,14:41:24,12.2,WBGT Temp C,46.5,%RH C      ,16.9,TA Temp C  ,15.8,TG Temp C  ,10.7,WET Temp C ,5.3,DP Temp C  
14498,21/01/2022,14:41:25,12.2,WBGT Temp C,46.4,%RH C      ,16.9,TA Temp C  ,15.8,TG Temp C  ,10.7,WET Temp C ,5.3,DP Temp C  
14499,21/01/2022,14:41:26,12.2,WBGT Temp C,46.4,%RH C      ,16.9,TA Temp C  ,15.8,TG Temp C  ,10.7,WET Temp C ,5.3,DP Temp C  
14500,21/01/2022,14:41:27,12.2,WBGT Temp C,46.4,%RH C      ,16.9,TA Temp C  ,15.8,TG Temp C  ,10.7,WET Temp C ,5.3,DP Temp C  
14501,21/01/2022,14:41:28,12.2,WBGT Temp C,46.4,%RH C      ,16.9,TA Temp C  ,15.8,TG Temp C  ,10.7,WET Temp C ,5.3,DP Temp C  
14502,21/01/2022,14:41:29,12.2,WBGT Temp C,46.4,%RH C      ,16.9,TA Temp C  ,15.8,TG Temp C  ,10.7,WET Temp C ,5.3,DP Temp C  
