Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
1707,26/01/2022,11:12:54,13,WBGT Temp C,44.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1708,26/01/2022,11:12:55,13,WBGT Temp C,44.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1709,26/01/2022,11:12:56,13,WBGT Temp C,44.3,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1710,26/01/2022,11:12:57,13,WBGT Temp C,44.3,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1711,26/01/2022,11:12:58,13,WBGT Temp C,44.1,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.9,WET Temp C ,5.1,DP Temp C  
1712,26/01/2022,11:12:59,13,WBGT Temp C,44.1,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.9,WET Temp C ,5.1,DP Temp C  
1713,26/01/2022,11:13:00,13,WBGT Temp C,44,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.8,WET Temp C ,5.1,DP Temp C  
1714,26/01/2022,11:13:01,13,WBGT Temp C,44,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.8,WET Temp C ,5.1,DP Temp C  
1715,26/01/2022,11:13:02,13,WBGT Temp C,44,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.8,WET Temp C ,5.1,DP Temp C  
1716,26/01/2022,11:13:03,13,WBGT Temp C,43.8,%RH C      ,17.5,TA Temp C  ,18.3,TG Temp C  ,10.8,WET Temp C ,5.1,DP Temp C  
1717,26/01/2022,11:13:04,13,WBGT Temp C,43.8,%RH C      ,17.5,TA Temp C  ,18.3,TG Temp C  ,10.8,WET Temp C ,5,DP Temp C  
1718,26/01/2022,11:13:05,13,WBGT Temp C,43.8,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.8,WET Temp C ,5.1,DP Temp C  
1719,26/01/2022,11:13:06,13.1,WBGT Temp C,43.8,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.9,WET Temp C ,5.1,DP Temp C  
1720,26/01/2022,11:13:07,13.1,WBGT Temp C,44.1,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1721,26/01/2022,11:13:08,13.1,WBGT Temp C,44.1,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1722,26/01/2022,11:13:09,13.1,WBGT Temp C,44.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.3,DP Temp C  
1723,26/01/2022,11:13:10,13.1,WBGT Temp C,44.7,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.4,DP Temp C  
1724,26/01/2022,11:13:11,13.1,WBGT Temp C,44.7,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.4,DP Temp C  
1725,26/01/2022,11:13:12,13.1,WBGT Temp C,44.7,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.4,DP Temp C  
1726,26/01/2022,11:13:13,13.1,WBGT Temp C,44.7,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.4,DP Temp C  
1727,26/01/2022,11:13:14,13.1,WBGT Temp C,44.6,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.4,DP Temp C  
1728,26/01/2022,11:13:15,13.1,WBGT Temp C,44.6,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.4,DP Temp C  
1729,26/01/2022,11:13:16,13.1,WBGT Temp C,44.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.3,DP Temp C  
1730,26/01/2022,11:13:17,13.1,WBGT Temp C,44.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.3,DP Temp C  
1731,26/01/2022,11:13:18,13.1,WBGT Temp C,44.2,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1732,26/01/2022,11:13:19,13.1,WBGT Temp C,44.2,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1733,26/01/2022,11:13:20,13.1,WBGT Temp C,44.2,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1734,26/01/2022,11:13:21,13.1,WBGT Temp C,44.3,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1735,26/01/2022,11:13:22,13.1,WBGT Temp C,44.3,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.3,DP Temp C  
1736,26/01/2022,11:13:23,13.1,WBGT Temp C,44.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.3,DP Temp C  
1737,26/01/2022,11:13:24,13.1,WBGT Temp C,44.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.3,DP Temp C  
1738,26/01/2022,11:13:25,13.1,WBGT Temp C,44.5,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.3,DP Temp C  
1739,26/01/2022,11:13:26,13.1,WBGT Temp C,44.5,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.3,DP Temp C  
1740,26/01/2022,11:13:27,13.1,WBGT Temp C,44.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.3,DP Temp C  
1741,26/01/2022,11:13:28,13.1,WBGT Temp C,44.2,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1742,26/01/2022,11:13:29,13.1,WBGT Temp C,44.2,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1743,26/01/2022,11:13:30,13.1,WBGT Temp C,44.1,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1744,26/01/2022,11:13:31,13.1,WBGT Temp C,44.1,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1745,26/01/2022,11:13:32,13.1,WBGT Temp C,44.1,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1746,26/01/2022,11:13:33,13.1,WBGT Temp C,44.1,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1747,26/01/2022,11:13:34,13.1,WBGT Temp C,44,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1748,26/01/2022,11:13:35,13.1,WBGT Temp C,44,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,10.9,WET Temp C ,5.2,DP Temp C  
1749,26/01/2022,11:13:36,13.2,WBGT Temp C,43.8,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1750,26/01/2022,11:13:37,13.2,WBGT Temp C,43.7,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1751,26/01/2022,11:13:38,13.2,WBGT Temp C,43.7,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1752,26/01/2022,11:13:39,13.2,WBGT Temp C,43.6,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,11,WET Temp C ,5.2,DP Temp C  
1753,26/01/2022,11:13:40,13.2,WBGT Temp C,43.6,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,11,WET Temp C ,5.1,DP Temp C  
1754,26/01/2022,11:13:41,13.2,WBGT Temp C,43.5,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,11,WET Temp C ,5.1,DP Temp C  
1755,26/01/2022,11:13:42,13.1,WBGT Temp C,43.5,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,5.1,DP Temp C  
1756,26/01/2022,11:13:43,13.1,WBGT Temp C,43.5,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,5.1,DP Temp C  
1757,26/01/2022,11:13:44,13.1,WBGT Temp C,43.5,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,5.1,DP Temp C  
1758,26/01/2022,11:13:45,13.1,WBGT Temp C,43.4,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,5.1,DP Temp C  
1759,26/01/2022,11:13:46,13.1,WBGT Temp C,43.4,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,5.1,DP Temp C  
1760,26/01/2022,11:13:47,13.1,WBGT Temp C,43.4,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,5.1,DP Temp C  
1761,26/01/2022,11:13:48,13.1,WBGT Temp C,43.1,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1762,26/01/2022,11:13:49,13.1,WBGT Temp C,43.1,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1763,26/01/2022,11:13:50,13.1,WBGT Temp C,42.9,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1764,26/01/2022,11:13:51,13.1,WBGT Temp C,42.9,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1765,26/01/2022,11:13:52,13.1,WBGT Temp C,42.8,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.9,DP Temp C  
1766,26/01/2022,11:13:53,13,WBGT Temp C,42.8,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.9,DP Temp C  
1767,26/01/2022,11:13:54,13,WBGT Temp C,42.8,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.9,DP Temp C  
1768,26/01/2022,11:13:55,13,WBGT Temp C,42.8,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.9,DP Temp C  
1769,26/01/2022,11:13:56,13,WBGT Temp C,42.8,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.9,DP Temp C  
1770,26/01/2022,11:13:57,13,WBGT Temp C,42.7,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.8,DP Temp C  
1771,26/01/2022,11:13:58,13,WBGT Temp C,42.7,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.8,DP Temp C  
1772,26/01/2022,11:13:59,13,WBGT Temp C,42.7,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.8,DP Temp C  
1773,26/01/2022,11:14:00,13,WBGT Temp C,42.7,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.8,DP Temp C  
1774,26/01/2022,11:14:01,13,WBGT Temp C,42.8,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.9,DP Temp C  
1775,26/01/2022,11:14:02,13,WBGT Temp C,42.8,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.9,DP Temp C  
1776,26/01/2022,11:14:03,13,WBGT Temp C,42.8,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.9,DP Temp C  
1777,26/01/2022,11:14:04,13,WBGT Temp C,42.9,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.8,WET Temp C ,4.9,DP Temp C  
1778,26/01/2022,11:14:05,13.1,WBGT Temp C,42.9,%RH C      ,17.7,TA Temp C  ,18.4,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1779,26/01/2022,11:14:06,13.1,WBGT Temp C,43,%RH C      ,17.7,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1780,26/01/2022,11:14:07,13.1,WBGT Temp C,43,%RH C      ,17.7,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1781,26/01/2022,11:14:08,13.1,WBGT Temp C,43,%RH C      ,17.7,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1782,26/01/2022,11:14:09,13.1,WBGT Temp C,42.9,%RH C      ,17.7,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1783,26/01/2022,11:14:10,13.1,WBGT Temp C,42.9,%RH C      ,17.7,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1784,26/01/2022,11:14:11,13.1,WBGT Temp C,42.9,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1785,26/01/2022,11:14:12,13.1,WBGT Temp C,42.9,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1786,26/01/2022,11:14:13,13.1,WBGT Temp C,42.9,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1787,26/01/2022,11:14:14,13.1,WBGT Temp C,42.9,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1788,26/01/2022,11:14:15,13.1,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1789,26/01/2022,11:14:16,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1790,26/01/2022,11:14:17,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1791,26/01/2022,11:14:18,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1792,26/01/2022,11:14:19,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1793,26/01/2022,11:14:20,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1794,26/01/2022,11:14:21,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1795,26/01/2022,11:14:22,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1796,26/01/2022,11:14:23,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1797,26/01/2022,11:14:24,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1798,26/01/2022,11:14:25,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1799,26/01/2022,11:14:26,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1800,26/01/2022,11:14:27,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1801,26/01/2022,11:14:28,13.2,WBGT Temp C,43,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1802,26/01/2022,11:14:29,13.2,WBGT Temp C,42.9,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1803,26/01/2022,11:14:30,13.1,WBGT Temp C,42.9,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1804,26/01/2022,11:14:31,13.1,WBGT Temp C,42.9,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1805,26/01/2022,11:14:32,13.1,WBGT Temp C,42.9,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1806,26/01/2022,11:14:33,13.1,WBGT Temp C,42.9,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1807,26/01/2022,11:14:34,13.1,WBGT Temp C,42.8,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1808,26/01/2022,11:14:35,13.1,WBGT Temp C,42.8,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1809,26/01/2022,11:14:36,13.1,WBGT Temp C,42.7,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,5,DP Temp C  
1810,26/01/2022,11:14:37,13.1,WBGT Temp C,42.7,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1811,26/01/2022,11:14:38,13.1,WBGT Temp C,42.7,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1812,26/01/2022,11:14:39,13.2,WBGT Temp C,42.7,%RH C      ,17.8,TA Temp C  ,18.5,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1813,26/01/2022,11:14:40,13.2,WBGT Temp C,42.5,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1814,26/01/2022,11:14:41,13.2,WBGT Temp C,42.5,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1815,26/01/2022,11:14:42,13.2,WBGT Temp C,42.5,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1816,26/01/2022,11:14:43,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1817,26/01/2022,11:14:44,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1818,26/01/2022,11:14:45,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1819,26/01/2022,11:14:46,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1820,26/01/2022,11:14:47,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1821,26/01/2022,11:14:48,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1822,26/01/2022,11:14:49,13.2,WBGT Temp C,42.5,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1823,26/01/2022,11:14:50,13.2,WBGT Temp C,42.5,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1824,26/01/2022,11:14:51,13.2,WBGT Temp C,42.6,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1825,26/01/2022,11:14:52,13.2,WBGT Temp C,42.6,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1826,26/01/2022,11:14:53,13.2,WBGT Temp C,42.6,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1827,26/01/2022,11:14:54,13.2,WBGT Temp C,42.5,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1828,26/01/2022,11:14:55,13.2,WBGT Temp C,42.5,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1829,26/01/2022,11:14:56,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1830,26/01/2022,11:14:57,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1831,26/01/2022,11:14:58,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1832,26/01/2022,11:14:59,13.2,WBGT Temp C,42.3,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1833,26/01/2022,11:15:00,13.2,WBGT Temp C,42.3,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1834,26/01/2022,11:15:01,13.2,WBGT Temp C,42.3,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1835,26/01/2022,11:15:02,13.2,WBGT Temp C,42.3,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1836,26/01/2022,11:15:03,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1837,26/01/2022,11:15:04,13.2,WBGT Temp C,42.4,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1838,26/01/2022,11:15:05,13.2,WBGT Temp C,42.5,%RH C      ,17.8,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1839,26/01/2022,11:15:06,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.8,DP Temp C  
1840,26/01/2022,11:15:07,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1841,26/01/2022,11:15:08,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1842,26/01/2022,11:15:09,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1843,26/01/2022,11:15:10,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1844,26/01/2022,11:15:11,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1845,26/01/2022,11:15:12,13.2,WBGT Temp C,42.6,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1846,26/01/2022,11:15:13,13.2,WBGT Temp C,42.6,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1847,26/01/2022,11:15:14,13.2,WBGT Temp C,42.6,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1848,26/01/2022,11:15:15,13.2,WBGT Temp C,42.6,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1849,26/01/2022,11:15:16,13.2,WBGT Temp C,42.6,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1850,26/01/2022,11:15:17,13.2,WBGT Temp C,42.6,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1851,26/01/2022,11:15:18,13.2,WBGT Temp C,42.6,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1852,26/01/2022,11:15:19,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,5,DP Temp C  
1853,26/01/2022,11:15:20,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1854,26/01/2022,11:15:21,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1855,26/01/2022,11:15:22,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1856,26/01/2022,11:15:23,13.2,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1857,26/01/2022,11:15:24,13.3,WBGT Temp C,42.5,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,11,WET Temp C ,4.9,DP Temp C  
1858,26/01/2022,11:15:25,13.3,WBGT Temp C,42.4,%RH C      ,17.9,TA Temp C  ,18.6,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1859,26/01/2022,11:15:26,13.2,WBGT Temp C,42.4,%RH C      ,17.9,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
1860,26/01/2022,11:15:27,13.2,WBGT Temp C,42.4,%RH C      ,17.9,TA Temp C  ,18.7,TG Temp C  ,10.9,WET Temp C ,4.9,DP Temp C  
