Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
15172,27/01/2022,14:29:21,16.3,WBGT Temp C,48.9,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15173,27/01/2022,14:29:22,16.3,WBGT Temp C,48.9,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15174,27/01/2022,14:29:23,16.3,WBGT Temp C,48.9,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15175,27/01/2022,14:29:24,16.3,WBGT Temp C,48.8,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15176,27/01/2022,14:29:25,16.3,WBGT Temp C,48.8,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15177,27/01/2022,14:29:26,16.3,WBGT Temp C,48.8,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15178,27/01/2022,14:29:27,16.3,WBGT Temp C,48.8,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15179,27/01/2022,14:29:28,16.3,WBGT Temp C,48.7,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15180,27/01/2022,14:29:29,16.3,WBGT Temp C,48.7,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15181,27/01/2022,14:29:30,16.3,WBGT Temp C,48.6,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15182,27/01/2022,14:29:31,16.3,WBGT Temp C,48.6,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15183,27/01/2022,14:29:32,16.3,WBGT Temp C,48.6,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15184,27/01/2022,14:29:33,16.3,WBGT Temp C,48.7,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15185,27/01/2022,14:29:34,16.3,WBGT Temp C,48.7,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15186,27/01/2022,14:29:35,16.3,WBGT Temp C,48.8,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15187,27/01/2022,14:29:36,16.3,WBGT Temp C,48.8,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15188,27/01/2022,14:29:37,16.3,WBGT Temp C,48.7,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15189,27/01/2022,14:29:38,16.3,WBGT Temp C,48.7,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15190,27/01/2022,14:29:39,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15191,27/01/2022,14:29:40,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.8,DP Temp C  
15192,27/01/2022,14:29:41,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15193,27/01/2022,14:29:42,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15194,27/01/2022,14:29:43,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15195,27/01/2022,14:29:44,16.3,WBGT Temp C,48.5,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15196,27/01/2022,14:29:45,16.3,WBGT Temp C,48.5,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15197,27/01/2022,14:29:46,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15198,27/01/2022,14:29:47,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15199,27/01/2022,14:29:48,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15200,27/01/2022,14:29:49,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15201,27/01/2022,14:29:50,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15202,27/01/2022,14:29:51,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15203,27/01/2022,14:29:52,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15204,27/01/2022,14:29:53,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15205,27/01/2022,14:29:54,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15206,27/01/2022,14:29:55,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15207,27/01/2022,14:29:56,16.3,WBGT Temp C,48.6,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15208,27/01/2022,14:29:57,16.3,WBGT Temp C,48.7,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15209,27/01/2022,14:29:58,16.3,WBGT Temp C,48.7,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15210,27/01/2022,14:29:59,16.3,WBGT Temp C,48.7,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15211,27/01/2022,14:30:00,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15212,27/01/2022,14:30:01,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15213,27/01/2022,14:30:02,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15214,27/01/2022,14:30:03,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15215,27/01/2022,14:30:04,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15216,27/01/2022,14:30:05,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15217,27/01/2022,14:30:06,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15218,27/01/2022,14:30:07,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15219,27/01/2022,14:30:08,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15220,27/01/2022,14:30:09,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15221,27/01/2022,14:30:10,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15222,27/01/2022,14:30:11,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15223,27/01/2022,14:30:12,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15224,27/01/2022,14:30:13,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15225,27/01/2022,14:30:14,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15226,27/01/2022,14:30:15,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15227,27/01/2022,14:30:16,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15228,27/01/2022,14:30:17,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15229,27/01/2022,14:30:18,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15230,27/01/2022,14:30:19,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15231,27/01/2022,14:30:20,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15232,27/01/2022,14:30:21,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15233,27/01/2022,14:30:22,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15234,27/01/2022,14:30:23,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15235,27/01/2022,14:30:24,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15236,27/01/2022,14:30:25,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15237,27/01/2022,14:30:26,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15238,27/01/2022,14:30:27,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15239,27/01/2022,14:30:28,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15240,27/01/2022,14:30:29,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15241,27/01/2022,14:30:30,16.3,WBGT Temp C,48.3,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15242,27/01/2022,14:30:31,16.3,WBGT Temp C,48.3,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15243,27/01/2022,14:30:32,16.3,WBGT Temp C,48.3,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15244,27/01/2022,14:30:33,16.3,WBGT Temp C,48.3,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15245,27/01/2022,14:30:34,16.3,WBGT Temp C,48.3,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15246,27/01/2022,14:30:35,16.3,WBGT Temp C,48.3,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15247,27/01/2022,14:30:36,16.3,WBGT Temp C,48.3,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15248,27/01/2022,14:30:37,16.3,WBGT Temp C,48.3,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15249,27/01/2022,14:30:38,16.3,WBGT Temp C,48.3,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15250,27/01/2022,14:30:39,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15251,27/01/2022,14:30:40,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15252,27/01/2022,14:30:41,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15253,27/01/2022,14:30:42,16.3,WBGT Temp C,48.4,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,9.9,DP Temp C  
15254,27/01/2022,14:30:43,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15255,27/01/2022,14:30:44,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15256,27/01/2022,14:30:45,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15257,27/01/2022,14:30:46,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15258,27/01/2022,14:30:47,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15259,27/01/2022,14:30:48,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15260,27/01/2022,14:30:49,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15261,27/01/2022,14:30:50,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15262,27/01/2022,14:30:51,16.3,WBGT Temp C,48.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15263,27/01/2022,14:30:52,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15264,27/01/2022,14:30:53,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15265,27/01/2022,14:30:54,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15266,27/01/2022,14:30:55,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15267,27/01/2022,14:30:56,16.3,WBGT Temp C,48.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15268,27/01/2022,14:30:57,16.3,WBGT Temp C,48.5,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.5,WET Temp C ,10,DP Temp C  
15269,27/01/2022,14:30:58,16.3,WBGT Temp C,48.5,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.9,DP Temp C  
15270,27/01/2022,14:30:59,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15271,27/01/2022,14:31:00,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15272,27/01/2022,14:31:01,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15273,27/01/2022,14:31:02,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15274,27/01/2022,14:31:03,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15275,27/01/2022,14:31:04,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15276,27/01/2022,14:31:05,16.3,WBGT Temp C,48.4,%RH C      ,21.2,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15277,27/01/2022,14:31:06,16.3,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15278,27/01/2022,14:31:07,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15279,27/01/2022,14:31:08,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.7,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15280,27/01/2022,14:31:09,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.7,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15281,27/01/2022,14:31:10,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.7,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15282,27/01/2022,14:31:11,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.7,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15283,27/01/2022,14:31:12,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.7,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15284,27/01/2022,14:31:13,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.7,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15285,27/01/2022,14:31:14,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.7,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15286,27/01/2022,14:31:15,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.7,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15287,27/01/2022,14:31:16,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.7,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15288,27/01/2022,14:31:17,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15289,27/01/2022,14:31:18,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15290,27/01/2022,14:31:19,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15291,27/01/2022,14:31:20,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15292,27/01/2022,14:31:21,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15293,27/01/2022,14:31:22,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15294,27/01/2022,14:31:23,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15295,27/01/2022,14:31:24,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15296,27/01/2022,14:31:25,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15297,27/01/2022,14:31:26,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15298,27/01/2022,14:31:27,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15299,27/01/2022,14:31:28,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15300,27/01/2022,14:31:29,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15301,27/01/2022,14:31:30,16.3,WBGT Temp C,48.5,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.8,DP Temp C  
15302,27/01/2022,14:31:31,16.3,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.4,WET Temp C ,9.7,DP Temp C  
15303,27/01/2022,14:31:32,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15304,27/01/2022,14:31:33,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15305,27/01/2022,14:31:34,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15306,27/01/2022,14:31:35,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15307,27/01/2022,14:31:36,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15308,27/01/2022,14:31:37,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15309,27/01/2022,14:31:38,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15310,27/01/2022,14:31:39,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15311,27/01/2022,14:31:40,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15312,27/01/2022,14:31:41,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15313,27/01/2022,14:31:42,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15314,27/01/2022,14:31:43,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15315,27/01/2022,14:31:44,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15316,27/01/2022,14:31:45,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15317,27/01/2022,14:31:46,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15318,27/01/2022,14:31:47,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15319,27/01/2022,14:31:48,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15320,27/01/2022,14:31:49,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15321,27/01/2022,14:31:50,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15322,27/01/2022,14:31:51,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15323,27/01/2022,14:31:52,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15324,27/01/2022,14:31:53,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15325,27/01/2022,14:31:54,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
15326,27/01/2022,14:31:55,16.2,WBGT Temp C,48.4,%RH C      ,21.1,TA Temp C  ,20.8,TG Temp C  ,14.3,WET Temp C ,9.7,DP Temp C  
