Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
26130,16/02/2022,13:29:31,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26131,16/02/2022,13:29:32,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26132,16/02/2022,13:29:33,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26133,16/02/2022,13:29:34,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26134,16/02/2022,13:29:35,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26135,16/02/2022,13:29:36,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26136,16/02/2022,13:29:37,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26137,16/02/2022,13:29:38,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26138,16/02/2022,13:29:39,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26139,16/02/2022,13:29:40,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26140,16/02/2022,13:29:41,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26141,16/02/2022,13:29:42,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26142,16/02/2022,13:29:43,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26143,16/02/2022,13:29:44,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26144,16/02/2022,13:29:45,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26145,16/02/2022,13:29:46,17.2,WBGT Temp C,52.7,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26146,16/02/2022,13:29:47,17.2,WBGT Temp C,52.6,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26147,16/02/2022,13:29:48,17.2,WBGT Temp C,52.6,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26148,16/02/2022,13:29:49,17.2,WBGT Temp C,52.6,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26149,16/02/2022,13:29:50,17.2,WBGT Temp C,52.6,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26150,16/02/2022,13:29:51,17.2,WBGT Temp C,52.6,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26151,16/02/2022,13:29:52,17.2,WBGT Temp C,52.6,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26152,16/02/2022,13:29:53,17.2,WBGT Temp C,52.5,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26153,16/02/2022,13:29:54,17.2,WBGT Temp C,52.4,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26154,16/02/2022,13:29:55,17.2,WBGT Temp C,52.4,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26155,16/02/2022,13:29:56,17.2,WBGT Temp C,52.3,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26156,16/02/2022,13:29:57,17.1,WBGT Temp C,52.3,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.2,WET Temp C ,11.3,DP Temp C  
26157,16/02/2022,13:29:58,17.1,WBGT Temp C,52.2,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.2,WET Temp C ,11.2,DP Temp C  
26158,16/02/2022,13:29:59,17.1,WBGT Temp C,52.2,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.2,WET Temp C ,11.2,DP Temp C  
26159,16/02/2022,13:30:00,17.1,WBGT Temp C,52.2,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.2,WET Temp C ,11.2,DP Temp C  
26160,16/02/2022,13:30:01,17.1,WBGT Temp C,52.3,%RH C      ,21.5,TA Temp C  ,21.7,TG Temp C  ,15.2,WET Temp C ,11.3,DP Temp C  
26161,16/02/2022,13:30:02,17.1,WBGT Temp C,52.3,%RH C      ,21.5,TA Temp C  ,21.8,TG Temp C  ,15.2,WET Temp C ,11.3,DP Temp C  
26162,16/02/2022,13:30:03,17.1,WBGT Temp C,52.3,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.2,WET Temp C ,11.3,DP Temp C  
26163,16/02/2022,13:30:04,17.2,WBGT Temp C,52.3,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26164,16/02/2022,13:30:05,17.2,WBGT Temp C,52.4,%RH C      ,21.5,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26165,16/02/2022,13:30:06,17.2,WBGT Temp C,52.4,%RH C      ,21.5,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26166,16/02/2022,13:30:07,17.2,WBGT Temp C,52.4,%RH C      ,21.5,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26167,16/02/2022,13:30:08,17.2,WBGT Temp C,52.4,%RH C      ,21.5,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26168,16/02/2022,13:30:09,17.2,WBGT Temp C,52.4,%RH C      ,21.5,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26169,16/02/2022,13:30:10,17.2,WBGT Temp C,52.5,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26170,16/02/2022,13:30:11,17.3,WBGT Temp C,52.5,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26171,16/02/2022,13:30:12,17.3,WBGT Temp C,52.5,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26172,16/02/2022,13:30:13,17.3,WBGT Temp C,52.5,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26173,16/02/2022,13:30:14,17.3,WBGT Temp C,52.6,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26174,16/02/2022,13:30:15,17.3,WBGT Temp C,52.6,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26175,16/02/2022,13:30:16,17.3,WBGT Temp C,52.7,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26176,16/02/2022,13:30:17,17.3,WBGT Temp C,52.7,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26177,16/02/2022,13:30:18,17.3,WBGT Temp C,52.6,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26178,16/02/2022,13:30:19,17.3,WBGT Temp C,52.6,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26179,16/02/2022,13:30:20,17.3,WBGT Temp C,52.6,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26180,16/02/2022,13:30:21,17.3,WBGT Temp C,52.6,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26181,16/02/2022,13:30:22,17.3,WBGT Temp C,52.5,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26182,16/02/2022,13:30:23,17.3,WBGT Temp C,52.5,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26183,16/02/2022,13:30:24,17.3,WBGT Temp C,52.5,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26184,16/02/2022,13:30:25,17.3,WBGT Temp C,52.4,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26185,16/02/2022,13:30:26,17.2,WBGT Temp C,52.4,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26186,16/02/2022,13:30:27,17.2,WBGT Temp C,52.3,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26187,16/02/2022,13:30:28,17.2,WBGT Temp C,52.3,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26188,16/02/2022,13:30:29,17.2,WBGT Temp C,52.3,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26189,16/02/2022,13:30:30,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.4,DP Temp C  
26190,16/02/2022,13:30:31,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26191,16/02/2022,13:30:32,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26192,16/02/2022,13:30:33,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26193,16/02/2022,13:30:34,17.2,WBGT Temp C,52.1,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26194,16/02/2022,13:30:35,17.2,WBGT Temp C,52.1,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26195,16/02/2022,13:30:36,17.2,WBGT Temp C,52.1,%RH C      ,21.6,TA Temp C  ,21.8,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26196,16/02/2022,13:30:37,17.2,WBGT Temp C,52.1,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26197,16/02/2022,13:30:38,17.2,WBGT Temp C,52.1,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26198,16/02/2022,13:30:39,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26199,16/02/2022,13:30:40,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26200,16/02/2022,13:30:41,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26201,16/02/2022,13:30:42,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26202,16/02/2022,13:30:43,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26203,16/02/2022,13:30:44,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26204,16/02/2022,13:30:45,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26205,16/02/2022,13:30:46,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26206,16/02/2022,13:30:47,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26207,16/02/2022,13:30:48,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26208,16/02/2022,13:30:49,17.2,WBGT Temp C,52.2,%RH C      ,21.6,TA Temp C  ,21.9,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
26209,16/02/2022,13:30:50,17.2,WBGT Temp C,52.2,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26210,16/02/2022,13:30:51,17.3,WBGT Temp C,52.2,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26211,16/02/2022,13:30:52,17.3,WBGT Temp C,52.2,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26212,16/02/2022,13:30:53,17.3,WBGT Temp C,52.2,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26213,16/02/2022,13:30:54,17.3,WBGT Temp C,52.2,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26214,16/02/2022,13:30:55,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26215,16/02/2022,13:30:56,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26216,16/02/2022,13:30:57,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26217,16/02/2022,13:30:58,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26218,16/02/2022,13:30:59,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26219,16/02/2022,13:31:00,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26220,16/02/2022,13:31:01,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26221,16/02/2022,13:31:02,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26222,16/02/2022,13:31:03,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26223,16/02/2022,13:31:04,17.3,WBGT Temp C,52.2,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26224,16/02/2022,13:31:05,17.3,WBGT Temp C,52.2,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
26225,16/02/2022,13:31:06,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26226,16/02/2022,13:31:07,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26227,16/02/2022,13:31:08,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26228,16/02/2022,13:31:09,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26229,16/02/2022,13:31:10,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26230,16/02/2022,13:31:11,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26231,16/02/2022,13:31:12,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26232,16/02/2022,13:31:13,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26233,16/02/2022,13:31:14,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,21.9,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26234,16/02/2022,13:31:15,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26235,16/02/2022,13:31:16,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26236,16/02/2022,13:31:17,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26237,16/02/2022,13:31:18,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26238,16/02/2022,13:31:19,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26239,16/02/2022,13:31:20,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26240,16/02/2022,13:31:21,17.3,WBGT Temp C,52.5,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26241,16/02/2022,13:31:22,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26242,16/02/2022,13:31:23,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26243,16/02/2022,13:31:24,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26244,16/02/2022,13:31:25,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26245,16/02/2022,13:31:26,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26246,16/02/2022,13:31:27,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26247,16/02/2022,13:31:28,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26248,16/02/2022,13:31:29,17.3,WBGT Temp C,52.3,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26249,16/02/2022,13:31:30,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26250,16/02/2022,13:31:31,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26251,16/02/2022,13:31:32,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26252,16/02/2022,13:31:33,17.3,WBGT Temp C,52.4,%RH C      ,21.7,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26253,16/02/2022,13:31:34,17.3,WBGT Temp C,52.4,%RH C      ,21.8,TA Temp C  ,22,TG Temp C  ,15.4,WET Temp C ,11.5,DP Temp C  
26254,16/02/2022,13:31:35,17.4,WBGT Temp C,52.4,%RH C      ,21.8,TA Temp C  ,22,TG Temp C  ,15.5,WET Temp C ,11.6,DP Temp C  
26255,16/02/2022,13:31:36,17.4,WBGT Temp C,52.4,%RH C      ,21.8,TA Temp C  ,22,TG Temp C  ,15.5,WET Temp C ,11.6,DP Temp C  
26256,16/02/2022,13:31:37,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26257,16/02/2022,13:31:38,17.4,WBGT Temp C,52.2,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26258,16/02/2022,13:31:39,17.4,WBGT Temp C,52.2,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26259,16/02/2022,13:31:40,17.4,WBGT Temp C,52.2,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26260,16/02/2022,13:31:41,17.4,WBGT Temp C,52.2,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26261,16/02/2022,13:31:42,17.4,WBGT Temp C,52.2,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26262,16/02/2022,13:31:43,17.4,WBGT Temp C,52.2,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26263,16/02/2022,13:31:44,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26264,16/02/2022,13:31:45,17.4,WBGT Temp C,52.4,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.6,DP Temp C  
26265,16/02/2022,13:31:46,17.4,WBGT Temp C,52.4,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.6,DP Temp C  
26266,16/02/2022,13:31:47,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26267,16/02/2022,13:31:48,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26268,16/02/2022,13:31:49,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26269,16/02/2022,13:31:50,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26270,16/02/2022,13:31:51,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26271,16/02/2022,13:31:52,17.4,WBGT Temp C,52.4,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26272,16/02/2022,13:31:53,17.4,WBGT Temp C,52.4,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.6,DP Temp C  
26273,16/02/2022,13:31:54,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26274,16/02/2022,13:31:55,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26275,16/02/2022,13:31:56,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26276,16/02/2022,13:31:57,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26277,16/02/2022,13:31:58,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26278,16/02/2022,13:31:59,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26279,16/02/2022,13:32:00,17.4,WBGT Temp C,52.3,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26280,16/02/2022,13:32:01,17.4,WBGT Temp C,52.2,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26281,16/02/2022,13:32:02,17.4,WBGT Temp C,52.2,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26282,16/02/2022,13:32:03,17.4,WBGT Temp C,52.1,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26283,16/02/2022,13:32:04,17.4,WBGT Temp C,52.1,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
26284,16/02/2022,13:32:05,17.4,WBGT Temp C,52.1,%RH C      ,21.8,TA Temp C  ,22.1,TG Temp C  ,15.5,WET Temp C ,11.5,DP Temp C  
